206	309
1	74	1.00
1	124	1.00
1	67	1.00
2	171	1.00
2	109	1.00
2	148	1.00
3	46	1.00
3	189	1.00
3	84	1.00
4	41	1.00
4	122	1.00
4	179	1.00
5	205	1.00
5	192	1.00
5	133	1.00
6	96	1.00
6	127	1.00
6	181	1.00
7	62	1.00
7	135	1.00
7	146	1.00
8	80	1.00
8	34	1.00
8	68	1.00
9	89	1.00
9	79	1.00
9	181	1.00
10	67	1.00
10	126	1.00
10	130	1.00
11	16	1.00
11	111	1.00
11	162	1.00
12	57	1.00
12	38	1.00
12	102	1.00
13	96	1.00
13	173	1.00
13	176	1.00
14	31	1.00
14	168	1.00
14	147	1.00
15	187	1.00
15	103	1.00
15	28	1.00
16	137	1.00
16	99	1.00
17	140	1.00
17	102	1.00
17	72	1.00
18	172	1.00
18	61	1.00
18	90	1.00
19	37	1.00
19	82	1.00
19	158	1.00
20	25	1.00
20	169	1.00
20	165	1.00
21	193	1.00
21	141	1.00
21	30	1.00
22	85	1.00
22	37	1.00
22	182	1.00
23	116	1.00
23	131	1.00
23	104	1.00
24	160	1.00
24	84	1.00
24	120	1.00
25	44	1.00
25	98	1.00
26	190	1.00
26	31	1.00
26	184	1.00
27	47	1.00
27	111	1.00
27	194	1.00
28	170	1.00
28	110	1.00
29	158	1.00
29	166	1.00
29	145	1.00
30	194	1.00
30	106	1.00
31	178	1.00
32	89	1.00
32	164	1.00
32	142	1.00
33	137	1.00
33	104	1.00
33	85	1.00
34	107	1.00
34	44	1.00
35	85	1.00
35	191	1.00
35	71	1.00
36	45	1.00
36	90	1.00
36	193	1.00
37	203	1.00
38	80	1.00
38	69	1.00
39	56	1.00
39	107	1.00
39	63	1.00
40	70	1.00
40	162	1.00
40	100	1.00
41	142	1.00
41	118	1.00
42	114	1.00
42	60	1.00
42	178	1.00
43	122	1.00
43	149	1.00
43	130	1.00
44	131	1.00
45	161	1.00
45	163	1.00
46	80	1.00
46	175	1.00
47	170	1.00
47	141	1.00
48	75	1.00
48	189	1.00
48	132	1.00
49	174	1.00
49	182	1.00
49	82	1.00
50	149	1.00
50	153	1.00
50	150	1.00
51	163	1.00
51	151	1.00
51	92	1.00
52	71	1.00
52	73	1.00
52	112	1.00
53	143	1.00
53	77	1.00
53	139	1.00
54	166	1.00
54	59	1.00
54	108	1.00
55	124	1.00
55	62	1.00
55	78	1.00
56	94	1.00
56	106	1.00
57	146	1.00
57	195	1.00
58	108	1.00
58	113	1.00
58	133	1.00
59	148	1.00
59	82	1.00
60	116	1.00
60	172	1.00
61	91	1.00
61	194	1.00
62	112	1.00
63	199	1.00
63	109	1.00
64	200	1.00
64	183	1.00
64	201	1.00
65	70	1.00
65	110	1.00
65	78	1.00
66	136	1.00
66	138	1.00
66	188	1.00
67	155	1.00
68	181	1.00
68	183	1.00
69	86	1.00
69	97	1.00
70	185	1.00
71	205	1.00
72	127	1.00
72	99	1.00
73	177	1.00
73	154	1.00
74	195	1.00
74	155	1.00
75	117	1.00
75	95	1.00
76	138	1.00
76	119	1.00
76	124	1.00
77	183	1.00
77	165	1.00
78	130	1.00
79	165	1.00
79	206	1.00
81	204	1.00
81	127	1.00
81	129	1.00
83	101	1.00
83	146	1.00
83	204	1.00
84	121	1.00
86	87	1.00
86	104	1.00
87	147	1.00
87	91	1.00
88	152	1.00
88	203	1.00
88	95	1.00
89	149	1.00
90	199	1.00
91	151	1.00
92	198	1.00
92	157	1.00
93	106	1.00
93	201	1.00
93	105	1.00
94	144	1.00
94	152	1.00
95	98	1.00
96	160	1.00
97	167	1.00
97	109	1.00
98	154	1.00
99	191	1.00
100	168	1.00
100	123	1.00
101	180	1.00
101	179	1.00
102	198	1.00
103	159	1.00
103	136	1.00
105	155	1.00
105	201	1.00
107	171	1.00
108	200	1.00
110	179	1.00
111	132	1.00
112	172	1.00
113	153	1.00
113	145	1.00
114	117	1.00
114	134	1.00
115	136	1.00
115	180	1.00
115	197	1.00
116	196	1.00
117	158	1.00
118	175	1.00
118	148	1.00
119	169	1.00
119	134	1.00
120	150	1.00
120	200	1.00
121	190	1.00
121	135	1.00
122	134	1.00
123	137	1.00
123	174	1.00
125	195	1.00
125	206	1.00
125	143	1.00
126	142	1.00
126	128	1.00
128	197	1.00
128	132	1.00
129	174	1.00
129	156	1.00
131	176	1.00
133	139	1.00
135	202	1.00
138	197	1.00
139	193	1.00
140	177	1.00
140	169	1.00
141	152	1.00
143	175	1.00
144	176	1.00
144	186	1.00
145	205	1.00
147	186	1.00
150	182	1.00
151	156	1.00
153	170	1.00
154	186	1.00
156	185	1.00
157	161	1.00
157	187	1.00
159	167	1.00
159	184	1.00
160	184	1.00
161	206	1.00
162	192	1.00
163	164	1.00
164	177	1.00
166	202	1.00
167	188	1.00
168	203	1.00
171	189	1.00
173	204	1.00
173	180	1.00
178	202	1.00
185	191	1.00
187	196	1.00
188	196	1.00
190	192	1.00
198	199	1.00
