270	405
1	170	1.00
1	78	1.00
1	50	1.00
2	189	1.00
2	151	1.00
2	66	1.00
3	24	1.00
3	120	1.00
3	129	1.00
4	125	1.00
4	20	1.00
4	259	1.00
5	265	1.00
5	97	1.00
5	83	1.00
6	256	1.00
6	185	1.00
6	85	1.00
7	224	1.00
7	12	1.00
7	240	1.00
8	116	1.00
8	16	1.00
8	263	1.00
9	190	1.00
9	34	1.00
9	40	1.00
10	156	1.00
10	163	1.00
10	11	1.00
11	20	1.00
11	45	1.00
12	157	1.00
12	219	1.00
13	164	1.00
13	183	1.00
13	222	1.00
14	136	1.00
14	105	1.00
14	107	1.00
15	133	1.00
15	254	1.00
15	28	1.00
16	218	1.00
16	89	1.00
17	80	1.00
17	220	1.00
17	36	1.00
18	236	1.00
18	96	1.00
18	240	1.00
19	223	1.00
19	241	1.00
19	251	1.00
20	166	1.00
21	199	1.00
21	85	1.00
21	34	1.00
22	139	1.00
22	226	1.00
22	150	1.00
23	166	1.00
23	129	1.00
23	150	1.00
24	178	1.00
24	117	1.00
25	75	1.00
25	186	1.00
25	221	1.00
26	147	1.00
26	214	1.00
26	247	1.00
27	264	1.00
27	110	1.00
27	77	1.00
28	229	1.00
28	159	1.00
29	71	1.00
29	32	1.00
29	220	1.00
30	135	1.00
30	255	1.00
30	145	1.00
31	101	1.00
31	131	1.00
31	67	1.00
32	122	1.00
32	225	1.00
33	206	1.00
33	244	1.00
33	90	1.00
34	270	1.00
35	48	1.00
35	267	1.00
35	47	1.00
36	186	1.00
36	152	1.00
37	171	1.00
37	102	1.00
37	81	1.00
38	177	1.00
38	234	1.00
38	210	1.00
39	262	1.00
39	243	1.00
39	110	1.00
40	214	1.00
40	232	1.00
41	172	1.00
41	225	1.00
41	61	1.00
42	175	1.00
42	184	1.00
42	121	1.00
43	49	1.00
43	188	1.00
43	179	1.00
44	108	1.00
44	164	1.00
44	218	1.00
45	47	1.00
45	208	1.00
46	73	1.00
46	252	1.00
46	117	1.00
47	177	1.00
48	198	1.00
48	108	1.00
49	210	1.00
49	142	1.00
50	269	1.00
50	97	1.00
51	201	1.00
51	56	1.00
51	209	1.00
52	62	1.00
52	165	1.00
52	74	1.00
53	68	1.00
53	89	1.00
53	151	1.00
54	177	1.00
54	143	1.00
