134	201
1	20	1.00
1	27	1.00
1	75	1.00
2	50	1.00
2	81	1.00
2	29	1.00
3	21	1.00
3	63	1.00
3	46	1.00
4	114	1.00
4	22	1.00
4	115	1.00
5	72	1.00
5	97	1.00
5	126	1.00
6	9	1.00
6	98	1.00
6	10	1.00
7	99	1.00
7	114	1.00
7	36	1.00
8	38	1.00
8	76	1.00
8	116	1.00
9	51	1.00
9	42	1.00
10	56	1.00
10	96	1.00
11	122	1.00
11	58	1.00
11	57	1.00
12	107	1.00
12	102	1.00
12	67	1.00
13	26	1.00
13	54	1.00
13	22	1.00
14	108	1.00
14	103	1.00
14	37	1.00
15	88	1.00
15	119	1.00
15	83	1.00
16	34	1.00
16	133	1.00
16	112	1.00
17	18	1.00
17	21	1.00
17	111	1.00
18	92	1.00
18	107	1.00
19	86	1.00
19	92	1.00
19	33	1.00
20	73	1.00
20	24	1.00
21	57	1.00
22	133	1.00
23	125	1.00
23	28	1.00
23	70	1.00
24	101	1.00
24	77	1.00
25	30	1.00
25	41	1.00
25	43	1.00
26	72	1.00
26	98	1.00
27	89	1.00
27	102	1.00
28	125	1.00
28	90	1.00
29	95	1.00
29	47	1.00
30	124	1.00
30	90	1.00
31	89	1.00
31	80	1.00
31	62	1.00
32	71	1.00
32	48	1.00
32	106	1.00
33	64	1.00
33	55	1.00
34	113	1.00
34	81	1.00
35	97	1.00
35	77	1.00
35	117	1.00
36	94	1.00
36	49	1.00
37	79	1.00
37	95	1.00
38	84	1.00
38	64	1.00
39	82	1.00
39	134	1.00
39	104	1.00
40	50	1.00
40	59	1.00
40	108	1.00
41	134	1.00
41	61	1.00
42	104	1.00
42	55	1.00
43	128	1.00
43	46	1.00
44	74	1.00
44	105	1.00
44	98	1.00
45	69	1.00
45	57	1.00
45	92	1.00
46	76	1.00
47	122	1.00
47	119	1.00
48	82	1.00
48	84	1.00
49	99	1.00
49	126	1.00
50	74	1.00
51	68	1.00
51	100	1.00
52	87	1.00
52	123	1.00
52	73	1.00
53	123	1.00
53	124	1.00
53	106	1.00
54	56	1.00
54	55	1.00
56	65	1.00
58	125	1.00
58	63	1.00
59	66	1.00
59	78	1.00
60	130	1.00
60	71	1.00
60	88	1.00
61	110	1.00
61	132	1.00
62	79	1.00
62	69	1.00
63	108	1.00
64	122	1.00
65	86	1.00
65	83	1.00
66	130	1.00
66	86	1.00
67	74	1.00
67	119	1.00
68	123	1.00
68	75	1.00
69	79	1.00
70	115	1.00
70	117	1.00
71	132	1.00
72	85	1.00
73	114	1.00
75	103	1.00
76	124	1.00
77	106	1.00
78	120	1.00
78	85	1.00
80	126	1.00
80	99	1.00
81	120	1.00
82	129	1.00
83	100	1.00
84	118	1.00
85	105	1.00
87	89	1.00
87	132	1.00
88	91	1.00
90	109	1.00
91	118	1.00
91	110	1.00
93	118	1.00
93	120	1.00
93	111	1.00
94	104	1.00
94	113	1.00
95	107	1.00
96	127	1.00
96	131	1.00
97	134	1.00
100	105	1.00
101	103	1.00
101	112	1.00
102	121	1.00
109	131	1.00
109	133	1.00
110	121	1.00
111	116	1.00
112	128	1.00
113	127	1.00
115	117	1.00
116	131	1.00
121	129	1.00
127	130	1.00
128	129	1.00
