192	288
1	185	1.00
1	30	1.00
1	131	1.00
2	128	1.00
2	112	1.00
2	137	1.00
3	159	1.00
3	137	1.00
3	103	1.00
4	69	1.00
4	40	1.00
4	153	1.00
5	175	1.00
5	17	1.00
5	36	1.00
6	134	1.00
6	80	1.00
6	78	1.00
7	21	1.00
7	184	1.00
7	185	1.00
8	118	1.00
8	183	1.00
8	161	1.00
9	99	1.00
9	97	1.00
9	163	1.00
10	68	1.00
10	31	1.00
10	178	1.00
11	73	1.00
11	126	1.00
11	160	1.00
12	41	1.00
12	147	1.00
12	108	1.00
13	65	1.00
13	111	1.00
13	97	1.00
14	81	1.00
14	25	1.00
14	145	1.00
15	192	1.00
15	189	1.00
15	126	1.00
16	133	1.00
16	183	1.00
16	166	1.00
17	120	1.00
17	149	1.00
18	174	1.00
18	161	1.00
18	154	1.00
19	176	1.00
19	56	1.00
19	83	1.00
20	35	1.00
20	128	1.00
20	97	1.00
21	63	1.00
21	125	1.00
22	26	1.00
22	152	1.00
22	172	1.00
23	42	1.00
23	105	1.00
23	120	1.00
24	69	1.00
24	177	1.00
24	26	1.00
25	33	1.00
25	160	1.00
26	43	1.00
27	89	1.00
27	158	1.00
27	82	1.00
28	38	1.00
28	33	1.00
28	100	1.00
29	145	1.00
29	166	1.00
29	104	1.00
30	172	1.00
30	79	1.00
31	165	1.00
31	150	1.00
32	51	1.00
32	159	1.00
32	188	1.00
33	141	1.00
34	123	1.00
34	190	1.00
34	72	1.00
35	132	1.00
35	51	1.00
36	91	1.00
36	110	1.00
37	174	1.00
37	51	1.00
37	149	1.00
38	157	1.00
38	130	1.00
39	77	1.00
39	99	1.00
39	102	1.00
40	139	1.00
40	149	1.00
41	102	1.00
41	172	1.00
42	140	1.00
42	189	1.00
43	52	1.00
43	61	1.00
44	115	1.00
44	122	1.00
44	131	1.00
45	154	1.00
45	168	1.00
45	147	1.00
46	152	1.00
46	130	1.00
46	47	1.00
47	158	1.00
47	187	1.00
48	61	1.00
48	94	1.00
48	114	1.00
49	58	1.00
49	71	1.00
49	178	1.00
50	157	1.00
50	180	1.00
50	83	1.00
52	171	1.00
52	137	1.00
53	124	1.00
53	173	1.00
53	177	1.00
54	143	1.00
54	88	1.00
54	187	1.00
55	72	1.00
55	119	1.00
55	93	1.00
56	175	1.00
56	132	1.00
57	138	1.00
57	119	1.00
57	188	1.00
58	86	1.00
58	109	1.00
59	133	1.00
59	96	1.00
59	182	1.00
60	170	1.00
60	176	1.00
60	142	1.00
61	111	1.00
62	161	1.00
62	128	1.00
62	87	1.00
63	182	1.00
63	159	1.00
64	116	1.00
64	192	1.00
64	79	1.00
65	156	1.00
65	95	1.00
66	86	1.00
66	140	1.00
66	113	1.00
67	117	1.00
67	120	1.00
67	73	1.00
68	94	1.00
68	155	1.00
69	174	1.00
70	104	1.00
70	80	1.00
70	191	1.00
71	93	1.00
71	95	1.00
72	190	1.00
73	184	1.00
74	173	1.00
74	188	1.00
74	144	1.00
75	151	1.00
75	87	1.00
75	143	1.00
76	173	1.00
76	92	1.00
76	77	1.00
77	108	1.00
78	96	1.00
78	122	1.00
79	109	1.00
80	122	1.00
81	142	1.00
81	163	1.00
82	135	1.00
82	114	1.00
83	181	1.00
84	185	1.00
84	162	1.00
84	89	1.00
85	90	1.00
85	167	1.00
85	142	1.00
86	127	1.00
87	164	1.00
88	134	1.00
88	124	1.00
89	191	1.00
90	98	1.00
90	178	1.00
91	134	1.00
91	112	1.00
92	168	1.00
92	100	1.00
93	150	1.00
94	155	1.00
95	171	1.00
96	160	1.00
98	109	1.00
98	107	1.00
99	126	1.00
100	136	1.00
101	106	1.00
101	140	1.00
101	158	1.00
102	135	1.00
103	107	1.00
103	108	1.00
104	139	1.00
105	165	1.00
105	177	1.00
106	176	1.00
106	113	1.00
107	179	1.00
110	162	1.00
110	146	1.00
111	183	1.00
112	118	1.00
113	190	1.00
114	125	1.00
115	117	1.00
115	163	1.00
116	136	1.00
116	147	1.00
117	151	1.00
118	169	1.00
119	192	1.00
121	186	1.00
121	153	1.00
121	144	1.00
123	189	1.00
123	182	1.00
124	141	1.00
125	138	1.00
127	179	1.00
127	168	1.00
129	181	1.00
129	131	1.00
129	153	1.00
130	156	1.00
132	150	1.00
133	138	1.00
135	167	1.00
136	146	1.00
139	151	1.00
141	167	1.00
143	148	1.00
144	169	1.00
145	156	1.00
146	191	1.00
148	170	1.00
148	184	1.00
152	157	1.00
154	180	1.00
155	164	1.00
162	166	1.00
164	170	1.00
165	186	1.00
169	179	1.00
171	181	1.00
175	180	1.00
186	187	1.00
