260	390
1	216	1.00
1	205	1.00
1	41	1.00
2	63	1.00
2	177	1.00
2	100	1.00
3	163	1.00
3	13	1.00
3	86	1.00
4	202	1.00
4	57	1.00
4	96	1.00
5	106	1.00
5	103	1.00
5	175	1.00
6	214	1.00
6	150	1.00
6	164	1.00
7	191	1.00
7	10	1.00
7	240	1.00
8	242	1.00
8	156	1.00
8	207	1.00
9	207	1.00
9	26	1.00
9	154	1.00
10	162	1.00
10	133	1.00
11	95	1.00
11	117	1.00
11	111	1.00
12	131	1.00
12	227	1.00
12	176	1.00
13	203	1.00
13	124	1.00
14	160	1.00
14	115	1.00
14	83	1.00
15	196	1.00
15	215	1.00
15	242	1.00
16	128	1.00
16	109	1.00
16	204	1.00
17	79	1.00
17	20	1.00
17	143	1.00
18	137	1.00
18	35	1.00
18	157	1.00
19	243	1.00
19	78	1.00
19	204	1.00
20	63	1.00
20	138	1.00
21	245	1.00
21	218	1.00
21	122	1.00
22	146	1.00
22	125	1.00
22	183	1.00
23	124	1.00
23	44	1.00
23	198	1.00
24	245	1.00
24	239	1.00
24	193	1.00
25	43	1.00
25	37	1.00
25	233	1.00
26	140	1.00
26	39	1.00
27	185	1.00
27	179	1.00
27	104	1.00
28	195	1.00
28	197	1.00
28	235	1.00
29	252	1.00
29	161	1.00
29	192	1.00
30	41	1.00
30	136	1.00
30	201	1.00
31	74	1.00
31	254	1.00
31	89	1.00
32	254	1.00
32	55	1.00
32	211	1.00
33	166	1.00
33	159	1.00
33	233	1.00
34	246	1.00
34	220	1.00
34	200	1.00
35	78	1.00
35	172	1.00
36	169	1.00
36	185	1.00
36	168	1.00
37	209	1.00
37	167	1.00
38	245	1.00
38	135	1.00
38	109	1.00
39	220	1.00
39	130	1.00
40	180	1.00
40	237	1.00
40	249	1.00
41	135	1.00
42	84	1.00
42	69	1.00
42	137	1.00
43	255	1.00
43	108	1.00
44	121	1.00
44	201	1.00
45	127	1.00
45	77	1.00
45	214	1.00
46	88	1.00
46	232	1.00
46	229	1.00
47	74	1.00
47	258	1.00
47	135	1.00
48	213	1.00
48	236	1.00
48	193	1.00
49	75	1.00
49	109	1.00
49	232	1.00
50	178	1.00
50	66	1.00
50	93	1.00
51	165	1.00
51	256	1.00
51	218	1.00
52	83	1.00
52	115	1.00
52	81	1.00
53	84	1.00
53	55	1.00
53	194	1.00
54	188	1.00
54	127	1.00
54	139	1.00
55	119	1.00
56	120	1.00
56	143	1.00
56	250	1.00
57	208	1.00
57	96	1.00
58	182	1.00
58	129	1.00
58	222	1.00
59	108	1.00
59	221	1.00
59	113	1.00
60	211	1.00
60	144	1.00
60	105	1.00
61	150	1.00
61	214	1.00
61	236	1.00
62	144	1.00
62	170	1.00
62	215	1.00
63	84	1.00
64	112	1.00
64	92	1.00
64	256	1.00
65	171	1.00
65	108	1.00
65	104	1.00
66	134	1.00
66	160	1.00
67	136	1.00
67	102	1.00
67	251	1.00
68	136	1.00
68	87	1.00
68	241	1.00
69	147	1.00
69	152	1.00
70	151	1.00
70	239	1.00
70	71	1.00
71	121	1.00
71	237	1.00
72	161	1.00
72	198	1.00
72	77	1.00
73	174	1.00
73	94	1.00
73	98	1.00
74	82	1.00
75	82	1.00
75	155	1.00
76	190	1.00
76	146	1.00
76	251	1.00
77	102	1.00
78	90	1.00
79	99	1.00
79	190	1.00
80	170	1.00
80	81	1.00
80	224	1.00
81	155	1.00
82	125	1.00
83	223	1.00
85	179	1.00
85	235	1.00
85	153	1.00
86	147	1.00
86	200	1.00
87	151	1.00
87	128	1.00
88	239	1.00
88	148	1.00
89	206	1.00
89	110	1.00
90	188	1.00
90	213	1.00
91	191	1.00
91	253	1.00
91	197	1.00
92	257	1.00
92	209	1.00
93	94	1.00
93	137	1.00
94	119	1.00
95	131	1.00
95	212	1.00
96	212	1.00
97	202	1.00
97	165	1.00
97	176	1.00
98	120	1.00
98	159	1.00
99	246	1.00
