104	156
1	73	1.00
1	80	1.00
1	2	1.00
2	3	1.00
2	89	1.00
3	77	1.00
3	20	1.00
4	20	1.00
4	18	1.00
4	34	1.00
5	68	1.00
5	104	1.00
5	84	1.00
6	46	1.00
6	21	1.00
6	37	1.00
7	60	1.00
7	72	1.00
7	15	1.00
8	85	1.00
8	75	1.00
8	87	1.00
9	94	1.00
9	52	1.00
9	61	1.00
10	75	1.00
10	15	1.00
10	67	1.00
11	57	1.00
11	62	1.00
11	21	1.00
12	30	1.00
12	62	1.00
12	33	1.00
13	98	1.00
13	66	1.00
13	80	1.00
14	63	1.00
14	81	1.00
14	90	1.00
15	66	1.00
16	90	1.00
16	99	1.00
16	82	1.00
17	95	1.00
17	21	1.00
17	36	1.00
18	26	1.00
18	42	1.00
19	84	1.00
19	91	1.00
19	48	1.00
20	28	1.00
22	39	1.00
22	65	1.00
22	101	1.00
23	79	1.00
23	78	1.00
23	40	1.00
24	29	1.00
24	50	1.00
24	44	1.00
25	103	1.00
25	27	1.00
25	68	1.00
26	99	1.00
26	35	1.00
27	57	1.00
27	71	1.00
28	74	1.00
28	31	1.00
29	65	1.00
29	95	1.00
30	79	1.00
30	55	1.00
31	53	1.00
31	82	1.00
32	98	1.00
32	48	1.00
32	77	1.00
33	35	1.00
33	77	1.00
34	54	1.00
34	72	1.00
35	61	1.00
36	59	1.00
36	67	1.00
37	68	1.00
37	72	1.00
38	39	1.00
38	60	1.00
38	102	1.00
39	82	1.00
40	76	1.00
40	47	1.00
41	104	1.00
41	64	1.00
41	51	1.00
42	61	1.00
42	93	1.00
43	62	1.00
43	66	1.00
43	75	1.00
44	67	1.00
44	94	1.00
45	60	1.00
45	64	1.00
45	70	1.00
46	92	1.00
46	87	1.00
47	100	1.00
47	102	1.00
48	49	1.00
49	78	1.00
49	54	1.00
50	81	1.00
50	56	1.00
51	58	1.00
51	101	1.00
52	81	1.00
52	83	1.00
53	91	1.00
53	79	1.00
54	80	1.00
55	95	1.00
55	104	1.00
56	103	1.00
56	69	1.00
57	93	1.00
58	97	1.00
58	91	1.00
59	86	1.00
59	101	1.00
63	71	1.00
63	86	1.00
64	73	1.00
65	90	1.00
69	96	1.00
69	85	1.00
70	78	1.00
70	89	1.00
71	83	1.00
73	99	1.00
74	83	1.00
74	100	1.00
76	88	1.00
76	97	1.00
84	86	1.00
85	98	1.00
87	100	1.00
88	89	1.00
88	96	1.00
92	103	1.00
92	97	1.00
93	102	1.00
94	96	1.00
