254	381
1	7	1.00
1	251	1.00
1	127	1.00
2	171	1.00
2	245	1.00
2	216	1.00
3	185	1.00
3	131	1.00
3	63	1.00
4	111	1.00
4	52	1.00
4	29	1.00
5	102	1.00
5	73	1.00
5	133	1.00
6	96	1.00
6	186	1.00
6	177	1.00
7	69	1.00
7	97	1.00
8	179	1.00
8	227	1.00
8	178	1.00
9	182	1.00
9	40	1.00
9	39	1.00
10	157	1.00
10	241	1.00
10	143	1.00
11	34	1.00
11	35	1.00
11	64	1.00
12	28	1.00
12	147	1.00
12	61	1.00
13	217	1.00
13	187	1.00
13	119	1.00
14	239	1.00
14	130	1.00
14	155	1.00
15	47	1.00
15	233	1.00
15	165	1.00
16	145	1.00
16	200	1.00
16	73	1.00
17	37	1.00
17	167	1.00
17	30	1.00
18	181	1.00
18	217	1.00
18	141	1.00
19	141	1.00
19	145	1.00
19	213	1.00
20	149	1.00
20	164	1.00
20	148	1.00
21	110	1.00
21	103	1.00
21	125	1.00
22	91	1.00
22	116	1.00
22	211	1.00
23	199	1.00
23	27	1.00
23	235	1.00
24	250	1.00
24	201	1.00
24	73	1.00
25	196	1.00
25	83	1.00
25	46	1.00
26	189	1.00
26	38	1.00
26	137	1.00
27	157	1.00
27	166	1.00
28	236	1.00
28	86	1.00
29	158	1.00
29	205	1.00
30	119	1.00
30	79	1.00
31	210	1.00
31	65	1.00
31	227	1.00
32	236	1.00
32	174	1.00
32	104	1.00
33	106	1.00
33	247	1.00
33	246	1.00
34	198	1.00
34	149	1.00
35	206	1.00
35	118	1.00
36	214	1.00
36	47	1.00
36	186	1.00
37	80	1.00
37	75	1.00
38	160	1.00
38	136	1.00
39	189	1.00
39	74	1.00
40	117	1.00
40	231	1.00
41	118	1.00
41	131	1.00
41	109	1.00
42	182	1.00
42	123	1.00
42	64	1.00
43	237	1.00
43	172	1.00
43	94	1.00
44	167	1.00
44	247	1.00
44	47	1.00
45	56	1.00
45	133	1.00
45	179	1.00
46	241	1.00
46	240	1.00
48	113	1.00
48	80	1.00
48	88	1.00
49	228	1.00
49	146	1.00
49	192	1.00
50	217	1.00
50	116	1.00
50	203	1.00
51	184	1.00
51	240	1.00
51	140	1.00
52	90	1.00
52	183	1.00
53	139	1.00
53	211	1.00
53	55	1.00
54	213	1.00
54	212	1.00
54	55	1.00
55	168	1.00
56	81	1.00
56	235	1.00
57	210	1.00
57	184	1.00
57	139	1.00
58	77	1.00
58	158	1.00
58	219	1.00
59	175	1.00
59	110	1.00
59	250	1.00
60	125	1.00
60	254	1.00
60	195	1.00
61	251	1.00
61	108	1.00
62	225	1.00
62	101	1.00
62	68	1.00
63	90	1.00
63	228	1.00
64	193	1.00
65	128	1.00
65	174	1.00
66	135	1.00
66	206	1.00
66	70	1.00
67	92	1.00
67	82	1.00
67	174	1.00
68	170	1.00
68	124	1.00
69	115	1.00
69	121	1.00
70	170	1.00
70	226	1.00
71	168	1.00
71	117	1.00
71	246	1.00
72	135	1.00
72	115	1.00
72	142	1.00
74	194	1.00
74	77	1.00
75	159	1.00
75	230	1.00
76	103	1.00
76	94	1.00
76	134	1.00
77	130	1.00
78	100	1.00
78	198	1.00
78	193	1.00
79	181	1.00
79	233	1.00
80	126	1.00
81	189	1.00
81	222	1.00
82	190	1.00
82	242	1.00
83	84	1.00
83	173	1.00
84	190	1.00
84	207	1.00
85	113	1.00
85	119	1.00
85	208	1.00
86	191	1.00
86	150	1.00
87	240	1.00
87	249	1.00
87	156	1.00
88	248	1.00
88	238	1.00
89	242	1.00
89	247	1.00
89	156	1.00
90	135	1.00
91	170	1.00
91	95	1.00
92	201	1.00
92	176	1.00
93	253	1.00
93	197	1.00
93	229	1.00
94	197	1.00
95	125	1.00
95	156	1.00
96	108	1.00
96	104	1.00
97	199	1.00
97	202	1.00
98	225	1.00
98	222	1.00
98	153	1.00
99	148	1.00
99	166	1.00
99	186	1.00
100	120	1.00
100	218	1.00
101	102	1.00
101	144	1.00
102	239	1.00
103	181	1.00
104	238	1.00
105	179	1.00
105	218	1.00
105	151	1.00
106	185	1.00
106	161	1.00
107	136	1.00
107	183	1.00
107	112	1.00
108	230	1.00
109	244	1.00
109	143	1.00
110	183	1.00
111	234	1.00
111	124	1.00
112	164	1.00
112	192	1.00
113	195	1.00
114	221	1.00
114	232	1.00
114	213	1.00
115	136	1.00
116	132	1.00
117	254	1.00
118	209	1.00
120	182	1.00
120	196	1.00
121	229	1.00
121	172	1.00
122	222	1.00
122	221	1.00
122	254	1.00
123	162	1.00
123	138	1.00
124	219	1.00
126	150	1.00
126	202	1.00
127	152	1.00
127	177	1.00
128	129	1.00
128	208	1.00
129	216	1.00
129	197	1.00
130	210	1.00
131	223	1.00
132	187	1.00
132	151	1.00
133	241	1.00
134	164	1.00
134	246	1.00
137	175	1.00
137	171	1.00
138	244	1.00
138	202	1.00
139	152	1.00
140	234	1.00
140	233	1.00
141	227	1.00
142	239	1.00
142	249	1.00
143	214	1.00
144	244	1.00
144	163	1.00
145	209	1.00
146	224	1.00
146	231	1.00
147	218	1.00
147	220	1.00
148	184	1.00
149	161	1.00
150	205	1.00
151	196	1.00
152	178	1.00
153	167	1.00
153	250	1.00
154	237	1.00
154	159	1.00
154	160	1.00
155	251	1.00
155	245	1.00
157	226	1.00
158	163	1.00
159	228	1.00
160	224	1.00
161	185	1.00
162	223	1.00
162	178	1.00
163	212	1.00
165	249	1.00
165	220	1.00
166	253	1.00
168	220	1.00
169	232	1.00
169	188	1.00
169	248	1.00
171	192	1.00
172	215	1.00
173	180	1.00
173	243	1.00
175	176	1.00
176	205	1.00
177	187	1.00
180	232	1.00
180	195	1.00
188	252	1.00
188	219	1.00
190	200	1.00
191	224	1.00
191	214	1.00
193	199	1.00
194	248	1.00
194	216	1.00
198	243	1.00
200	229	1.00
201	235	1.00
203	230	1.00
203	234	1.00
204	209	1.00
204	242	1.00
204	207	1.00
206	215	1.00
207	223	1.00
208	225	1.00
211	238	1.00
212	245	1.00
215	253	1.00
221	236	1.00
226	252	1.00
231	252	1.00
237	243	1.00
