126	189
1	33	1.00
1	67	1.00
1	6	1.00
2	88	1.00
2	87	1.00
2	37	1.00
3	115	1.00
3	60	1.00
3	105	1.00
4	7	1.00
4	79	1.00
4	78	1.00
5	114	1.00
5	21	1.00
5	92	1.00
6	23	1.00
6	61	1.00
7	60	1.00
7	14	1.00
8	76	1.00
8	24	1.00
8	110	1.00
9	33	1.00
9	32	1.00
9	30	1.00
10	44	1.00
10	123	1.00
10	122	1.00
11	45	1.00
11	95	1.00
11	50	1.00
12	28	1.00
12	121	1.00
12	117	1.00
13	65	1.00
13	98	1.00
13	83	1.00
14	101	1.00
14	29	1.00
15	40	1.00
15	24	1.00
15	30	1.00
16	19	1.00
16	28	1.00
16	63	1.00
17	65	1.00
17	115	1.00
17	20	1.00
18	80	1.00
18	22	1.00
18	86	1.00
19	25	1.00
19	27	1.00
20	37	1.00
20	58	1.00
21	102	1.00
21	126	1.00
22	125	1.00
22	77	1.00
23	84	1.00
23	29	1.00
24	105	1.00
25	91	1.00
25	102	1.00
26	51	1.00
26	93	1.00
26	27	1.00
27	83	1.00
28	92	1.00
29	32	1.00
30	63	1.00
31	44	1.00
31	113	1.00
31	100	1.00
32	52	1.00
33	89	1.00
34	111	1.00
34	39	1.00
34	48	1.00
35	120	1.00
35	94	1.00
35	112	1.00
36	103	1.00
36	71	1.00
36	82	1.00
37	53	1.00
38	62	1.00
38	112	1.00
38	96	1.00
39	86	1.00
39	79	1.00
40	65	1.00
40	75	1.00
41	99	1.00
41	58	1.00
41	118	1.00
42	98	1.00
42	77	1.00
42	72	1.00
43	74	1.00
43	55	1.00
43	78	1.00
44	107	1.00
45	49	1.00
45	101	1.00
46	57	1.00
46	88	1.00
46	96	1.00
47	61	1.00
47	64	1.00
47	88	1.00
48	49	1.00
48	73	1.00
49	75	1.00
50	62	1.00
50	124	1.00
51	106	1.00
51	99	1.00
52	59	1.00
52	116	1.00
53	97	1.00
53	75	1.00
54	121	1.00
54	73	1.00
54	118	1.00
55	100	1.00
55	93	1.00
56	121	1.00
56	90	1.00
56	124	1.00
57	119	1.00
57	111	1.00
58	103	1.00
59	101	1.00
59	102	1.00
60	94	1.00
61	122	1.00
62	117	1.00
63	89	1.00
64	115	1.00
64	83	1.00
66	69	1.00
66	123	1.00
66	71	1.00
67	70	1.00
67	76	1.00
68	69	1.00
68	78	1.00
68	82	1.00
69	106	1.00
70	107	1.00
70	103	1.00
71	126	1.00
72	113	1.00
72	109	1.00
73	116	1.00
74	81	1.00
74	95	1.00
76	79	1.00
77	110	1.00
80	125	1.00
80	108	1.00
81	87	1.00
81	95	1.00
82	114	1.00
84	104	1.00
84	114	1.00
85	116	1.00
85	99	1.00
85	119	1.00
86	111	1.00
87	92	1.00
89	110	1.00
90	117	1.00
90	107	1.00
91	97	1.00
91	120	1.00
93	96	1.00
94	124	1.00
97	108	1.00
98	125	1.00
100	109	1.00
104	119	1.00
104	122	1.00
105	106	1.00
108	123	1.00
109	126	1.00
112	113	1.00
118	120	1.00
