190	285
1	6	1.00
1	159	1.00
1	125	1.00
2	102	1.00
2	137	1.00
2	157	1.00
3	19	1.00
3	27	1.00
3	6	1.00
4	59	1.00
4	182	1.00
4	147	1.00
5	153	1.00
5	86	1.00
5	75	1.00
6	145	1.00
7	25	1.00
7	95	1.00
7	188	1.00
8	105	1.00
8	37	1.00
8	43	1.00
9	132	1.00
9	144	1.00
9	44	1.00
10	101	1.00
10	151	1.00
10	135	1.00
11	108	1.00
11	118	1.00
11	32	1.00
12	58	1.00
12	175	1.00
12	73	1.00
13	98	1.00
13	18	1.00
13	40	1.00
14	155	1.00
14	32	1.00
14	177	1.00
15	122	1.00
15	53	1.00
15	186	1.00
16	128	1.00
16	72	1.00
16	114	1.00
17	40	1.00
17	53	1.00
17	138	1.00
18	187	1.00
18	55	1.00
19	48	1.00
19	71	1.00
20	170	1.00
20	124	1.00
20	141	1.00
21	89	1.00
21	102	1.00
21	140	1.00
22	63	1.00
22	177	1.00
22	29	1.00
23	30	1.00
23	168	1.00
23	153	1.00
24	69	1.00
24	112	1.00
24	142	1.00
25	158	1.00
25	159	1.00
26	116	1.00
26	66	1.00
26	74	1.00
27	93	1.00
27	88	1.00
28	52	1.00
28	128	1.00
28	131	1.00
29	187	1.00
29	109	1.00
30	34	1.00
30	60	1.00
31	67	1.00
31	56	1.00
31	110	1.00
32	127	1.00
33	173	1.00
33	190	1.00
33	96	1.00
34	158	1.00
34	148	1.00
35	76	1.00
35	176	1.00
35	121	1.00
36	139	1.00
36	138	1.00
36	54	1.00
37	88	1.00
37	91	1.00
38	181	1.00
38	129	1.00
38	142	1.00
39	127	1.00
39	107	1.00
39	138	1.00
40	60	1.00
41	108	1.00
41	82	1.00
41	156	1.00
42	67	1.00
42	118	1.00
42	162	1.00
43	144	1.00
43	77	1.00
44	110	1.00
44	45	1.00
45	169	1.00
45	49	1.00
46	181	1.00
46	130	1.00
46	140	1.00
47	116	1.00
47	106	1.00
47	137	1.00
48	176	1.00
48	66	1.00
49	171	1.00
49	170	1.00
50	181	1.00
50	136	1.00
50	143	1.00
51	144	1.00
51	74	1.00
51	146	1.00
52	152	1.00
52	120	1.00
53	78	1.00
54	130	1.00
54	146	1.00
55	149	1.00
55	84	1.00
56	139	1.00
56	117	1.00
57	69	1.00
57	162	1.00
57	89	1.00
58	97	1.00
58	76	1.00
59	113	1.00
59	100	1.00
60	109	1.00
61	166	1.00
61	150	1.00
61	163	1.00
62	120	1.00
62	149	1.00
62	164	1.00
63	133	1.00
63	178	1.00
64	119	1.00
64	122	1.00
64	111	1.00
65	117	1.00
65	67	1.00
65	93	1.00
66	90	1.00
68	170	1.00
68	102	1.00
68	161	1.00
69	70	1.00
70	147	1.00
70	75	1.00
71	81	1.00
71	76	1.00
72	112	1.00
72	179	1.00
73	172	1.00
73	121	1.00
74	103	1.00
75	97	1.00
77	128	1.00
77	127	1.00
78	123	1.00
78	186	1.00
79	87	1.00
79	184	1.00
79	80	1.00
80	180	1.00
80	88	1.00
81	114	1.00
81	157	1.00
82	160	1.00
82	142	1.00
83	157	1.00
83	147	1.00
83	101	1.00
84	190	1.00
84	154	1.00
85	169	1.00
85	141	1.00
85	148	1.00
86	90	1.00
86	145	1.00
87	117	1.00
87	177	1.00
89	176	1.00
90	120	1.00
91	152	1.00
91	126	1.00
92	107	1.00
92	150	1.00
92	188	1.00
93	174	1.00
94	167	1.00
94	189	1.00
94	187	1.00
95	132	1.00
95	112	1.00
96	140	1.00
96	136	1.00
97	113	1.00
98	116	1.00
98	123	1.00
99	179	1.00
99	104	1.00
99	136	1.00
100	106	1.00
100	168	1.00
101	129	1.00
103	174	1.00
103	154	1.00
104	105	1.00
104	180	1.00
105	173	1.00
106	159	1.00
107	155	1.00
108	152	1.00
109	185	1.00
110	171	1.00
111	168	1.00
111	122	1.00
113	161	1.00
114	151	1.00
115	145	1.00
115	188	1.00
115	161	1.00
118	155	1.00
119	166	1.00
119	135	1.00
121	178	1.00
123	186	1.00
124	132	1.00
124	179	1.00
125	153	1.00
125	163	1.00
126	167	1.00
126	141	1.00
129	146	1.00
130	156	1.00
131	184	1.00
131	165	1.00
133	185	1.00
133	183	1.00
134	174	1.00
134	167	1.00
134	172	1.00
135	184	1.00
137	182	1.00
139	164	1.00
143	172	1.00
143	189	1.00
148	178	1.00
149	189	1.00
150	190	1.00
151	165	1.00
154	156	1.00
158	175	1.00
160	162	1.00
160	165	1.00
163	183	1.00
164	175	1.00
166	171	1.00
169	182	1.00
173	180	1.00
183	185	1.00
