270	405
1	160	1.00
1	75	1.00
1	135	1.00
2	242	1.00
2	192	1.00
2	106	1.00
3	100	1.00
3	183	1.00
3	67	1.00
4	65	1.00
4	16	1.00
4	11	1.00
5	125	1.00
5	118	1.00
5	227	1.00
6	196	1.00
6	24	1.00
6	96	1.00
7	204	1.00
7	206	1.00
7	41	1.00
8	254	1.00
8	255	1.00
8	12	1.00
9	29	1.00
9	201	1.00
9	106	1.00
10	266	1.00
10	96	1.00
10	189	1.00
11	173	1.00
11	180	1.00
12	118	1.00
12	92	1.00
13	143	1.00
13	94	1.00
13	129	1.00
14	169	1.00
14	110	1.00
14	215	1.00
15	254	1.00
15	200	1.00
15	33	1.00
16	211	1.00
16	204	1.00
17	103	1.00
17	55	1.00
17	156	1.00
18	175	1.00
18	46	1.00
18	22	1.00
19	258	1.00
19	268	1.00
19	248	1.00
20	155	1.00
20	143	1.00
20	64	1.00
21	87	1.00
21	45	1.00
21	182	1.00
22	83	1.00
22	157	1.00
23	80	1.00
23	243	1.00
23	222	1.00
24	66	1.00
24	81	1.00
25	163	1.00
25	144	1.00
25	139	1.00
26	188	1.00
26	38	1.00
26	105	1.00
27	132	1.00
27	28	1.00
27	70	1.00
28	78	1.00
28	262	1.00
29	248	1.00
29	105	1.00
30	129	1.00
30	51	1.00
30	102	1.00
31	225	1.00
31	192	1.00
31	44	1.00
32	244	1.00
32	79	1.00
32	148	1.00
33	200	1.00
33	170	1.00
34	207	1.00
34	190	1.00
34	40	1.00
35	251	1.00
35	141	1.00
35	265	1.00
36	162	1.00
36	107	1.00
36	121	1.00
37	197	1.00
37	172	1.00
37	173	1.00
38	154	1.00
38	116	1.00
39	73	1.00
39	58	1.00
39	241	1.00
40	174	1.00
40	203	1.00
41	188	1.00
41	162	1.00
42	181	1.00
42	231	1.00
42	233	1.00
43	133	1.00
43	86	1.00
43	252	1.00
44	247	1.00
44	231	1.00
45	87	1.00
45	134	1.00
46	111	1.00
46	179	1.00
47	72	1.00
47	137	1.00
47	167	1.00
48	59	1.00
48	104	1.00
48	201	1.00
49	196	1.00
49	125	1.00
49	128	1.00
50	172	1.00
50	59	1.00
50	155	1.00
51	95	1.00
51	263	1.00
52	154	1.00
52	235	1.00
52	229	1.00
53	167	1.00
53	265	1.00
53	254	1.00
54	83	1.00
54	95	1.00
54	203	1.00
55	214	1.00
55	144	1.00
56	61	1.00
56	122	1.00
56	126	1.00
57	72	1.00
57	141	1.00
57	248	1.00
58	175	1.00
58	239	1.00
59	71	1.00
60	174	1.00
60	245	1.00
60	268	1.00
61	66	1.00
61	208	1.00
62	162	1.00
62	252	1.00
62	131	1.00
63	187	1.00
63	161	1.00
63	232	1.00
64	147	1.00
64	124	1.00
65	261	1.00
65	150	1.00
66	73	1.00
67	237	1.00
67	121	1.00
68	267	1.00
68	89	1.00
68	149	1.00
69	191	1.00
69	209	1.00
69	113	1.00
70	242	1.00
70	85	1.00
71	176	1.00
71	108	1.00
72	224	1.00
73	190	1.00
74	217	1.00
74	88	1.00
74	207	1.00
75	120	1.00
75	124	1.00
76	243	1.00
76	109	1.00
76	138	1.00
77	136	1.00
77	133	1.00
77	146	1.00
78	117	1.00
78	232	1.00
79	200	1.00
79	131	1.00
80	112	1.00
80	139	1.00
81	90	1.00
81	191	1.00
82	198	1.00
82	228	1.00
82	126	1.00
83	115	1.00
84	214	1.00
84	205	1.00
84	270	1.00
85	220	1.00
85	240	1.00
86	246	1.00
86	154	1.00
87	115	1.00
88	136	1.00
88	257	1.00
89	255	1.00
89	95	1.00
90	132	1.00
90	91	1.00
91	142	1.00
91	209	1.00
92	195	1.00
92	212	1.00
93	171	1.00
93	158	1.00
93	130	1.00
94	130	1.00
94	111	1.00
96	123	1.00
97	227	1.00
97	264	1.00
97	131	1.00
98	147	1.00
98	228	1.00
98	128	1.00
99	211	1.00
99	110	1.00
99	210	1.00
100	136	1.00
100	243	1.00
101	167	1.00
101	230	1.00
101	256	1.00
102	146	1.00
102	210	1.00
103	216	1.00
103	235	1.00
104	218	1.00
104	194	1.00
105	234	1.00
106	266	1.00
107	173	1.00
107	178	1.00
108	207	1.00
108	117	1.00
109	151	1.00
109	210	1.00
110	223	1.00
111	193	1.00
112	212	1.00
112	177	1.00
113	216	1.00
113	253	1.00
114	148	1.00
114	184	1.00
114	260	1.00
115	214	1.00
116	260	1.00
116	171	1.00
117	169	1.00
118	168	1.00
119	181	1.00
119	249	1.00
119	157	1.00
120	123	1.00
120	255	1.00
121	199	1.00
122	250	1.00
122	226	1.00
123	240	1.00
124	270	1.00
125	238	1.00
126	206	1.00
127	226	1.00
127	266	1.00
127	251	1.00
128	250	1.00
129	144	1.00
130	239	1.00
132	140	1.00
133	187	1.00
134	187	1.00
134	135	1.00
135	185	1.00
137	203	1.00
137	177	1.00
138	151	1.00
138	166	1.00
139	164	1.00
140	156	1.00
140	164	1.00
141	155	1.00
142	197	1.00
142	238	1.00
143	145	1.00
145	267	1.00
145	150	1.00
146	256	1.00
147	170	1.00
148	168	1.00
149	229	1.00
149	218	1.00
150	205	1.00
151	183	1.00
152	242	1.00
152	245	1.00
152	160	1.00
153	179	1.00
