258	387
1	43	1.00
1	22	1.00
1	134	1.00
2	247	1.00
2	213	1.00
2	38	1.00
3	45	1.00
3	182	1.00
3	142	1.00
4	98	1.00
4	5	1.00
4	246	1.00
5	73	1.00
5	130	1.00
6	254	1.00
6	233	1.00
6	30	1.00
7	207	1.00
7	115	1.00
7	14	1.00
8	141	1.00
8	158	1.00
8	226	1.00
9	224	1.00
9	14	1.00
9	19	1.00
10	42	1.00
10	118	1.00
10	90	1.00
11	79	1.00
11	133	1.00
11	61	1.00
12	119	1.00
12	243	1.00
12	195	1.00
13	124	1.00
13	162	1.00
13	134	1.00
14	146	1.00
15	119	1.00
15	145	1.00
15	177	1.00
16	109	1.00
16	222	1.00
16	178	1.00
17	223	1.00
17	72	1.00
17	67	1.00
18	155	1.00
18	139	1.00
18	128	1.00
19	167	1.00
19	229	1.00
20	160	1.00
20	88	1.00
20	32	1.00
21	245	1.00
21	51	1.00
21	103	1.00
22	63	1.00
22	102	1.00
23	170	1.00
23	253	1.00
23	45	1.00
24	113	1.00
24	151	1.00
24	82	1.00
25	177	1.00
25	62	1.00
25	80	1.00
26	39	1.00
26	96	1.00
26	255	1.00
27	183	1.00
27	151	1.00
27	169	1.00
28	75	1.00
28	55	1.00
28	228	1.00
29	88	1.00
29	91	1.00
29	97	1.00
30	134	1.00
30	181	1.00
31	83	1.00
31	128	1.00
31	232	1.00
32	181	1.00
32	202	1.00
33	247	1.00
33	139	1.00
33	74	1.00
34	244	1.00
34	37	1.00
34	171	1.00
35	121	1.00
35	149	1.00
35	81	1.00
36	173	1.00
36	258	1.00
36	227	1.00
37	203	1.00
37	191	1.00
38	65	1.00
38	251	1.00
39	180	1.00
39	190	1.00
40	78	1.00
40	220	1.00
40	244	1.00
41	84	1.00
41	227	1.00
41	124	1.00
42	161	1.00
42	50	1.00
43	102	1.00
43	75	1.00
44	127	1.00
44	226	1.00
44	192	1.00
45	179	1.00
46	193	1.00
46	216	1.00
46	198	1.00
47	76	1.00
47	201	1.00
47	81	1.00
48	104	1.00
48	218	1.00
48	190	1.00
49	107	1.00
49	210	1.00
49	157	1.00
50	238	1.00
50	117	1.00
51	240	1.00
51	135	1.00
52	175	1.00
52	59	1.00
52	187	1.00
53	172	1.00
53	232	1.00
53	82	1.00
54	224	1.00
54	157	1.00
54	162	1.00
55	114	1.00
55	226	1.00
56	80	1.00
56	93	1.00
56	112	1.00
57	84	1.00
57	120	1.00
57	133	1.00
58	223	1.00
58	248	1.00
58	208	1.00
59	62	1.00
59	155	1.00
60	129	1.00
60	242	1.00
60	83	1.00
61	205	1.00
61	90	1.00
62	199	1.00
63	249	1.00
63	123	1.00
64	173	1.00
64	70	1.00
64	240	1.00
65	218	1.00
65	208	1.00
66	200	1.00
66	203	1.00
66	71	1.00
67	156	1.00
67	205	1.00
68	211	1.00
68	110	1.00
68	75	1.00
69	132	1.00
69	231	1.00
69	196	1.00
70	156	1.00
70	219	1.00
71	252	1.00
71	166	1.00
72	81	1.00
72	112	1.00
73	214	1.00
73	165	1.00
74	194	1.00
74	153	1.00
76	99	1.00
76	223	1.00
77	234	1.00
77	215	1.00
77	246	1.00
78	141	1.00
78	140	1.00
79	113	1.00
79	150	1.00
80	166	1.00
82	87	1.00
83	125	1.00
84	90	1.00
85	121	1.00
85	244	1.00
85	195	1.00
86	113	1.00
86	101	1.00
86	229	1.00
87	193	1.00
87	135	1.00
88	243	1.00
89	172	1.00
89	170	1.00
89	196	1.00
91	258	1.00
91	136	1.00
92	115	1.00
92	174	1.00
92	216	1.00
93	257	1.00
93	95	1.00
94	202	1.00
94	106	1.00
94	241	1.00
95	230	1.00
95	109	1.00
96	255	1.00
96	111	1.00
97	258	1.00
97	127	1.00
98	175	1.00
98	152	1.00
99	105	1.00
99	157	1.00
100	199	1.00
100	173	1.00
100	176	1.00
101	210	1.00
101	161	1.00
102	212	1.00
103	114	1.00
103	132	1.00
104	144	1.00
104	241	1.00
105	191	1.00
105	246	1.00
106	176	1.00
106	204	1.00
107	217	1.00
107	188	1.00
108	242	1.00
108	145	1.00
108	126	1.00
109	142	1.00
110	212	1.00
110	224	1.00
111	236	1.00
111	250	1.00
112	197	1.00
114	165	1.00
115	220	1.00
116	228	1.00
116	183	1.00
116	235	1.00
117	153	1.00
117	242	1.00
118	125	1.00
118	178	1.00
119	124	1.00
120	252	1.00
120	217	1.00
121	188	1.00
122	175	1.00
122	142	1.00
122	130	1.00
123	194	1.00
123	154	1.00
125	228	1.00
126	186	1.00
126	190	1.00
127	137	1.00
128	187	1.00
129	176	1.00
129	227	1.00
130	147	1.00
131	248	1.00
131	206	1.00
131	178	1.00
132	191	1.00
133	155	1.00
135	189	1.00
136	237	1.00
136	138	1.00
137	256	1.00
137	163	1.00
138	238	1.00
138	233	1.00
139	214	1.00
140	225	1.00
140	210	1.00
141	254	1.00
143	215	1.00
143	209	1.00
143	177	1.00
144	163	1.00
144	168	1.00
145	172	1.00
146	241	1.00
146	148	1.00
147	189	1.00
147	219	1.00
148	207	1.00
148	179	1.00
149	235	1.00
149	153	1.00
150	200	1.00
150	158	1.00
151	179	1.00
152	248	1.00
152	185	1.00
154	215	1.00
154	225	1.00
156	168	1.00
158	171	1.00
159	232	1.00
159	204	1.00
159	195	1.00
160	256	1.00
160	245	1.00
161	167	1.00
162	229	1.00
163	189	1.00
164	225	1.00
164	202	1.00
164	193	1.00
165	194	1.00
166	182	1.00
167	201	1.00
168	198	1.00
169	180	1.00
169	196	1.00
170	245	1.00
171	216	1.00
174	222	1.00
174	231	1.00
180	237	1.00
181	251	1.00
182	186	1.00
183	234	1.00
184	253	1.00
184	221	1.00
184	211	1.00
185	257	1.00
185	251	1.00
186	238	1.00
187	212	1.00
188	256	1.00
192	239	1.00
192	206	1.00
197	203	1.00
197	208	1.00
198	221	1.00
199	207	1.00
200	250	1.00
201	239	1.00
204	235	1.00
205	253	1.00
206	239	1.00
209	211	1.00
209	254	1.00
213	234	1.00
213	236	1.00
214	247	1.00
217	243	1.00
218	249	1.00
219	231	1.00
220	233	1.00
221	230	1.00
222	257	1.00
230	240	1.00
236	252	1.00
237	250	1.00
249	255	1.00
