188	282
1	54	1.00
1	62	1.00
1	137	1.00
2	34	1.00
2	156	1.00
2	180	1.00
3	188	1.00
3	160	1.00
3	58	1.00
4	96	1.00
4	127	1.00
4	182	1.00
5	66	1.00
5	21	1.00
5	79	1.00
6	188	1.00
6	162	1.00
6	91	1.00
7	164	1.00
7	112	1.00
7	159	1.00
8	55	1.00
8	153	1.00
8	64	1.00
9	69	1.00
9	173	1.00
9	56	1.00
10	136	1.00
10	112	1.00
10	150	1.00
11	12	1.00
11	168	1.00
11	39	1.00
12	88	1.00
12	109	1.00
13	127	1.00
13	107	1.00
13	185	1.00
14	58	1.00
14	186	1.00
14	185	1.00
15	60	1.00
15	156	1.00
15	32	1.00
16	131	1.00
16	96	1.00
16	137	1.00
17	70	1.00
17	113	1.00
17	134	1.00
18	81	1.00
18	176	1.00
18	23	1.00
19	60	1.00
19	144	1.00
19	82	1.00
20	57	1.00
20	141	1.00
20	73	1.00
21	111	1.00
21	70	1.00
22	99	1.00
22	143	1.00
22	121	1.00
23	80	1.00
23	43	1.00
24	125	1.00
24	27	1.00
24	28	1.00
25	123	1.00
25	47	1.00
25	54	1.00
26	160	1.00
26	158	1.00
26	105	1.00
27	164	1.00
27	49	1.00
28	114	1.00
28	92	1.00
29	77	1.00
29	111	1.00
29	61	1.00
30	158	1.00
30	152	1.00
30	124	1.00
31	183	1.00
31	36	1.00
31	103	1.00
32	102	1.00
32	110	1.00
33	81	1.00
33	171	1.00
33	180	1.00
34	154	1.00
34	170	1.00
35	126	1.00
35	166	1.00
35	87	1.00
36	168	1.00
36	141	1.00
37	98	1.00
37	67	1.00
37	94	1.00
38	119	1.00
38	182	1.00
38	93	1.00
39	114	1.00
39	157	1.00
40	55	1.00
40	105	1.00
40	179	1.00
41	110	1.00
41	77	1.00
41	124	1.00
42	126	1.00
42	177	1.00
42	88	1.00
43	100	1.00
43	169	1.00
44	128	1.00
44	163	1.00
44	169	1.00
45	185	1.00
45	83	1.00
45	131	1.00
46	102	1.00
46	79	1.00
46	141	1.00
47	162	1.00
47	178	1.00
48	163	1.00
48	53	1.00
48	151	1.00
49	84	1.00
49	132	1.00
50	155	1.00
50	115	1.00
50	52	1.00
51	76	1.00
51	128	1.00
51	83	1.00
52	126	1.00
52	108	1.00
53	151	1.00
53	87	1.00
54	93	1.00
55	98	1.00
56	153	1.00
56	80	1.00
57	91	1.00
57	119	1.00
58	145	1.00
59	181	1.00
59	167	1.00
59	165	1.00
60	166	1.00
61	68	1.00
61	64	1.00
62	174	1.00
62	144	1.00
63	131	1.00
63	120	1.00
63	187	1.00
64	100	1.00
65	71	1.00
65	146	1.00
65	92	1.00
66	159	1.00
66	107	1.00
67	116	1.00
67	99	1.00
68	170	1.00
68	181	1.00
69	132	1.00
69	100	1.00
70	158	1.00
71	97	1.00
71	130	1.00
72	115	1.00
72	151	1.00
72	183	1.00
73	85	1.00
73	140	1.00
74	186	1.00
74	179	1.00
74	82	1.00
75	138	1.00
75	172	1.00
75	89	1.00
76	86	1.00
76	139	1.00
77	142	1.00
78	148	1.00
78	93	1.00
78	157	1.00
79	118	1.00
80	175	1.00
81	109	1.00
82	134	1.00
83	147	1.00
84	116	1.00
84	147	1.00
85	171	1.00
85	176	1.00
86	117	1.00
86	140	1.00
87	182	1.00
88	101	1.00
89	177	1.00
89	108	1.00
90	155	1.00
90	184	1.00
90	172	1.00
91	97	1.00
92	130	1.00
94	178	1.00
94	133	1.00
95	136	1.00
95	96	1.00
95	104	1.00
97	174	1.00
98	154	1.00
99	159	1.00
101	165	1.00
101	117	1.00
102	120	1.00
103	149	1.00
103	143	1.00
104	139	1.00
104	123	1.00
105	143	1.00
106	129	1.00
106	125	1.00
106	113	1.00
107	142	1.00
108	122	1.00
109	134	1.00
110	138	1.00
111	156	1.00
112	121	1.00
113	118	1.00
114	147	1.00
115	145	1.00
116	133	1.00
117	144	1.00
118	181	1.00
119	179	1.00
120	146	1.00
121	140	1.00
122	173	1.00
122	154	1.00
123	133	1.00
124	130	1.00
125	129	1.00
127	164	1.00
128	184	1.00
129	172	1.00
132	188	1.00
135	153	1.00
135	152	1.00
135	148	1.00
136	148	1.00
137	139	1.00
138	171	1.00
142	161	1.00
145	176	1.00
146	150	1.00
149	155	1.00
149	187	1.00
150	169	1.00
152	180	1.00
157	175	1.00
160	187	1.00
161	177	1.00
161	186	1.00
162	174	1.00
163	184	1.00
165	167	1.00
166	170	1.00
167	173	1.00
168	178	1.00
175	183	1.00
