162	243
1	93	1.00
1	99	1.00
1	87	1.00
2	93	1.00
2	26	1.00
2	99	1.00
3	109	1.00
3	28	1.00
3	151	1.00
4	7	1.00
4	110	1.00
4	92	1.00
5	135	1.00
5	39	1.00
5	124	1.00
6	103	1.00
6	111	1.00
6	23	1.00
7	105	1.00
7	162	1.00
8	69	1.00
8	154	1.00
8	117	1.00
9	42	1.00
9	102	1.00
9	86	1.00
10	155	1.00
10	76	1.00
10	119	1.00
11	33	1.00
11	138	1.00
11	82	1.00
12	22	1.00
12	90	1.00
12	86	1.00
13	80	1.00
13	95	1.00
13	49	1.00
14	161	1.00
14	27	1.00
14	24	1.00
15	161	1.00
15	153	1.00
15	46	1.00
16	143	1.00
16	18	1.00
16	157	1.00
17	126	1.00
17	140	1.00
17	149	1.00
18	38	1.00
18	139	1.00
19	65	1.00
19	131	1.00
19	33	1.00
20	66	1.00
20	128	1.00
20	133	1.00
21	80	1.00
21	139	1.00
21	121	1.00
22	131	1.00
22	95	1.00
23	55	1.00
23	82	1.00
24	31	1.00
24	109	1.00
25	79	1.00
25	130	1.00
25	126	1.00
26	98	1.00
26	141	1.00
27	97	1.00
27	137	1.00
28	146	1.00
28	47	1.00
29	120	1.00
29	116	1.00
29	109	1.00
30	117	1.00
30	154	1.00
30	54	1.00
31	111	1.00
31	119	1.00
32	159	1.00
32	96	1.00
32	107	1.00
33	112	1.00
34	134	1.00
34	126	1.00
34	51	1.00
35	141	1.00
35	82	1.00
35	111	1.00
36	93	1.00
36	51	1.00
36	112	1.00
37	135	1.00
37	124	1.00
37	81	1.00
38	155	1.00
38	43	1.00
39	64	1.00
39	67	1.00
40	143	1.00
40	114	1.00
40	123	1.00
41	46	1.00
41	87	1.00
41	129	1.00
42	102	1.00
42	45	1.00
43	158	1.00
43	68	1.00
44	55	1.00
44	114	1.00
44	128	1.00
45	153	1.00
45	83	1.00
46	162	1.00
47	90	1.00
47	150	1.00
48	142	1.00
48	56	1.00
48	118	1.00
49	73	1.00
49	157	1.00
50	98	1.00
50	64	1.00
50	145	1.00
51	57	1.00
52	157	1.00
52	60	1.00
52	63	1.00
53	121	1.00
53	152	1.00
53	54	1.00
54	72	1.00
55	71	1.00
56	61	1.00
56	115	1.00
57	122	1.00
57	61	1.00
58	137	1.00
58	118	1.00
58	158	1.00
59	94	1.00
59	73	1.00
59	123	1.00
60	61	1.00
60	72	1.00
62	155	1.00
62	120	1.00
62	91	1.00
63	117	1.00
63	113	1.00
64	129	1.00
65	156	1.00
65	75	1.00
66	147	1.00
66	153	1.00
67	71	1.00
67	104	1.00
68	78	1.00
68	101	1.00
69	96	1.00
69	135	1.00
70	145	1.00
70	132	1.00
70	136	1.00
71	132	1.00
72	100	1.00
73	107	1.00
74	86	1.00
74	160	1.00
74	147	1.00
75	94	1.00
75	132	1.00
76	134	1.00
76	148	1.00
77	118	1.00
77	127	1.00
77	150	1.00
78	94	1.00
78	104	1.00
79	156	1.00
79	121	1.00
80	110	1.00
81	151	1.00
81	159	1.00
83	152	1.00
83	161	1.00
84	89	1.00
84	87	1.00
84	138	1.00
85	127	1.00
85	160	1.00
85	131	1.00
88	130	1.00
88	92	1.00
88	113	1.00
89	120	1.00
89	100	1.00
90	149	1.00
91	108	1.00
91	106	1.00
92	125	1.00
95	106	1.00
96	133	1.00
97	98	1.00
97	159	1.00
99	142	1.00
100	115	1.00
101	142	1.00
101	160	1.00
102	107	1.00
103	105	1.00
103	149	1.00
104	152	1.00
105	108	1.00
106	156	1.00
108	114	1.00
110	137	1.00
112	144	1.00
113	154	1.00
115	140	1.00
116	158	1.00
116	139	1.00
119	151	1.00
122	123	1.00
122	143	1.00
124	162	1.00
125	147	1.00
125	144	1.00
127	136	1.00
128	133	1.00
129	138	1.00
130	140	1.00
134	148	1.00
136	146	1.00
141	148	1.00
144	146	1.00
145	150	1.00
