56	84
1	4	1.00
1	15	1.00
1	27	1.00
2	37	1.00
2	24	1.00
2	40	1.00
3	22	1.00
3	56	1.00
3	53	1.00
4	50	1.00
4	36	1.00
5	35	1.00
5	42	1.00
5	21	1.00
6	7	1.00
6	14	1.00
6	37	1.00
7	28	1.00
7	8	1.00
8	37	1.00
8	43	1.00
9	19	1.00
9	39	1.00
9	30	1.00
10	26	1.00
10	30	1.00
10	55	1.00
11	36	1.00
11	51	1.00
11	28	1.00
12	26	1.00
12	45	1.00
12	41	1.00
13	26	1.00
13	54	1.00
13	56	1.00
14	21	1.00
14	16	1.00
15	52	1.00
15	38	1.00
16	23	1.00
16	32	1.00
17	20	1.00
17	19	1.00
17	41	1.00
18	38	1.00
18	21	1.00
18	40	1.00
19	51	1.00
20	39	1.00
20	49	1.00
22	35	1.00
22	53	1.00
23	50	1.00
23	31	1.00
24	36	1.00
24	44	1.00
25	55	1.00
25	32	1.00
25	49	1.00
27	29	1.00
27	34	1.00
28	44	1.00
29	47	1.00
29	38	1.00
30	52	1.00
31	50	1.00
31	33	1.00
32	48	1.00
33	52	1.00
33	34	1.00
34	54	1.00
35	46	1.00
39	47	1.00
40	46	1.00
41	44	1.00
42	54	1.00
42	43	1.00
43	56	1.00
45	53	1.00
45	46	1.00
47	49	1.00
48	51	1.00
48	55	1.00
