242	363
1	41	1.00
1	166	1.00
1	227	1.00
2	117	1.00
2	236	1.00
2	42	1.00
3	206	1.00
3	96	1.00
3	226	1.00
4	51	1.00
4	234	1.00
4	8	1.00
5	132	1.00
5	148	1.00
5	175	1.00
6	218	1.00
6	194	1.00
6	91	1.00
7	143	1.00
7	184	1.00
7	154	1.00
8	131	1.00
8	181	1.00
9	183	1.00
9	239	1.00
9	219	1.00
10	144	1.00
10	159	1.00
10	57	1.00
11	113	1.00
11	60	1.00
11	176	1.00
12	72	1.00
12	124	1.00
12	231	1.00
13	191	1.00
13	21	1.00
13	203	1.00
14	215	1.00
14	142	1.00
14	55	1.00
15	30	1.00
15	49	1.00
15	229	1.00
16	163	1.00
16	48	1.00
16	211	1.00
17	87	1.00
17	19	1.00
17	48	1.00
18	36	1.00
18	135	1.00
18	78	1.00
19	100	1.00
19	20	1.00
20	147	1.00
20	110	1.00
21	121	1.00
21	183	1.00
22	73	1.00
22	134	1.00
22	45	1.00
23	147	1.00
23	230	1.00
23	70	1.00
24	97	1.00
24	90	1.00
24	151	1.00
25	46	1.00
25	66	1.00
25	158	1.00
26	134	1.00
26	133	1.00
26	83	1.00
27	141	1.00
27	161	1.00
27	47	1.00
28	157	1.00
28	187	1.00
28	142	1.00
29	137	1.00
29	79	1.00
29	237	1.00
30	218	1.00
30	104	1.00
31	39	1.00
31	221	1.00
31	193	1.00
32	113	1.00
32	225	1.00
32	170	1.00
33	101	1.00
33	65	1.00
33	47	1.00
34	67	1.00
34	92	1.00
34	65	1.00
35	68	1.00
35	119	1.00
35	232	1.00
36	220	1.00
36	135	1.00
37	126	1.00
37	75	1.00
37	42	1.00
38	44	1.00
38	157	1.00
38	83	1.00
39	127	1.00
39	206	1.00
40	107	1.00
40	112	1.00
40	62	1.00
41	177	1.00
41	64	1.00
42	54	1.00
43	180	1.00
43	144	1.00
43	85	1.00
44	71	1.00
44	99	1.00
45	192	1.00
45	159	1.00
46	57	1.00
46	125	1.00
47	154	1.00
48	106	1.00
49	149	1.00
49	227	1.00
50	222	1.00
50	167	1.00
50	209	1.00
51	196	1.00
51	165	1.00
52	108	1.00
52	235	1.00
52	172	1.00
53	200	1.00
53	217	1.00
53	88	1.00
54	144	1.00
54	208	1.00
55	171	1.00
55	183	1.00
56	59	1.00
56	157	1.00
56	158	1.00
57	65	1.00
58	115	1.00
58	210	1.00
58	122	1.00
59	194	1.00
59	176	1.00
60	204	1.00
60	105	1.00
61	115	1.00
61	124	1.00
61	179	1.00
62	171	1.00
62	170	1.00
63	84	1.00
63	116	1.00
63	242	1.00
64	103	1.00
64	207	1.00
66	100	1.00
66	131	1.00
67	148	1.00
67	216	1.00
68	155	1.00
68	123	1.00
69	139	1.00
69	153	1.00
69	202	1.00
70	230	1.00
70	165	1.00
71	204	1.00
71	91	1.00
72	191	1.00
72	189	1.00
73	175	1.00
73	192	1.00
74	210	1.00
74	78	1.00
74	80	1.00
75	111	1.00
75	137	1.00
76	174	1.00
76	240	1.00
76	90	1.00
77	215	1.00
77	179	1.00
77	152	1.00
78	143	1.00
79	180	1.00
79	228	1.00
80	213	1.00
80	125	1.00
81	188	1.00
81	119	1.00
81	190	1.00
82	102	1.00
82	173	1.00
82	114	1.00
83	142	1.00
84	92	1.00
84	203	1.00
85	136	1.00
85	162	1.00
86	197	1.00
86	179	1.00
86	95	1.00
87	140	1.00
87	195	1.00
88	138	1.00
88	229	1.00
89	146	1.00
89	108	1.00
89	162	1.00
90	96	1.00
91	170	1.00
92	123	1.00
93	190	1.00
93	107	1.00
93	214	1.00
94	156	1.00
94	240	1.00
94	241	1.00
95	150	1.00
95	126	1.00
96	156	1.00
97	182	1.00
97	238	1.00
98	221	1.00
98	173	1.00
98	224	1.00
99	152	1.00
99	192	1.00
100	177	1.00
101	108	1.00
101	205	1.00
102	141	1.00
102	189	1.00
103	211	1.00
103	145	1.00
104	128	1.00
104	224	1.00
105	236	1.00
105	188	1.00
106	146	1.00
106	223	1.00
107	212	1.00
109	220	1.00
109	156	1.00
109	169	1.00
110	145	1.00
110	191	1.00
111	209	1.00
111	201	1.00
112	135	1.00
112	193	1.00
113	120	1.00
114	213	1.00
114	121	1.00
115	185	1.00
116	216	1.00
116	140	1.00
117	203	1.00
117	155	1.00
118	133	1.00
118	138	1.00
118	194	1.00
119	134	1.00
120	161	1.00
120	171	1.00
121	172	1.00
122	234	1.00
122	226	1.00
123	178	1.00
124	146	1.00
125	168	1.00
126	199	1.00
127	205	1.00
127	166	1.00
128	190	1.00
128	219	1.00
129	196	1.00
129	201	1.00
129	136	1.00
130	164	1.00
130	217	1.00
130	169	1.00
131	210	1.00
132	206	1.00
132	153	1.00
133	217	1.00
136	187	1.00
137	185	1.00
138	161	1.00
139	232	1.00
139	150	1.00
140	177	1.00
141	221	1.00
143	149	1.00
145	184	1.00
147	233	1.00
148	175	1.00
149	214	1.00
150	222	1.00
151	182	1.00
151	208	1.00
152	189	1.00
153	186	1.00
154	197	1.00
155	216	1.00
158	212	1.00
159	207	1.00
160	197	1.00
160	193	1.00
160	224	1.00
162	235	1.00
163	168	1.00
163	174	1.00
164	198	1.00
164	231	1.00
165	174	1.00
166	236	1.00
167	225	1.00
167	205	1.00
168	233	1.00
169	231	1.00
172	229	1.00
173	234	1.00
176	239	1.00
178	242	1.00
178	182	1.00
180	232	1.00
181	228	1.00
181	241	1.00
184	235	1.00
185	239	1.00
186	214	1.00
186	200	1.00
187	198	1.00
188	211	1.00
195	238	1.00
195	228	1.00
196	222	1.00
198	207	1.00
199	226	1.00
199	202	1.00
200	212	1.00
201	223	1.00
202	219	1.00
204	218	1.00
208	233	1.00
209	225	1.00
213	242	1.00
215	223	1.00
220	240	1.00
227	241	1.00
230	237	1.00
237	238	1.00
