168	252
1	116	1.00
1	53	1.00
1	125	1.00
2	16	1.00
2	166	1.00
2	13	1.00
3	121	1.00
3	71	1.00
3	27	1.00
4	168	1.00
4	126	1.00
4	102	1.00
5	15	1.00
5	94	1.00
5	121	1.00
6	160	1.00
6	119	1.00
6	113	1.00
7	120	1.00
7	25	1.00
7	113	1.00
8	137	1.00
8	88	1.00
8	134	1.00
9	105	1.00
9	87	1.00
9	70	1.00
10	143	1.00
10	97	1.00
10	30	1.00
11	41	1.00
11	159	1.00
11	163	1.00
12	144	1.00
12	52	1.00
12	40	1.00
13	101	1.00
13	74	1.00
14	129	1.00
14	86	1.00
14	136	1.00
15	97	1.00
15	148	1.00
16	55	1.00
16	69	1.00
17	106	1.00
17	46	1.00
17	96	1.00
18	73	1.00
18	81	1.00
18	91	1.00
19	162	1.00
19	149	1.00
19	91	1.00
20	139	1.00
20	43	1.00
20	155	1.00
21	67	1.00
21	128	1.00
21	103	1.00
22	57	1.00
22	60	1.00
22	44	1.00
23	41	1.00
23	34	1.00
23	56	1.00
24	35	1.00
24	101	1.00
24	45	1.00
25	32	1.00
25	113	1.00
26	36	1.00
26	89	1.00
26	127	1.00
27	70	1.00
27	84	1.00
28	123	1.00
28	58	1.00
28	64	1.00
29	122	1.00
29	65	1.00
29	76	1.00
30	39	1.00
30	33	1.00
31	83	1.00
31	126	1.00
31	74	1.00
32	56	1.00
32	73	1.00
33	99	1.00
33	127	1.00
34	127	1.00
34	145	1.00
35	159	1.00
35	121	1.00
36	60	1.00
36	58	1.00
37	145	1.00
37	163	1.00
37	80	1.00
38	39	1.00
38	108	1.00
38	150	1.00
39	40	1.00
40	67	1.00
41	140	1.00
42	112	1.00
42	44	1.00
42	87	1.00
43	55	1.00
43	85	1.00
44	95	1.00
45	130	1.00
45	72	1.00
46	82	1.00
46	77	1.00
47	146	1.00
47	159	1.00
47	141	1.00
48	98	1.00
48	153	1.00
48	70	1.00
49	66	1.00
49	104	1.00
49	132	1.00
50	156	1.00
50	100	1.00
50	82	1.00
51	106	1.00
51	146	1.00
51	88	1.00
52	154	1.00
52	131	1.00
53	136	1.00
53	167	1.00
54	146	1.00
54	110	1.00
54	63	1.00
55	78	1.00
56	166	1.00
57	129	1.00
57	124	1.00
58	164	1.00
59	135	1.00
59	103	1.00
59	76	1.00
60	135	1.00
61	74	1.00
61	155	1.00
61	147	1.00
62	126	1.00
62	117	1.00
62	90	1.00
63	94	1.00
63	100	1.00
64	72	1.00
64	133	1.00
65	137	1.00
65	77	1.00
66	143	1.00
66	163	1.00
67	150	1.00
68	77	1.00
68	72	1.00
68	122	1.00
69	135	1.00
69	165	1.00
71	107	1.00
71	75	1.00
73	112	1.00
75	110	1.00
75	78	1.00
76	110	1.00
78	139	1.00
79	89	1.00
79	85	1.00
79	122	1.00
80	82	1.00
80	81	1.00
81	85	1.00
83	144	1.00
83	134	1.00
84	137	1.00
84	109	1.00
86	111	1.00
86	128	1.00
87	89	1.00
88	148	1.00
90	123	1.00
90	119	1.00
91	168	1.00
92	93	1.00
92	136	1.00
92	104	1.00
93	117	1.00
93	138	1.00
94	158	1.00
95	156	1.00
95	109	1.00
96	112	1.00
96	97	1.00
98	103	1.00
98	141	1.00
99	138	1.00
99	160	1.00
100	120	1.00
101	157	1.00
102	129	1.00
102	152	1.00
104	114	1.00
105	154	1.00
105	168	1.00
106	117	1.00
107	150	1.00
107	115	1.00
108	166	1.00
108	149	1.00
109	119	1.00
111	142	1.00
111	151	1.00
114	131	1.00
114	120	1.00
115	133	1.00
115	141	1.00
116	164	1.00
116	118	1.00
118	124	1.00
118	164	1.00
123	125	1.00
124	147	1.00
125	162	1.00
128	157	1.00
130	156	1.00
130	151	1.00
131	139	1.00
132	140	1.00
132	133	1.00
134	147	1.00
138	142	1.00
140	143	1.00
142	158	1.00
144	149	1.00
145	157	1.00
148	161	1.00
151	162	1.00
152	165	1.00
152	153	1.00
153	161	1.00
154	155	1.00
158	167	1.00
160	167	1.00
161	165	1.00
