68	102
1	47	1.00
1	57	1.00
1	6	1.00
2	18	1.00
2	23	1.00
2	48	1.00
3	60	1.00
3	42	1.00
3	67	1.00
4	22	1.00
4	47	1.00
4	5	1.00
5	47	1.00
5	50	1.00
6	29	1.00
6	11	1.00
7	16	1.00
7	31	1.00
7	52	1.00
8	13	1.00
8	24	1.00
8	65	1.00
9	36	1.00
9	59	1.00
9	48	1.00
10	22	1.00
10	49	1.00
10	11	1.00
11	51	1.00
12	41	1.00
12	63	1.00
12	25	1.00
13	38	1.00
13	36	1.00
14	49	1.00
14	17	1.00
14	66	1.00
15	53	1.00
15	20	1.00
15	42	1.00
16	31	1.00
16	44	1.00
17	42	1.00
17	32	1.00
18	60	1.00
18	33	1.00
19	32	1.00
19	21	1.00
19	20	1.00
20	54	1.00
21	68	1.00
21	37	1.00
22	57	1.00
23	46	1.00
23	36	1.00
24	35	1.00
24	34	1.00
25	30	1.00
25	64	1.00
26	39	1.00
26	56	1.00
26	57	1.00
27	53	1.00
27	62	1.00
27	45	1.00
28	37	1.00
28	48	1.00
28	30	1.00
29	60	1.00
29	55	1.00
30	45	1.00
31	61	1.00
32	67	1.00
33	38	1.00
33	35	1.00
34	44	1.00
34	40	1.00
35	39	1.00
37	62	1.00
38	63	1.00
39	50	1.00
40	45	1.00
40	58	1.00
41	59	1.00
41	52	1.00
43	61	1.00
43	65	1.00
43	58	1.00
44	59	1.00
46	66	1.00
46	67	1.00
49	52	1.00
50	51	1.00
51	65	1.00
53	61	1.00
54	64	1.00
54	58	1.00
55	68	1.00
55	56	1.00
56	64	1.00
62	63	1.00
66	68	1.00
