212	318
1	56	1.00
1	141	1.00
1	54	1.00
2	16	1.00
2	40	1.00
2	31	1.00
3	35	1.00
3	6	1.00
3	103	1.00
4	14	1.00
4	151	1.00
4	105	1.00
5	212	1.00
5	28	1.00
5	106	1.00
6	189	1.00
6	210	1.00
7	60	1.00
7	80	1.00
7	207	1.00
8	134	1.00
8	99	1.00
8	142	1.00
9	94	1.00
9	13	1.00
9	159	1.00
10	143	1.00
10	156	1.00
10	12	1.00
11	124	1.00
11	118	1.00
11	117	1.00
12	124	1.00
12	200	1.00
13	21	1.00
13	57	1.00
14	95	1.00
14	60	1.00
15	55	1.00
15	72	1.00
15	187	1.00
16	92	1.00
16	149	1.00
17	158	1.00
17	165	1.00
17	140	1.00
18	157	1.00
18	89	1.00
18	47	1.00
19	113	1.00
19	69	1.00
19	172	1.00
20	76	1.00
20	75	1.00
20	128	1.00
21	109	1.00
21	24	1.00
22	211	1.00
22	131	1.00
22	121	1.00
23	204	1.00
23	43	1.00
23	209	1.00
24	199	1.00
24	184	1.00
25	154	1.00
25	174	1.00
25	65	1.00
26	32	1.00
26	88	1.00
26	169	1.00
27	36	1.00
27	77	1.00
27	40	1.00
28	201	1.00
28	192	1.00
29	31	1.00
29	58	1.00
29	171	1.00
30	179	1.00
30	86	1.00
30	184	1.00
31	198	1.00
32	134	1.00
32	132	1.00
33	90	1.00
33	110	1.00
33	50	1.00
34	141	1.00
34	91	1.00
34	189	1.00
35	116	1.00
35	205	1.00
36	169	1.00
36	78	1.00
37	142	1.00
37	138	1.00
37	68	1.00
38	56	1.00
38	70	1.00
38	43	1.00
39	79	1.00
39	103	1.00
39	59	1.00
40	132	1.00
41	212	1.00
41	66	1.00
41	102	1.00
42	78	1.00
42	43	1.00
42	156	1.00
44	191	1.00
44	139	1.00
44	117	1.00
45	207	1.00
45	123	1.00
45	79	1.00
46	72	1.00
46	138	1.00
46	63	1.00
47	123	1.00
47	61	1.00
48	64	1.00
48	125	1.00
48	188	1.00
49	172	1.00
49	125	1.00
49	75	1.00
50	137	1.00
50	212	1.00
51	178	1.00
51	75	1.00
51	193	1.00
52	113	1.00
52	126	1.00
52	168	1.00
53	151	1.00
53	180	1.00
53	93	1.00
54	211	1.00
54	102	1.00
55	167	1.00
55	68	1.00
56	138	1.00
57	127	1.00
57	184	1.00
58	206	1.00
58	120	1.00
59	111	1.00
59	108	1.00
60	114	1.00
61	67	1.00
61	172	1.00
62	208	1.00
62	155	1.00
62	112	1.00
63	203	1.00
63	167	1.00
64	87	1.00
64	148	1.00
65	136	1.00
65	133	1.00
66	84	1.00
66	156	1.00
67	135	1.00
67	164	1.00
68	82	1.00
69	91	1.00
69	164	1.00
70	91	1.00
70	175	1.00
71	148	1.00
71	150	1.00
71	167	1.00
72	153	1.00
73	143	1.00
73	153	1.00
73	205	1.00
74	161	1.00
74	114	1.00
74	115	1.00
76	161	1.00
76	194	1.00
77	165	1.00
77	130	1.00
78	181	1.00
79	83	1.00
80	132	1.00
80	141	1.00
81	95	1.00
81	83	1.00
81	194	1.00
82	170	1.00
82	150	1.00
83	210	1.00
84	101	1.00
84	111	1.00
85	131	1.00
85	152	1.00
85	96	1.00
86	146	1.00
86	160	1.00
87	100	1.00
87	142	1.00
88	89	1.00
88	107	1.00
89	94	1.00
90	135	1.00
90	179	1.00
92	163	1.00
92	133	1.00
93	153	1.00
93	147	1.00
94	171	1.00
95	131	1.00
96	180	1.00
96	155	1.00
97	189	1.00
97	98	1.00
97	177	1.00
98	115	1.00
98	202	1.00
99	191	1.00
99	118	1.00
100	126	1.00
100	102	1.00
101	187	1.00
101	146	1.00
103	185	1.00
104	188	1.00
104	152	1.00
104	143	1.00
105	161	1.00
105	160	1.00
106	113	1.00
106	170	1.00
107	168	1.00
107	136	1.00
108	183	1.00
108	112	1.00
109	112	1.00
109	118	1.00
110	182	1.00
110	145	1.00
111	149	1.00
114	179	1.00
115	120	1.00
116	173	1.00
116	192	1.00
117	199	1.00
119	209	1.00
119	120	1.00
119	136	1.00
121	152	1.00
121	200	1.00
122	207	1.00
122	162	1.00
122	139	1.00
123	199	1.00
124	197	1.00
125	129	1.00
126	148	1.00
127	201	1.00
127	202	1.00
128	133	1.00
128	205	1.00
129	181	1.00
129	159	1.00
130	174	1.00
130	187	1.00
134	182	1.00
135	162	1.00
137	173	1.00
137	185	1.00
139	186	1.00
140	202	1.00
140	163	1.00
144	191	1.00
144	145	1.00
144	157	1.00
145	166	1.00
146	196	1.00
147	171	1.00
147	174	1.00
149	155	1.00
150	208	1.00
151	176	1.00
154	190	1.00
154	183	1.00
157	198	1.00
158	194	1.00
158	166	1.00
159	175	1.00
160	182	1.00
162	208	1.00
163	176	1.00
164	195	1.00
165	168	1.00
166	173	1.00
169	196	1.00
170	175	1.00
176	210	1.00
177	188	1.00
177	209	1.00
178	195	1.00
178	190	1.00
180	201	1.00
181	204	1.00
183	192	1.00
185	203	1.00
186	211	1.00
186	206	1.00
190	193	1.00
193	200	1.00
195	206	1.00
196	197	1.00
197	204	1.00
198	203	1.00
