256	384
1	239	1.00
1	234	1.00
1	138	1.00
2	225	1.00
2	108	1.00
2	20	1.00
3	146	1.00
3	64	1.00
3	93	1.00
4	99	1.00
4	54	1.00
4	161	1.00
5	157	1.00
5	102	1.00
5	162	1.00
6	31	1.00
6	247	1.00
6	234	1.00
7	107	1.00
7	74	1.00
7	112	1.00
8	12	1.00
8	59	1.00
8	62	1.00
9	12	1.00
9	201	1.00
9	130	1.00
10	181	1.00
10	180	1.00
10	20	1.00
11	141	1.00
11	185	1.00
11	182	1.00
12	47	1.00
13	215	1.00
13	114	1.00
13	169	1.00
14	188	1.00
14	207	1.00
14	203	1.00
15	77	1.00
15	123	1.00
15	126	1.00
16	155	1.00
16	114	1.00
16	76	1.00
17	197	1.00
17	92	1.00
17	137	1.00
18	73	1.00
18	135	1.00
18	136	1.00
19	253	1.00
19	32	1.00
19	26	1.00
20	57	1.00
21	91	1.00
21	177	1.00
21	191	1.00
22	112	1.00
22	83	1.00
22	23	1.00
23	201	1.00
23	207	1.00
24	167	1.00
24	136	1.00
24	186	1.00
25	150	1.00
25	139	1.00
25	214	1.00
26	63	1.00
26	149	1.00
27	72	1.00
27	219	1.00
27	233	1.00
28	216	1.00
28	189	1.00
28	85	1.00
29	45	1.00
29	30	1.00
29	244	1.00
30	143	1.00
30	228	1.00
31	54	1.00
31	44	1.00
32	242	1.00
32	121	1.00
33	255	1.00
33	135	1.00
33	251	1.00
34	106	1.00
34	175	1.00
34	229	1.00
35	200	1.00
35	216	1.00
35	212	1.00
36	129	1.00
36	159	1.00
36	101	1.00
37	58	1.00
37	150	1.00
37	161	1.00
38	124	1.00
38	101	1.00
38	84	1.00
39	199	1.00
39	158	1.00
39	49	1.00
40	229	1.00
40	166	1.00
40	122	1.00
41	114	1.00
41	52	1.00
41	208	1.00
42	226	1.00
42	115	1.00
42	62	1.00
43	98	1.00
43	220	1.00
43	97	1.00
44	231	1.00
44	161	1.00
45	242	1.00
45	153	1.00
46	115	1.00
46	220	1.00
46	64	1.00
47	253	1.00
47	66	1.00
48	70	1.00
48	184	1.00
48	211	1.00
49	81	1.00
49	50	1.00
50	103	1.00
50	193	1.00
51	83	1.00
51	171	1.00
51	255	1.00
52	121	1.00
52	213	1.00
53	141	1.00
53	222	1.00
53	169	1.00
54	173	1.00
55	59	1.00
55	100	1.00
55	173	1.00
56	241	1.00
56	167	1.00
56	76	1.00
57	182	1.00
57	192	1.00
58	178	1.00
58	164	1.00
59	220	1.00
60	89	1.00
60	111	1.00
60	205	1.00
61	249	1.00
61	213	1.00
61	148	1.00
62	90	1.00
63	154	1.00
63	238	1.00
64	208	1.00
65	143	1.00
65	150	1.00
65	87	1.00
66	241	1.00
66	100	1.00
67	228	1.00
67	92	1.00
67	86	1.00
68	73	1.00
68	170	1.00
68	84	1.00
69	99	1.00
69	210	1.00
69	107	1.00
70	228	1.00
70	78	1.00
71	84	1.00
71	156	1.00
71	236	1.00
72	179	1.00
72	93	1.00
73	142	1.00
74	244	1.00
74	243	1.00
75	240	1.00
75	221	1.00
75	164	1.00
76	120	1.00
77	182	1.00
77	229	1.00
78	254	1.00
78	251	1.00
79	132	1.00
79	104	1.00
79	156	1.00
80	174	1.00
80	218	1.00
80	105	1.00
81	129	1.00
81	111	1.00
82	195	1.00
82	118	1.00
82	100	1.00
83	139	1.00
85	160	1.00
85	113	1.00
86	234	1.00
86	136	1.00
87	111	1.00
87	248	1.00
88	168	1.00
88	253	1.00
88	108	1.00
89	232	1.00
89	210	1.00
90	207	1.00
90	214	1.00
91	146	1.00
91	120	1.00
92	145	1.00
93	156	1.00
94	221	1.00
94	215	1.00
94	110	1.00
95	249	1.00
95	132	1.00
