144	216
1	99	1.00
1	115	1.00
1	67	1.00
2	11	1.00
2	18	1.00
2	23	1.00
3	133	1.00
3	12	1.00
3	44	1.00
4	52	1.00
4	45	1.00
4	46	1.00
5	136	1.00
5	130	1.00
5	107	1.00
6	41	1.00
6	11	1.00
6	28	1.00
7	116	1.00
7	123	1.00
7	34	1.00
8	58	1.00
8	43	1.00
8	14	1.00
9	128	1.00
9	79	1.00
9	87	1.00
10	20	1.00
10	108	1.00
10	91	1.00
11	110	1.00
12	125	1.00
12	75	1.00
13	69	1.00
13	137	1.00
13	100	1.00
14	115	1.00
14	91	1.00
15	21	1.00
15	70	1.00
15	92	1.00
16	98	1.00
16	53	1.00
16	28	1.00
17	105	1.00
17	122	1.00
17	30	1.00
18	140	1.00
18	31	1.00
19	102	1.00
19	51	1.00
19	73	1.00
20	35	1.00
20	49	1.00
21	76	1.00
21	62	1.00
22	56	1.00
22	88	1.00
22	61	1.00
23	109	1.00
23	142	1.00
24	96	1.00
24	46	1.00
24	66	1.00
25	83	1.00
25	103	1.00
25	111	1.00
26	67	1.00
26	80	1.00
26	118	1.00
27	127	1.00
27	28	1.00
27	31	1.00
29	77	1.00
29	71	1.00
29	40	1.00
30	116	1.00
30	37	1.00
31	40	1.00
32	69	1.00
32	85	1.00
32	47	1.00
33	62	1.00
33	77	1.00
33	128	1.00
34	114	1.00
34	87	1.00
35	53	1.00
35	50	1.00
36	52	1.00
36	48	1.00
36	61	1.00
37	114	1.00
37	81	1.00
38	44	1.00
38	40	1.00
38	101	1.00
39	123	1.00
39	104	1.00
39	140	1.00
41	86	1.00
41	50	1.00
42	110	1.00
42	56	1.00
42	134	1.00
43	115	1.00
43	136	1.00
44	56	1.00
45	143	1.00
45	68	1.00
46	93	1.00
47	59	1.00
47	129	1.00
48	139	1.00
48	117	1.00
49	54	1.00
49	105	1.00
50	101	1.00
51	141	1.00
51	120	1.00
52	66	1.00
53	106	1.00
54	81	1.00
54	89	1.00
55	63	1.00
55	131	1.00
55	59	1.00
57	129	1.00
57	63	1.00
57	126	1.00
58	141	1.00
58	93	1.00
59	101	1.00
60	106	1.00
60	113	1.00
60	85	1.00
61	98	1.00
62	133	1.00
63	142	1.00
64	119	1.00
64	104	1.00
64	80	1.00
65	108	1.00
65	74	1.00
65	68	1.00
66	117	1.00
67	141	1.00
68	76	1.00
69	109	1.00
70	85	1.00
70	97	1.00
71	118	1.00
71	91	1.00
72	124	1.00
72	133	1.00
72	86	1.00
73	137	1.00
73	135	1.00
74	129	1.00
74	113	1.00
75	130	1.00
75	111	1.00
76	134	1.00
77	84	1.00
78	84	1.00
78	132	1.00
78	120	1.00
79	123	1.00
79	105	1.00
80	81	1.00
82	87	1.00
82	100	1.00
82	119	1.00
83	144	1.00
83	90	1.00
84	102	1.00
86	132	1.00
88	121	1.00
88	98	1.00
89	94	1.00
89	142	1.00
90	113	1.00
90	107	1.00
92	118	1.00
92	95	1.00
93	108	1.00
94	143	1.00
94	124	1.00
95	121	1.00
95	96	1.00
96	143	1.00
97	138	1.00
97	128	1.00
99	125	1.00
99	126	1.00
100	139	1.00
102	127	1.00
103	137	1.00
103	112	1.00
104	117	1.00
106	138	1.00
107	138	1.00
109	114	1.00
110	139	1.00
111	112	1.00
112	120	1.00
116	122	1.00
119	122	1.00
121	131	1.00
124	125	1.00
126	132	1.00
127	144	1.00
130	135	1.00
131	144	1.00
134	135	1.00
136	140	1.00
