204	306
1	24	1.00
1	126	1.00
1	163	1.00
2	183	1.00
2	54	1.00
2	98	1.00
3	99	1.00
3	8	1.00
3	37	1.00
4	109	1.00
4	146	1.00
4	119	1.00
5	119	1.00
5	164	1.00
5	12	1.00
6	9	1.00
6	185	1.00
6	14	1.00
7	146	1.00
7	40	1.00
7	133	1.00
8	64	1.00
8	36	1.00
9	117	1.00
9	104	1.00
10	15	1.00
10	122	1.00
10	92	1.00
11	68	1.00
11	108	1.00
11	201	1.00
12	138	1.00
12	136	1.00
13	114	1.00
13	83	1.00
13	115	1.00
14	162	1.00
14	183	1.00
15	189	1.00
15	95	1.00
16	102	1.00
16	167	1.00
16	76	1.00
17	80	1.00
17	81	1.00
17	22	1.00
18	196	1.00
18	111	1.00
18	88	1.00
19	81	1.00
19	143	1.00
19	151	1.00
20	166	1.00
20	56	1.00
20	139	1.00
21	197	1.00
21	42	1.00
21	93	1.00
22	175	1.00
22	82	1.00
23	182	1.00
23	178	1.00
23	24	1.00
24	198	1.00
25	152	1.00
25	58	1.00
25	193	1.00
26	33	1.00
26	204	1.00
26	59	1.00
27	121	1.00
27	60	1.00
27	48	1.00
28	41	1.00
28	37	1.00
28	203	1.00
29	84	1.00
29	106	1.00
29	40	1.00
30	154	1.00
30	104	1.00
30	73	1.00
31	63	1.00
31	65	1.00
31	103	1.00
32	34	1.00
32	37	1.00
32	56	1.00
33	64	1.00
33	127	1.00
34	121	1.00
34	136	1.00
35	166	1.00
35	105	1.00
35	189	1.00
36	140	1.00
36	83	1.00
38	160	1.00
38	52	1.00
38	159	1.00
39	186	1.00
39	69	1.00
39	147	1.00
40	191	1.00
41	198	1.00
41	130	1.00
42	63	1.00
42	131	1.00
43	108	1.00
43	93	1.00
43	126	1.00
44	53	1.00
44	196	1.00
44	179	1.00
45	69	1.00
45	118	1.00
45	144	1.00
46	156	1.00
46	167	1.00
46	86	1.00
47	142	1.00
47	176	1.00
47	115	1.00
48	90	1.00
48	134	1.00
49	103	1.00
49	138	1.00
49	91	1.00
50	152	1.00
50	100	1.00
50	111	1.00
51	54	1.00
51	184	1.00
51	197	1.00
52	137	1.00
52	101	1.00
53	70	1.00
53	88	1.00
54	75	1.00
55	186	1.00
55	112	1.00
55	195	1.00
56	96	1.00
57	113	1.00
57	200	1.00
57	175	1.00
58	65	1.00
58	146	1.00
59	171	1.00
59	193	1.00
60	141	1.00
60	85	1.00
61	199	1.00
61	110	1.00
61	100	1.00
62	95	1.00
62	157	1.00
62	147	1.00
63	109	1.00
64	202	1.00
65	162	1.00
66	80	1.00
66	167	1.00
66	165	1.00
67	72	1.00
67	149	1.00
67	123	1.00
68	132	1.00
68	87	1.00
69	99	1.00
70	98	1.00
70	127	1.00
71	156	1.00
71	124	1.00
71	157	1.00
72	176	1.00
72	143	1.00
73	187	1.00
73	106	1.00
74	84	1.00
74	114	1.00
74	78	1.00
75	164	1.00
75	128	1.00
76	189	1.00
76	200	1.00
77	118	1.00
77	99	1.00
77	185	1.00
78	191	1.00
78	125	1.00
79	148	1.00
79	163	1.00
79	122	1.00
80	94	1.00
81	95	1.00
82	94	1.00
82	183	1.00
83	115	1.00
84	85	1.00
85	133	1.00
86	127	1.00
86	190	1.00
87	125	1.00
87	188	1.00
88	174	1.00
89	109	1.00
89	129	1.00
89	177	1.00
90	130	1.00
90	144	1.00
91	117	1.00
91	179	1.00
92	141	1.00
92	180	1.00
93	97	1.00
94	126	1.00
96	141	1.00
96	196	1.00
97	161	1.00
97	142	1.00
98	203	1.00
100	123	1.00
101	120	1.00
101	168	1.00
102	159	1.00
102	110	1.00
103	202	1.00
104	200	1.00
105	191	1.00
105	131	1.00
106	142	1.00
107	113	1.00
107	171	1.00
107	130	1.00
108	113	1.00
110	195	1.00
111	172	1.00
112	129	1.00
112	172	1.00
114	181	1.00
116	194	1.00
116	188	1.00
116	151	1.00
117	135	1.00
118	160	1.00
119	169	1.00
120	145	1.00
120	165	1.00
121	124	1.00
122	153	1.00
123	124	1.00
125	201	1.00
128	140	1.00
128	154	1.00
129	147	1.00
131	134	1.00
132	156	1.00
132	192	1.00
133	145	1.00
134	199	1.00
135	170	1.00
135	192	1.00
136	158	1.00
137	149	1.00
137	177	1.00
138	170	1.00
139	163	1.00
139	184	1.00
140	202	1.00
143	201	1.00
144	173	1.00
145	150	1.00
148	187	1.00
148	149	1.00
150	161	1.00
150	199	1.00
151	182	1.00
152	194	1.00
153	192	1.00
153	169	1.00
154	164	1.00
155	157	1.00
155	188	1.00
155	204	1.00
158	168	1.00
158	204	1.00
159	177	1.00
160	180	1.00
161	166	1.00
162	197	1.00
165	180	1.00
168	190	1.00
169	178	1.00
170	178	1.00
171	184	1.00
172	181	1.00
173	181	1.00
173	190	1.00
174	185	1.00
174	187	1.00
175	186	1.00
176	198	1.00
179	195	1.00
182	203	1.00
193	194	1.00
