244	366
1	54	1.00
1	231	1.00
1	169	1.00
2	17	1.00
2	153	1.00
2	89	1.00
3	9	1.00
3	162	1.00
3	72	1.00
4	29	1.00
4	136	1.00
4	219	1.00
5	113	1.00
5	137	1.00
5	155	1.00
6	172	1.00
6	191	1.00
6	86	1.00
7	107	1.00
7	91	1.00
7	173	1.00
8	43	1.00
8	166	1.00
8	193	1.00
9	150	1.00
9	237	1.00
10	53	1.00
10	201	1.00
10	134	1.00
11	184	1.00
11	83	1.00
11	125	1.00
12	55	1.00
12	123	1.00
12	93	1.00
13	27	1.00
13	239	1.00
13	203	1.00
14	225	1.00
14	207	1.00
14	49	1.00
15	177	1.00
15	199	1.00
15	220	1.00
16	129	1.00
16	108	1.00
16	89	1.00
17	188	1.00
17	133	1.00
18	83	1.00
18	91	1.00
18	157	1.00
19	126	1.00
19	201	1.00
19	146	1.00
20	131	1.00
20	243	1.00
20	195	1.00
21	52	1.00
21	98	1.00
21	79	1.00
22	152	1.00
22	131	1.00
22	77	1.00
23	204	1.00
23	93	1.00
23	231	1.00
24	58	1.00
24	235	1.00
24	62	1.00
25	62	1.00
25	165	1.00
25	146	1.00
26	27	1.00
26	116	1.00
26	155	1.00
27	48	1.00
28	160	1.00
28	95	1.00
28	196	1.00
29	86	1.00
29	96	1.00
30	82	1.00
30	48	1.00
30	90	1.00
31	171	1.00
31	186	1.00
31	79	1.00
32	177	1.00
32	95	1.00
32	157	1.00
33	99	1.00
33	170	1.00
33	111	1.00
34	236	1.00
34	232	1.00
34	161	1.00
35	219	1.00
35	101	1.00
35	94	1.00
36	185	1.00
36	232	1.00
36	88	1.00
37	128	1.00
37	71	1.00
37	116	1.00
38	211	1.00
38	165	1.00
38	126	1.00
39	192	1.00
39	161	1.00
39	198	1.00
40	184	1.00
40	56	1.00
40	42	1.00
41	170	1.00
41	100	1.00
41	218	1.00
42	44	1.00
42	60	1.00
43	178	1.00
43	106	1.00
44	147	1.00
44	135	1.00
45	59	1.00
45	87	1.00
45	119	1.00
46	106	1.00
46	176	1.00
46	224	1.00
47	156	1.00
47	50	1.00
47	60	1.00
48	199	1.00
49	225	1.00
49	53	1.00
50	112	1.00
50	159	1.00
51	145	1.00
51	183	1.00
51	175	1.00
52	242	1.00
52	99	1.00
53	138	1.00
54	83	1.00
54	227	1.00
55	103	1.00
55	210	1.00
56	188	1.00
56	60	1.00
57	228	1.00
57	123	1.00
57	243	1.00
58	217	1.00
58	222	1.00
59	233	1.00
59	130	1.00
61	105	1.00
61	162	1.00
61	168	1.00
62	203	1.00
63	160	1.00
63	215	1.00
63	76	1.00
64	194	1.00
64	181	1.00
64	240	1.00
65	180	1.00
65	232	1.00
65	149	1.00
66	154	1.00
66	158	1.00
66	238	1.00
67	130	1.00
67	97	1.00
67	148	1.00
68	141	1.00
68	74	1.00
68	209	1.00
69	171	1.00
69	73	1.00
69	89	1.00
70	132	1.00
70	198	1.00
70	178	1.00
71	234	1.00
71	97	1.00
72	118	1.00
72	113	1.00
73	222	1.00
73	205	1.00
74	109	1.00
74	242	1.00
75	231	1.00
75	182	1.00
75	132	1.00
76	196	1.00
76	141	1.00
77	156	1.00
77	147	1.00
78	154	1.00
78	102	1.00
78	238	1.00
79	229	1.00
80	207	1.00
80	128	1.00
80	119	1.00
81	164	1.00
81	163	1.00
81	176	1.00
82	244	1.00
82	176	1.00
84	217	1.00
84	213	1.00
84	207	1.00
85	131	1.00
85	126	1.00
85	104	1.00
86	204	1.00
87	105	1.00
87	110	1.00
88	237	1.00
88	184	1.00
90	125	1.00
90	122	1.00
91	113	1.00
92	142	1.00
92	127	1.00
92	227	1.00
93	236	1.00
94	217	1.00
94	140	1.00
95	189	1.00
96	208	1.00
96	97	1.00
98	172	1.00
98	174	1.00
99	240	1.00
100	144	1.00
100	167	1.00
101	194	1.00
101	138	1.00
102	210	1.00
102	224	1.00
103	127	1.00
103	241	1.00
104	187	1.00
104	135	1.00
105	169	1.00
106	230	1.00
107	139	1.00
107	123	1.00
108	110	1.00
108	216	1.00
109	179	1.00
109	208	1.00
110	121	1.00
111	150	1.00
111	223	1.00
112	205	1.00
112	128	1.00
114	208	1.00
114	172	1.00
114	120	1.00
115	118	1.00
115	136	1.00
115	134	1.00
116	174	1.00
117	192	1.00
117	230	1.00
117	120	1.00
118	227	1.00
119	202	1.00
120	158	1.00
121	204	1.00
121	212	1.00
122	171	1.00
122	134	1.00
124	212	1.00
124	177	1.00
124	157	1.00
125	209	1.00
127	149	1.00
129	220	1.00
129	193	1.00
130	140	1.00
132	138	1.00
133	234	1.00
133	214	1.00
135	142	1.00
136	206	1.00
137	179	1.00
137	181	1.00
139	164	1.00
139	206	1.00
140	174	1.00
141	238	1.00
142	179	1.00
143	213	1.00
143	235	1.00
143	152	1.00
144	183	1.00
144	151	1.00
145	220	1.00
145	158	1.00
146	159	1.00
147	197	1.00
148	202	1.00
148	162	1.00
149	201	1.00
150	189	1.00
151	188	1.00
151	229	1.00
152	190	1.00
153	233	1.00
153	195	1.00
154	239	1.00
155	168	1.00
156	180	1.00
159	199	1.00
160	185	1.00
161	164	1.00
163	198	1.00
163	235	1.00
165	175	1.00
166	225	1.00
166	167	1.00
167	226	1.00
168	185	1.00
169	200	1.00
170	197	1.00
173	212	1.00
173	218	1.00
175	223	1.00
178	236	1.00
180	192	1.00
181	215	1.00
182	200	1.00
182	237	1.00
183	216	1.00
186	230	1.00
186	226	1.00
187	213	1.00
187	211	1.00
189	215	1.00
190	224	1.00
190	191	1.00
191	193	1.00
194	234	1.00
195	241	1.00
196	239	1.00
197	228	1.00
200	209	1.00
202	214	1.00
203	211	1.00
205	244	1.00
206	244	1.00
210	229	1.00
214	241	1.00
216	221	1.00
218	223	1.00
219	221	1.00
221	243	1.00
222	226	1.00
228	233	1.00
240	242	1.00
