238	357
1	152	1.00
1	232	1.00
1	129	1.00
2	54	1.00
2	69	1.00
2	221	1.00
3	124	1.00
3	171	1.00
3	152	1.00
4	26	1.00
4	96	1.00
4	142	1.00
5	216	1.00
5	195	1.00
5	61	1.00
6	47	1.00
6	122	1.00
6	190	1.00
7	203	1.00
7	65	1.00
7	115	1.00
8	71	1.00
8	144	1.00
8	154	1.00
9	73	1.00
9	89	1.00
9	13	1.00
10	69	1.00
10	152	1.00
10	66	1.00
11	127	1.00
11	185	1.00
11	222	1.00
12	38	1.00
12	224	1.00
12	72	1.00
13	131	1.00
13	31	1.00
14	181	1.00
14	45	1.00
14	115	1.00
15	94	1.00
15	145	1.00
15	211	1.00
16	23	1.00
16	205	1.00
16	198	1.00
17	51	1.00
17	52	1.00
17	185	1.00
18	123	1.00
18	226	1.00
18	47	1.00
19	225	1.00
19	78	1.00
19	28	1.00
20	186	1.00
20	143	1.00
20	82	1.00
21	24	1.00
21	156	1.00
21	211	1.00
22	51	1.00
22	179	1.00
22	194	1.00
23	138	1.00
23	67	1.00
24	181	1.00
24	60	1.00
25	207	1.00
25	212	1.00
25	64	1.00
26	210	1.00
26	164	1.00
27	236	1.00
27	154	1.00
27	144	1.00
28	199	1.00
28	146	1.00
29	46	1.00
29	156	1.00
29	55	1.00
30	192	1.00
30	49	1.00
30	132	1.00
31	123	1.00
31	37	1.00
32	57	1.00
32	56	1.00
32	228	1.00
33	173	1.00
33	127	1.00
33	34	1.00
34	72	1.00
34	59	1.00
35	95	1.00
35	145	1.00
35	213	1.00
36	158	1.00
36	140	1.00
36	80	1.00
37	137	1.00
37	102	1.00
38	60	1.00
38	119	1.00
39	218	1.00
39	116	1.00
39	173	1.00
40	192	1.00
40	195	1.00
40	190	1.00
41	160	1.00
41	189	1.00
41	233	1.00
42	206	1.00
42	98	1.00
42	117	1.00
43	196	1.00
43	67	1.00
43	146	1.00
44	116	1.00
44	50	1.00
44	140	1.00
45	101	1.00
45	88	1.00
46	231	1.00
46	200	1.00
47	197	1.00
48	214	1.00
48	223	1.00
48	120	1.00
49	118	1.00
49	155	1.00
50	166	1.00
50	56	1.00
51	126	1.00
52	99	1.00
52	145	1.00
53	114	1.00
53	170	1.00
53	136	1.00
54	70	1.00
54	215	1.00
55	70	1.00
55	81	1.00
56	62	1.00
57	87	1.00
57	127	1.00
58	137	1.00
58	139	1.00
58	216	1.00
59	64	1.00
59	236	1.00
60	75	1.00
61	158	1.00
61	101	1.00
62	109	1.00
62	98	1.00
63	229	1.00
63	202	1.00
63	214	1.00
64	93	1.00
65	168	1.00
65	72	1.00
66	124	1.00
66	74	1.00
67	228	1.00
68	219	1.00
68	93	1.00
68	69	1.00
70	201	1.00
71	194	1.00
71	191	1.00
73	138	1.00
73	219	1.00
74	222	1.00
74	201	1.00
75	104	1.00
75	155	1.00
76	193	1.00
76	169	1.00
76	176	1.00
77	167	1.00
77	163	1.00
77	132	1.00
78	107	1.00
78	122	1.00
79	200	1.00
79	140	1.00
79	109	1.00
80	128	1.00
80	165	1.00
81	209	1.00
81	107	1.00
82	214	1.00
82	147	1.00
83	141	1.00
83	201	1.00
83	171	1.00
84	230	1.00
84	85	1.00
84	223	1.00
85	153	1.00
85	233	1.00
86	125	1.00
86	158	1.00
86	128	1.00
87	141	1.00
87	106	1.00
88	157	1.00
88	129	1.00
89	226	1.00
89	112	1.00
90	104	1.00
90	202	1.00
90	118	1.00
91	110	1.00
91	133	1.00
91	215	1.00
92	198	1.00
92	167	1.00
92	134	1.00
93	236	1.00
94	130	1.00
94	135	1.00
95	125	1.00
95	159	1.00
96	103	1.00
96	186	1.00
97	183	1.00
97	149	1.00
97	221	1.00
98	132	1.00
99	118	1.00
99	170	1.00
100	113	1.00
100	169	1.00
100	208	1.00
101	131	1.00
102	181	1.00
102	136	1.00
103	104	1.00
103	139	1.00
105	206	1.00
105	111	1.00
105	107	1.00
106	160	1.00
106	172	1.00
108	204	1.00
108	197	1.00
108	146	1.00
109	163	1.00
110	147	1.00
110	213	1.00
111	225	1.00
111	219	1.00
112	174	1.00
