184	276
1	166	1.00
1	163	1.00
1	3	1.00
2	60	1.00
2	173	1.00
2	125	1.00
3	23	1.00
3	67	1.00
4	122	1.00
4	84	1.00
4	158	1.00
5	98	1.00
5	174	1.00
5	55	1.00
6	56	1.00
6	77	1.00
6	149	1.00
7	76	1.00
7	124	1.00
7	32	1.00
8	133	1.00
8	150	1.00
8	20	1.00
9	163	1.00
9	40	1.00
9	17	1.00
10	46	1.00
10	162	1.00
10	102	1.00
11	90	1.00
11	119	1.00
11	139	1.00
12	168	1.00
12	167	1.00
12	179	1.00
13	163	1.00
13	148	1.00
13	123	1.00
14	71	1.00
14	87	1.00
14	169	1.00
15	177	1.00
15	153	1.00
15	61	1.00
16	131	1.00
16	81	1.00
16	171	1.00
17	108	1.00
17	130	1.00
18	104	1.00
18	177	1.00
18	93	1.00
19	60	1.00
19	64	1.00
19	112	1.00
20	160	1.00
20	176	1.00
21	43	1.00
21	47	1.00
21	88	1.00
22	70	1.00
22	102	1.00
22	151	1.00
23	74	1.00
23	65	1.00
24	25	1.00
24	28	1.00
24	59	1.00
25	39	1.00
25	155	1.00
26	53	1.00
26	154	1.00
26	70	1.00
27	119	1.00
27	105	1.00
27	82	1.00
28	42	1.00
28	30	1.00
29	71	1.00
29	72	1.00
29	34	1.00
30	99	1.00
30	82	1.00
31	146	1.00
31	155	1.00
31	107	1.00
32	37	1.00
32	35	1.00
33	90	1.00
33	57	1.00
33	103	1.00
34	82	1.00
34	103	1.00
35	56	1.00
35	91	1.00
36	74	1.00
36	148	1.00
36	94	1.00
37	94	1.00
37	123	1.00
38	161	1.00
38	128	1.00
38	132	1.00
39	51	1.00
39	147	1.00
40	147	1.00
40	77	1.00
41	59	1.00
41	133	1.00
41	138	1.00
42	135	1.00
42	113	1.00
43	118	1.00
43	129	1.00
44	50	1.00
44	152	1.00
44	116	1.00
45	114	1.00
45	122	1.00
45	180	1.00
46	99	1.00
46	150	1.00
47	111	1.00
47	129	1.00
48	175	1.00
48	181	1.00
48	119	1.00
49	79	1.00
49	142	1.00
49	176	1.00
50	137	1.00
50	67	1.00
51	106	1.00
51	96	1.00
52	57	1.00
52	63	1.00
52	73	1.00
53	112	1.00
53	157	1.00
54	162	1.00
54	127	1.00
54	161	1.00
55	78	1.00
55	177	1.00
56	95	1.00
57	158	1.00
58	87	1.00
58	62	1.00
58	64	1.00
59	170	1.00
60	123	1.00
61	151	1.00
61	178	1.00
62	126	1.00
62	147	1.00
63	89	1.00
63	95	1.00
64	81	1.00
65	88	1.00
65	86	1.00
66	131	1.00
66	165	1.00
66	117	1.00
67	130	1.00
68	156	1.00
68	143	1.00
68	149	1.00
69	173	1.00
69	122	1.00
69	140	1.00
70	85	1.00
71	92	1.00
72	148	1.00
72	175	1.00
73	179	1.00
73	121	1.00
74	78	1.00
75	132	1.00
75	168	1.00
75	101	1.00
76	144	1.00
76	183	1.00
77	183	1.00
78	92	1.00
79	136	1.00
79	128	1.00
80	168	1.00
80	146	1.00
80	155	1.00
81	101	1.00
83	134	1.00
83	100	1.00
83	176	1.00
84	172	1.00
84	89	1.00
85	117	1.00
85	184	1.00
86	114	1.00
86	116	1.00
87	93	1.00
88	110	1.00
89	172	1.00
90	106	1.00
91	96	1.00
91	133	1.00
92	167	1.00
93	145	1.00
94	166	1.00
95	159	1.00
96	164	1.00
97	111	1.00
97	174	1.00
97	126	1.00
98	115	1.00
98	171	1.00
99	120	1.00
100	132	1.00
100	144	1.00
101	182	1.00
102	115	1.00
103	120	1.00
104	164	1.00
104	137	1.00
105	165	1.00
105	146	1.00
106	164	1.00
107	137	1.00
107	120	1.00
108	169	1.00
108	183	1.00
109	114	1.00
109	178	1.00
109	140	1.00
110	181	1.00
110	182	1.00
111	153	1.00
112	143	1.00
113	151	1.00
113	124	1.00
115	157	1.00
116	153	1.00
117	135	1.00
118	165	1.00
118	134	1.00
121	127	1.00
121	169	1.00
124	170	1.00
125	144	1.00
125	160	1.00
126	159	1.00
127	156	1.00
128	162	1.00
129	143	1.00
130	136	1.00
131	166	1.00
134	159	1.00
135	142	1.00
136	156	1.00
138	184	1.00
138	167	1.00
139	158	1.00
139	172	1.00
140	178	1.00
141	142	1.00
141	152	1.00
141	175	1.00
145	181	1.00
145	182	1.00
149	180	1.00
150	154	1.00
152	179	1.00
154	157	1.00
160	180	1.00
161	174	1.00
170	171	1.00
173	184	1.00
