226	339
1	180	1.00
1	164	1.00
1	174	1.00
2	9	1.00
2	97	1.00
2	31	1.00
3	212	1.00
3	29	1.00
3	80	1.00
4	145	1.00
4	124	1.00
4	88	1.00
5	84	1.00
5	168	1.00
5	32	1.00
6	167	1.00
6	93	1.00
6	114	1.00
7	211	1.00
7	13	1.00
7	44	1.00
8	32	1.00
8	187	1.00
8	70	1.00
9	197	1.00
9	102	1.00
10	54	1.00
10	171	1.00
10	50	1.00
11	179	1.00
11	215	1.00
11	12	1.00
12	193	1.00
12	147	1.00
13	115	1.00
13	207	1.00
14	143	1.00
14	148	1.00
14	63	1.00
15	90	1.00
15	181	1.00
15	201	1.00
16	27	1.00
16	65	1.00
16	177	1.00
17	74	1.00
17	132	1.00
17	58	1.00
18	86	1.00
18	106	1.00
18	147	1.00
19	99	1.00
19	47	1.00
19	44	1.00
20	37	1.00
20	148	1.00
20	121	1.00
21	65	1.00
21	46	1.00
21	219	1.00
22	222	1.00
22	79	1.00
22	39	1.00
23	184	1.00
23	176	1.00
23	129	1.00
24	49	1.00
24	126	1.00
24	75	1.00
25	176	1.00
25	91	1.00
25	50	1.00
26	40	1.00
26	43	1.00
26	189	1.00
27	200	1.00
27	33	1.00
28	48	1.00
28	160	1.00
28	99	1.00
29	161	1.00
29	216	1.00
30	83	1.00
30	126	1.00
30	209	1.00
31	203	1.00
31	170	1.00
32	38	1.00
33	219	1.00
33	36	1.00
34	88	1.00
34	103	1.00
34	64	1.00
35	193	1.00
35	164	1.00
35	77	1.00
36	42	1.00
36	222	1.00
37	77	1.00
37	138	1.00
38	153	1.00
38	122	1.00
39	196	1.00
39	49	1.00
40	166	1.00
40	140	1.00
41	160	1.00
41	144	1.00
41	44	1.00
42	76	1.00
42	124	1.00
43	171	1.00
43	68	1.00
45	167	1.00
45	112	1.00
45	97	1.00
46	99	1.00
46	199	1.00
47	223	1.00
47	110	1.00
48	138	1.00
48	150	1.00
49	89	1.00
50	150	1.00
51	68	1.00
51	89	1.00
51	100	1.00
52	83	1.00
52	198	1.00
52	224	1.00
53	125	1.00
53	142	1.00
53	79	1.00
54	101	1.00
54	110	1.00
55	58	1.00
55	121	1.00
55	114	1.00
56	134	1.00
56	77	1.00
56	201	1.00
57	119	1.00
57	221	1.00
57	208	1.00
58	168	1.00
59	76	1.00
59	200	1.00
59	78	1.00
60	123	1.00
60	81	1.00
60	135	1.00
61	82	1.00
61	169	1.00
61	132	1.00
62	214	1.00
62	91	1.00
62	199	1.00
63	73	1.00
63	104	1.00
64	144	1.00
64	212	1.00
65	116	1.00
66	155	1.00
66	178	1.00
66	163	1.00
67	125	1.00
67	218	1.00
67	116	1.00
68	226	1.00
69	153	1.00
69	104	1.00
69	109	1.00
70	182	1.00
70	184	1.00
71	213	1.00
71	96	1.00
71	102	1.00
72	130	1.00
72	107	1.00
72	84	1.00
73	173	1.00
73	175	1.00
74	175	1.00
74	186	1.00
75	141	1.00
75	95	1.00
76	121	1.00
78	93	1.00
78	117	1.00
79	119	1.00
80	86	1.00
80	155	1.00
81	101	1.00
81	162	1.00
82	116	1.00
82	225	1.00
83	152	1.00
84	225	1.00
85	163	1.00
85	113	1.00
85	169	1.00
86	194	1.00
87	206	1.00
87	175	1.00
87	156	1.00
88	188	1.00
89	122	1.00
90	152	1.00
90	140	1.00
91	194	1.00
92	135	1.00
92	195	1.00
92	120	1.00
93	141	1.00
94	143	1.00
94	130	1.00
94	204	1.00
95	212	1.00
95	193	1.00
96	98	1.00
96	133	1.00
97	154	1.00
98	146	1.00
98	100	1.00
100	180	1.00
101	123	1.00
102	197	1.00
103	191	1.00
103	187	1.00
104	146	1.00
105	205	1.00
105	133	1.00
105	154	1.00
106	223	1.00
106	129	1.00
107	179	1.00
107	198	1.00
108	128	1.00
108	199	1.00
108	162	1.00
109	226	1.00
109	196	1.00
110	181	1.00
111	144	1.00
111	183	1.00
111	140	1.00
112	141	1.00
112	188	1.00
113	166	1.00
113	153	1.00
114	186	1.00
115	189	1.00
115	159	1.00
117	221	1.00
117	225	1.00
118	158	1.00
118	136	1.00
118	172	1.00
119	173	1.00
120	206	1.00
120	129	1.00
122	178	1.00
123	192	1.00
124	194	1.00
125	178	1.00
126	127	1.00
127	205	1.00
127	168	1.00
128	152	1.00
128	217	1.00
130	165	1.00
131	221	1.00
131	214	1.00
131	211	1.00
132	184	1.00
133	176	1.00
134	219	1.00
134	197	1.00
135	147	1.00
136	138	1.00
136	220	1.00
137	179	1.00
137	185	1.00
137	177	1.00
139	149	1.00
139	151	1.00
139	224	1.00
142	148	1.00
142	169	1.00
143	183	1.00
145	165	1.00
145	171	1.00
146	214	1.00
149	192	1.00
149	205	1.00
150	151	1.00
151	156	1.00
154	164	1.00
155	224	1.00
156	215	1.00
157	210	1.00
157	204	1.00
157	213	1.00
158	220	1.00
158	170	1.00
159	185	1.00
159	196	1.00
160	163	1.00
161	186	1.00
161	206	1.00
162	174	1.00
165	190	1.00
166	182	1.00
167	203	1.00
170	183	1.00
172	189	1.00
172	220	1.00
173	191	1.00
174	223	1.00
177	191	1.00
180	217	1.00
181	195	1.00
182	216	1.00
185	192	1.00
187	208	1.00
188	200	1.00
190	215	1.00
190	218	1.00
195	226	1.00
198	202	1.00
201	218	1.00
202	213	1.00
202	210	1.00
203	217	1.00
204	216	1.00
207	210	1.00
207	208	1.00
209	222	1.00
209	211	1.00
