136	204
1	5	1.00
1	12	1.00
1	48	1.00
2	35	1.00
2	132	1.00
2	62	1.00
3	16	1.00
3	50	1.00
3	96	1.00
4	47	1.00
4	102	1.00
4	129	1.00
5	127	1.00
5	15	1.00
6	43	1.00
6	8	1.00
6	11	1.00
7	67	1.00
7	68	1.00
7	13	1.00
8	118	1.00
8	52	1.00
9	34	1.00
9	78	1.00
9	106	1.00
10	119	1.00
10	77	1.00
10	73	1.00
11	35	1.00
11	125	1.00
12	70	1.00
12	15	1.00
13	17	1.00
13	27	1.00
14	99	1.00
14	42	1.00
14	52	1.00
15	101	1.00
16	118	1.00
16	86	1.00
17	96	1.00
17	111	1.00
18	35	1.00
18	36	1.00
18	61	1.00
19	82	1.00
19	32	1.00
19	97	1.00
20	113	1.00
20	31	1.00
20	80	1.00
21	75	1.00
21	71	1.00
21	55	1.00
22	43	1.00
22	135	1.00
22	59	1.00
23	79	1.00
23	126	1.00
23	125	1.00
24	92	1.00
24	135	1.00
24	95	1.00
25	47	1.00
25	62	1.00
25	83	1.00
26	113	1.00
26	123	1.00
26	78	1.00
27	112	1.00
27	106	1.00
28	48	1.00
28	46	1.00
28	128	1.00
29	89	1.00
29	55	1.00
29	103	1.00
30	44	1.00
30	65	1.00
30	124	1.00
31	54	1.00
31	49	1.00
32	119	1.00
32	109	1.00
33	136	1.00
33	63	1.00
33	108	1.00
34	91	1.00
34	59	1.00
36	130	1.00
36	133	1.00
37	108	1.00
37	133	1.00
37	114	1.00
38	63	1.00
38	54	1.00
38	111	1.00
39	115	1.00
39	98	1.00
39	119	1.00
40	86	1.00
40	74	1.00
40	53	1.00
41	64	1.00
41	56	1.00
41	90	1.00
42	95	1.00
42	130	1.00
43	73	1.00
44	46	1.00
44	94	1.00
45	96	1.00
45	66	1.00
45	92	1.00
46	92	1.00
47	53	1.00
48	103	1.00
49	91	1.00
49	117	1.00
50	121	1.00
50	75	1.00
51	89	1.00
51	94	1.00
51	109	1.00
52	72	1.00
53	66	1.00
54	58	1.00
55	72	1.00
56	57	1.00
56	123	1.00
57	126	1.00
57	60	1.00
58	131	1.00
58	107	1.00
59	116	1.00
60	121	1.00
60	127	1.00
61	83	1.00
61	126	1.00
62	114	1.00
63	120	1.00
64	122	1.00
64	129	1.00
65	73	1.00
65	125	1.00
66	110	1.00
67	105	1.00
67	104	1.00
68	116	1.00
68	84	1.00
69	106	1.00
69	99	1.00
69	102	1.00
70	136	1.00
70	131	1.00
71	135	1.00
71	85	1.00
72	87	1.00
74	122	1.00
74	81	1.00
75	111	1.00
76	85	1.00
76	84	1.00
76	88	1.00
77	79	1.00
77	133	1.00
78	112	1.00
79	115	1.00
80	122	1.00
80	94	1.00
81	91	1.00
81	123	1.00
82	101	1.00
82	105	1.00
83	108	1.00
84	128	1.00
85	93	1.00
86	134	1.00
87	103	1.00
87	88	1.00
88	104	1.00
89	112	1.00
90	134	1.00
90	97	1.00
93	99	1.00
93	100	1.00
95	132	1.00
97	120	1.00
98	117	1.00
98	128	1.00
100	116	1.00
100	104	1.00
101	113	1.00
102	130	1.00
105	124	1.00
107	129	1.00
107	127	1.00
109	110	1.00
110	120	1.00
114	121	1.00
115	136	1.00
117	132	1.00
118	131	1.00
124	134	1.00
