78	117
1	18	1.00
1	48	1.00
1	5	1.00
2	58	1.00
2	57	1.00
2	63	1.00
3	58	1.00
3	38	1.00
3	27	1.00
4	18	1.00
4	28	1.00
4	64	1.00
5	13	1.00
5	69	1.00
6	42	1.00
6	10	1.00
6	25	1.00
7	9	1.00
7	32	1.00
7	59	1.00
8	35	1.00
8	44	1.00
8	37	1.00
9	27	1.00
9	25	1.00
10	75	1.00
10	71	1.00
11	21	1.00
11	24	1.00
11	33	1.00
12	42	1.00
12	55	1.00
12	50	1.00
13	61	1.00
13	32	1.00
14	31	1.00
14	76	1.00
14	30	1.00
15	46	1.00
15	35	1.00
15	32	1.00
16	56	1.00
16	45	1.00
16	47	1.00
17	23	1.00
17	41	1.00
17	24	1.00
18	36	1.00
19	46	1.00
19	39	1.00
19	51	1.00
20	53	1.00
20	74	1.00
20	64	1.00
21	71	1.00
21	70	1.00
22	43	1.00
22	23	1.00
22	34	1.00
23	73	1.00
24	68	1.00
25	72	1.00
26	61	1.00
26	56	1.00
26	39	1.00
27	44	1.00
28	57	1.00
28	59	1.00
29	49	1.00
29	37	1.00
29	73	1.00
30	63	1.00
30	40	1.00
31	72	1.00
31	51	1.00
33	75	1.00
33	49	1.00
34	40	1.00
34	70	1.00
35	67	1.00
36	46	1.00
36	76	1.00
37	50	1.00
38	66	1.00
38	73	1.00
39	65	1.00
40	53	1.00
41	77	1.00
41	50	1.00
42	65	1.00
43	57	1.00
43	60	1.00
44	66	1.00
45	47	1.00
45	74	1.00
47	78	1.00
48	65	1.00
48	64	1.00
49	68	1.00
51	76	1.00
52	54	1.00
52	60	1.00
52	77	1.00
53	58	1.00
54	66	1.00
54	63	1.00
55	74	1.00
55	71	1.00
56	75	1.00
59	62	1.00
60	62	1.00
61	67	1.00
62	78	1.00
67	70	1.00
68	78	1.00
69	72	1.00
69	77	1.00
