258	387
1	215	1.00
1	66	1.00
1	253	1.00
2	214	1.00
2	54	1.00
2	129	1.00
3	204	1.00
3	76	1.00
3	183	1.00
4	57	1.00
4	115	1.00
4	23	1.00
5	170	1.00
5	97	1.00
5	19	1.00
6	26	1.00
6	159	1.00
6	195	1.00
7	231	1.00
7	24	1.00
7	49	1.00
8	75	1.00
8	165	1.00
8	129	1.00
9	71	1.00
9	180	1.00
9	128	1.00
10	164	1.00
10	55	1.00
10	230	1.00
11	221	1.00
11	241	1.00
11	135	1.00
12	74	1.00
12	228	1.00
12	158	1.00
13	145	1.00
13	90	1.00
13	52	1.00
14	18	1.00
14	237	1.00
14	72	1.00
15	80	1.00
15	225	1.00
15	83	1.00
16	227	1.00
16	252	1.00
16	110	1.00
17	160	1.00
17	109	1.00
17	166	1.00
18	154	1.00
18	247	1.00
19	231	1.00
19	207	1.00
20	117	1.00
20	204	1.00
20	27	1.00
21	85	1.00
21	142	1.00
21	35	1.00
22	106	1.00
22	60	1.00
22	246	1.00
23	64	1.00
23	71	1.00
24	58	1.00
24	67	1.00
25	153	1.00
25	247	1.00
25	64	1.00
26	231	1.00
26	176	1.00
27	89	1.00
27	124	1.00
28	62	1.00
28	39	1.00
28	249	1.00
29	30	1.00
29	98	1.00
29	234	1.00
30	33	1.00
30	68	1.00
31	69	1.00
31	120	1.00
31	176	1.00
32	35	1.00
32	66	1.00
32	221	1.00
33	91	1.00
33	76	1.00
34	254	1.00
34	246	1.00
34	142	1.00
35	194	1.00
36	108	1.00
36	158	1.00
36	179	1.00
37	190	1.00
37	47	1.00
37	248	1.00
38	151	1.00
38	193	1.00
38	45	1.00
39	152	1.00
39	102	1.00
40	90	1.00
40	93	1.00
40	149	1.00
41	210	1.00
41	125	1.00
41	164	1.00
42	65	1.00
42	234	1.00
42	137	1.00
43	208	1.00
43	44	1.00
43	230	1.00
44	169	1.00
44	146	1.00
45	111	1.00
45	197	1.00
46	244	1.00
46	196	1.00
46	233	1.00
47	202	1.00
47	173	1.00
48	155	1.00
48	238	1.00
48	59	1.00
49	239	1.00
49	233	1.00
50	127	1.00
50	80	1.00
50	172	1.00
51	54	1.00
51	128	1.00
51	69	1.00
52	143	1.00
52	120	1.00
53	192	1.00
53	168	1.00
53	252	1.00
54	217	1.00
55	115	1.00
55	145	1.00
56	157	1.00
56	153	1.00
56	127	1.00
57	105	1.00
57	203	1.00
58	59	1.00
58	223	1.00
59	182	1.00
60	184	1.00
60	62	1.00
61	213	1.00
61	101	1.00
61	193	1.00
62	138	1.00
63	243	1.00
63	177	1.00
63	73	1.00
64	87	1.00
65	172	1.00
65	239	1.00
66	125	1.00
67	191	1.00
67	95	1.00
68	162	1.00
68	212	1.00
69	103	1.00
70	235	1.00
70	219	1.00
70	208	1.00
71	255	1.00
72	245	1.00
72	155	1.00
73	76	1.00
73	237	1.00
74	240	1.00
74	90	1.00
75	176	1.00
75	209	1.00
77	195	1.00
77	201	1.00
77	130	1.00
78	249	1.00
78	131	1.00
78	247	1.00
79	141	1.00
79	227	1.00
79	146	1.00
80	169	1.00
81	153	1.00
81	217	1.00
81	157	1.00
82	194	1.00
82	104	1.00
82	122	1.00
83	258	1.00
83	185	1.00
84	110	1.00
84	108	1.00
84	192	1.00
85	215	1.00
85	91	1.00
86	107	1.00
86	161	1.00
86	198	1.00
87	127	1.00
87	237	1.00
88	157	1.00
88	109	1.00
88	256	1.00
89	174	1.00
89	150	1.00
91	170	1.00
92	99	1.00
92	245	1.00
92	214	1.00
93	95	1.00
93	126	1.00
94	133	1.00
94	220	1.00
94	124	1.00
95	174	1.00
96	107	1.00
96	164	1.00
96	130	1.00
97	244	1.00
97	183	1.00
98	106	1.00
98	217	1.00
99	178	1.00
99	139	1.00
100	122	1.00
100	188	1.00
100	134	1.00
101	132	1.00
101	110	1.00
102	155	1.00
102	192	1.00
103	206	1.00
103	173	1.00
104	190	1.00
104	258	1.00
105	113	1.00
105	170	1.00
106	209	1.00
107	131	1.00
108	150	1.00
109	138	1.00
111	121	1.00
111	147	1.00
112	232	1.00
112	246	1.00
112	114	1.00
113	194	1.00
113	128	1.00
114	166	1.00
114	119	1.00
115	148	1.00
116	198	1.00
116	233	1.00
116	222	1.00
117	220	1.00
117	124	1.00
118	150	1.00
118	131	1.00
118	168	1.00
119	212	1.00
119	238	1.00
120	214	1.00
121	205	1.00
121	130	1.00
122	238	1.00
123	181	1.00
123	168	1.00
123	159	1.00
125	161	1.00
126	236	1.00
126	210	1.00
129	160	1.00
132	191	1.00
132	202	1.00
133	257	1.00
133	186	1.00
134	254	1.00
134	188	1.00
135	148	1.00
135	151	1.00
136	205	1.00
136	241	1.00
136	216	1.00
137	204	1.00
137	242	1.00
138	198	1.00
139	241	1.00
139	177	1.00
140	258	1.00
140	200	1.00
140	179	1.00
141	177	1.00
141	251	1.00
142	167	1.00
143	144	1.00
143	147	1.00
144	228	1.00
144	196	1.00
145	229	1.00
146	161	1.00
147	219	1.00
148	205	1.00
149	167	1.00
149	253	1.00
151	228	1.00
152	167	1.00
152	242	1.00
154	254	1.00
154	234	1.00
156	158	1.00
156	188	1.00
156	189	1.00
159	243	1.00
160	250	1.00
162	171	1.00
162	184	1.00
163	174	1.00
163	224	1.00
163	186	1.00
165	245	1.00
165	252	1.00
166	250	1.00
169	257	1.00
171	206	1.00
171	185	1.00
172	181	1.00
173	175	1.00
175	199	1.00
175	197	1.00
178	249	1.00
178	257	1.00
179	185	1.00
180	197	1.00
180	213	1.00
181	206	1.00
182	255	1.00
182	224	1.00
183	199	1.00
184	210	1.00
186	243	1.00
187	240	1.00
187	251	1.00
187	222	1.00
189	216	1.00
189	225	1.00
190	218	1.00
191	255	1.00
193	203	1.00
195	248	1.00
196	202	1.00
199	229	1.00
200	201	1.00
200	235	1.00
201	225	1.00
203	253	1.00
207	240	1.00
207	216	1.00
208	215	1.00
209	223	1.00
211	226	1.00
211	236	1.00
211	250	1.00
212	218	1.00
213	227	1.00
218	220	1.00
219	226	1.00
221	236	1.00
222	256	1.00
223	239	1.00
224	232	1.00
226	229	1.00
230	242	1.00
232	256	1.00
235	251	1.00
244	248	1.00
