278	417
1	35	1.00
1	164	1.00
1	199	1.00
2	98	1.00
2	105	1.00
2	206	1.00
3	41	1.00
3	233	1.00
3	81	1.00
4	98	1.00
4	55	1.00
4	120	1.00
5	67	1.00
5	207	1.00
5	58	1.00
6	223	1.00
6	45	1.00
6	46	1.00
7	153	1.00
7	161	1.00
7	87	1.00
8	109	1.00
8	9	1.00
8	205	1.00
9	224	1.00
9	105	1.00
10	31	1.00
10	278	1.00
10	37	1.00
11	233	1.00
11	155	1.00
11	250	1.00
12	36	1.00
12	160	1.00
12	204	1.00
13	48	1.00
13	58	1.00
13	276	1.00
14	110	1.00
14	59	1.00
14	107	1.00
15	249	1.00
15	199	1.00
15	268	1.00
16	17	1.00
16	137	1.00
16	26	1.00
17	227	1.00
17	182	1.00
18	139	1.00
18	152	1.00
18	95	1.00
19	162	1.00
19	247	1.00
19	262	1.00
20	146	1.00
20	218	1.00
20	78	1.00
21	216	1.00
21	274	1.00
21	51	1.00
22	47	1.00
22	210	1.00
22	256	1.00
23	194	1.00
23	142	1.00
23	118	1.00
24	116	1.00
24	265	1.00
24	170	1.00
25	149	1.00
25	90	1.00
25	241	1.00
26	96	1.00
26	123	1.00
27	208	1.00
27	41	1.00
27	185	1.00
28	108	1.00
28	68	1.00
28	228	1.00
29	249	1.00
29	57	1.00
29	251	1.00
30	272	1.00
30	268	1.00
30	154	1.00
31	113	1.00
31	229	1.00
32	185	1.00
32	93	1.00
32	83	1.00
33	108	1.00
33	234	1.00
33	189	1.00
34	155	1.00
34	39	1.00
34	72	1.00
35	231	1.00
35	126	1.00
36	206	1.00
36	166	1.00
37	244	1.00
37	219	1.00
38	206	1.00
38	147	1.00
38	138	1.00
39	211	1.00
39	102	1.00
40	61	1.00
40	231	1.00
40	97	1.00
41	54	1.00
42	68	1.00
42	275	1.00
42	77	1.00
43	186	1.00
43	180	1.00
43	169	1.00
44	258	1.00
44	80	1.00
44	158	1.00
45	101	1.00
45	261	1.00
46	237	1.00
46	158	1.00
47	269	1.00
47	91	1.00
48	194	1.00
48	136	1.00
49	277	1.00
49	108	1.00
49	116	1.00
50	197	1.00
50	217	1.00
50	66	1.00
51	97	1.00
51	119	1.00
52	64	1.00
52	251	1.00
52	195	1.00
53	275	1.00
53	115	1.00
53	70	1.00
54	121	1.00
54	157	1.00
55	115	1.00
55	79	1.00
56	142	1.00
56	158	1.00
56	105	1.00
57	106	1.00
57	181	1.00
58	92	1.00
59	223	1.00
59	267	1.00
60	119	1.00
60	202	1.00
60	219	1.00
61	131	1.00
61	146	1.00
62	229	1.00
62	272	1.00
62	148	1.00
63	161	1.00
63	78	1.00
63	86	1.00
64	176	1.00
64	106	1.00
65	134	1.00
65	236	1.00
65	123	1.00
66	212	1.00
66	196	1.00
67	253	1.00
67	226	1.00
68	73	1.00
69	146	1.00
69	218	1.00
69	102	1.00
70	239	1.00
70	129	1.00
71	242	1.00
71	90	1.00
71	175	1.00
72	235	1.00
72	85	1.00
73	247	1.00
73	130	1.00
74	87	1.00
74	121	1.00
74	188	1.00
75	164	1.00
75	274	1.00
75	214	1.00
76	277	1.00
76	159	1.00
76	92	1.00
77	197	1.00
77	160	1.00
78	151	1.00
79	212	1.00
79	215	1.00
80	96	1.00
80	225	1.00
81	141	1.00
81	181	1.00
82	110	1.00
82	109	1.00
82	259	1.00
83	116	1.00
83	251	1.00
84	238	1.00
84	130	1.00
84	153	1.00
85	263	1.00
85	258	1.00
86	154	1.00
86	217	1.00
87	187	1.00
88	260	1.00
88	241	1.00
88	99	1.00
89	168	1.00
89	127	1.00
89	195	1.00
90	111	1.00
91	177	1.00
91	103	1.00
92	138	1.00
93	159	1.00
93	95	1.00
94	176	1.00
94	128	1.00
94	247	1.00
95	227	1.00
96	127	1.00
97	100	1.00
98	253	1.00
99	151	1.00
99	178	1.00
100	264	1.00
100	256	1.00
101	209	1.00
101	143	1.00
102	270	1.00
103	162	1.00
103	254	1.00
104	278	1.00
104	163	1.00
104	107	1.00
106	191	1.00
107	209	1.00
109	150	1.00
110	275	1.00
111	174	1.00
111	231	1.00
112	254	1.00
112	237	1.00
112	129	1.00
113	207	1.00
113	145	1.00
114	164	1.00
114	126	1.00
114	156	1.00
115	254	1.00
117	273	1.00
117	252	1.00
117	123	1.00
118	141	1.00
118	156	1.00
119	270	1.00
120	219	1.00
120	188	1.00
121	180	1.00
122	135	1.00
122	166	1.00
122	172	1.00
124	230	1.00
124	125	1.00
124	200	1.00
125	157	1.00
125	215	1.00
126	271	1.00
127	213	1.00
128	217	1.00
128	173	1.00
129	133	1.00
130	192	1.00
131	262	1.00
131	249	1.00
132	173	1.00
132	262	1.00
132	265	1.00
133	159	1.00
133	169	1.00
134	246	1.00
134	227	1.00
135	210	1.00
135	234	1.00
136	248	1.00
136	196	1.00
137	250	1.00
137	140	1.00
138	267	1.00
139	268	1.00
139	144	1.00
140	222	1.00
140	183	1.00
141	220	1.00
142	147	1.00
143	216	1.00
143	230	1.00
144	175	1.00
144	161	1.00
145	211	1.00
145	248	1.00
147	187	1.00
148	259	1.00
148	226	1.00
149	264	1.00
149	204	1.00
150	221	1.00
150	186	1.00
151	167	1.00
152	240	1.00
152	192	1.00
153	224	1.00
154	258	1.00
155	240	1.00
156	253	1.00
157	237	1.00
160	178	1.00
162	208	1.00
163	256	1.00
163	191	1.00
165	171	1.00
165	167	1.00
165	197	1.00
166	263	1.00
167	176	1.00
168	208	1.00
168	255	1.00
169	263	1.00
170	207	1.00
170	198	1.00
171	179	1.00
171	215	1.00
172	250	1.00
172	203	1.00
173	214	1.00
174	180	1.00
174	186	1.00
175	234	1.00
177	271	1.00
177	240	1.00
178	243	1.00
179	267	1.00
179	276	1.00
181	238	1.00
182	266	1.00
182	184	1.00
183	246	1.00
183	200	1.00
184	191	1.00
184	213	1.00
185	189	1.00
187	269	1.00
188	189	1.00
190	255	1.00
190	252	1.00
190	261	1.00
192	193	1.00
193	228	1.00
193	266	1.00
194	278	1.00
195	245	1.00
196	255	1.00
198	242	1.00
198	229	1.00
199	228	1.00
200	272	1.00
201	213	1.00
201	233	1.00
201	209	1.00
202	225	1.00
202	221	1.00
203	205	1.00
203	274	1.00
204	210	1.00
205	222	1.00
211	243	1.00
212	266	1.00
214	276	1.00
216	252	1.00
218	235	1.00
220	260	1.00
220	230	1.00
221	273	1.00
222	245	1.00
223	232	1.00
224	241	1.00
225	257	1.00
226	235	1.00
232	246	1.00
232	257	1.00
236	242	1.00
236	245	1.00
238	243	1.00
239	271	1.00
239	270	1.00
244	265	1.00
244	259	1.00
248	277	1.00
257	264	1.00
260	261	1.00
269	273	1.00
