102	153
1	56	1.00
1	34	1.00
1	58	1.00
2	25	1.00
2	79	1.00
2	32	1.00
3	79	1.00
3	51	1.00
3	94	1.00
4	69	1.00
4	68	1.00
4	97	1.00
5	85	1.00
5	43	1.00
5	54	1.00
6	66	1.00
6	65	1.00
6	11	1.00
7	86	1.00
7	72	1.00
7	95	1.00
8	63	1.00
8	60	1.00
8	49	1.00
9	40	1.00
9	91	1.00
9	14	1.00
10	64	1.00
10	99	1.00
10	76	1.00
11	28	1.00
11	63	1.00
12	81	1.00
12	36	1.00
12	15	1.00
13	78	1.00
13	41	1.00
13	81	1.00
14	63	1.00
14	93	1.00
15	84	1.00
15	26	1.00
16	24	1.00
16	47	1.00
16	17	1.00
17	88	1.00
17	71	1.00
18	56	1.00
18	101	1.00
18	82	1.00
19	55	1.00
19	22	1.00
19	83	1.00
20	96	1.00
20	94	1.00
20	43	1.00
21	37	1.00
21	27	1.00
21	83	1.00
22	28	1.00
22	87	1.00
23	30	1.00
23	52	1.00
23	26	1.00
24	68	1.00
24	66	1.00
25	42	1.00
25	89	1.00
26	102	1.00
27	102	1.00
27	55	1.00
28	46	1.00
29	75	1.00
29	44	1.00
29	41	1.00
30	80	1.00
30	37	1.00
31	84	1.00
31	62	1.00
31	81	1.00
32	84	1.00
32	36	1.00
33	48	1.00
33	83	1.00
33	75	1.00
34	48	1.00
34	50	1.00
35	58	1.00
35	87	1.00
35	100	1.00
36	68	1.00
37	49	1.00
38	101	1.00
38	69	1.00
38	51	1.00
39	98	1.00
39	40	1.00
39	53	1.00
40	86	1.00
41	88	1.00
42	72	1.00
42	57	1.00
43	45	1.00
44	97	1.00
44	53	1.00
45	65	1.00
45	71	1.00
46	52	1.00
46	77	1.00
47	92	1.00
47	74	1.00
48	62	1.00
49	78	1.00
50	92	1.00
50	69	1.00
51	80	1.00
52	88	1.00
53	85	1.00
54	78	1.00
54	67	1.00
55	91	1.00
56	90	1.00
57	79	1.00
57	61	1.00
58	70	1.00
59	99	1.00
59	93	1.00
59	96	1.00
60	66	1.00
60	61	1.00
61	101	1.00
62	82	1.00
64	76	1.00
64	100	1.00
65	94	1.00
67	77	1.00
67	73	1.00
70	90	1.00
70	77	1.00
71	73	1.00
72	74	1.00
73	74	1.00
75	91	1.00
76	92	1.00
80	102	1.00
82	93	1.00
85	96	1.00
86	97	1.00
87	89	1.00
89	95	1.00
90	98	1.00
95	99	1.00
98	100	1.00
