222	333
1	139	1.00
1	192	1.00
1	80	1.00
2	220	1.00
2	21	1.00
2	115	1.00
3	6	1.00
3	163	1.00
3	18	1.00
4	85	1.00
4	203	1.00
4	52	1.00
5	61	1.00
5	113	1.00
5	101	1.00
6	48	1.00
6	57	1.00
7	39	1.00
7	218	1.00
7	214	1.00
8	39	1.00
8	112	1.00
8	117	1.00
9	162	1.00
9	32	1.00
9	166	1.00
10	49	1.00
10	145	1.00
10	96	1.00
11	84	1.00
11	83	1.00
11	201	1.00
12	146	1.00
12	180	1.00
12	149	1.00
13	44	1.00
13	215	1.00
13	210	1.00
14	85	1.00
14	136	1.00
14	181	1.00
15	144	1.00
15	117	1.00
15	139	1.00
16	41	1.00
16	37	1.00
16	132	1.00
17	144	1.00
17	127	1.00
17	25	1.00
18	165	1.00
18	195	1.00
19	76	1.00
19	97	1.00
19	159	1.00
20	164	1.00
20	81	1.00
20	101	1.00
21	177	1.00
21	194	1.00
22	96	1.00
22	91	1.00
22	89	1.00
23	207	1.00
23	135	1.00
23	68	1.00
24	166	1.00
24	198	1.00
24	116	1.00
25	140	1.00
25	122	1.00
26	154	1.00
26	216	1.00
26	205	1.00
27	33	1.00
27	37	1.00
27	62	1.00
28	118	1.00
28	203	1.00
28	122	1.00
29	59	1.00
29	32	1.00
29	175	1.00
30	158	1.00
30	133	1.00
30	87	1.00
31	87	1.00
31	206	1.00
31	80	1.00
32	185	1.00
33	133	1.00
33	98	1.00
34	216	1.00
34	99	1.00
34	155	1.00
35	173	1.00
35	172	1.00
35	51	1.00
36	54	1.00
36	139	1.00
36	218	1.00
37	163	1.00
38	187	1.00
38	148	1.00
38	205	1.00
39	63	1.00
40	209	1.00
40	160	1.00
40	191	1.00
41	85	1.00
41	93	1.00
42	161	1.00
42	209	1.00
42	216	1.00
43	109	1.00
43	154	1.00
43	50	1.00
44	123	1.00
44	53	1.00
45	66	1.00
45	108	1.00
45	165	1.00
46	112	1.00
46	65	1.00
46	95	1.00
47	67	1.00
47	156	1.00
47	95	1.00
48	143	1.00
48	137	1.00
49	197	1.00
49	73	1.00
50	107	1.00
50	74	1.00
51	146	1.00
51	191	1.00
52	102	1.00
52	70	1.00
53	171	1.00
53	160	1.00
54	58	1.00
54	169	1.00
55	100	1.00
55	84	1.00
55	123	1.00
56	210	1.00
56	188	1.00
56	81	1.00
57	61	1.00
57	156	1.00
58	120	1.00
58	114	1.00
59	221	1.00
59	208	1.00
60	130	1.00
60	161	1.00
60	117	1.00
61	138	1.00
62	107	1.00
62	103	1.00
63	217	1.00
63	150	1.00
64	182	1.00
64	65	1.00
64	127	1.00
65	131	1.00
66	140	1.00
66	158	1.00
67	133	1.00
67	152	1.00
68	131	1.00
68	221	1.00
69	198	1.00
69	153	1.00
69	206	1.00
70	186	1.00
70	176	1.00
71	97	1.00
71	111	1.00
71	89	1.00
72	157	1.00
72	187	1.00
72	195	1.00
73	94	1.00
73	191	1.00
74	76	1.00
74	105	1.00
75	151	1.00
75	194	1.00
75	205	1.00
76	166	1.00
77	190	1.00
77	111	1.00
77	128	1.00
78	126	1.00
78	129	1.00
78	120	1.00
79	168	1.00
79	172	1.00
79	90	1.00
80	121	1.00
81	116	1.00
82	210	1.00
82	178	1.00
82	218	1.00
83	119	1.00
83	182	1.00
84	145	1.00
86	152	1.00
86	164	1.00
86	93	1.00
87	106	1.00
88	220	1.00
88	173	1.00
88	174	1.00
89	153	1.00
90	108	1.00
90	213	1.00
91	99	1.00
91	149	1.00
92	125	1.00
92	134	1.00
92	148	1.00
93	202	1.00
94	212	1.00
94	177	1.00
95	131	1.00
96	177	1.00
97	221	1.00
98	138	1.00
98	111	1.00
99	192	1.00
100	119	1.00
100	118	1.00
101	104	1.00
102	183	1.00
102	163	1.00
103	169	1.00
103	178	1.00
104	198	1.00
104	130	1.00
105	188	1.00
105	200	1.00
106	176	1.00
106	211	1.00
107	199	1.00
108	141	1.00
109	123	1.00
109	183	1.00
110	187	1.00
110	170	1.00
110	140	1.00
112	190	1.00
113	193	1.00
113	121	1.00
114	128	1.00
114	153	1.00
115	174	1.00
115	148	1.00
116	128	1.00
118	190	1.00
119	180	1.00
120	213	1.00
121	144	1.00
122	174	1.00
124	142	1.00
124	162	1.00
124	157	1.00
125	168	1.00
125	200	1.00
126	207	1.00
126	168	1.00
127	189	1.00
129	202	1.00
129	142	1.00
130	145	1.00
132	197	1.00
132	159	1.00
134	207	1.00
134	142	1.00
135	214	1.00
135	147	1.00
136	212	1.00
136	147	1.00
137	220	1.00
137	181	1.00
138	208	1.00
141	154	1.00
141	219	1.00
143	185	1.00
143	160	1.00
146	176	1.00
147	158	1.00
149	222	1.00
150	213	1.00
150	156	1.00
151	169	1.00
151	199	1.00
152	204	1.00
155	172	1.00
155	180	1.00
157	217	1.00
159	201	1.00
161	189	1.00
162	194	1.00
164	175	1.00
165	188	1.00
167	206	1.00
167	204	1.00
167	186	1.00
170	200	1.00
170	211	1.00
171	199	1.00
171	193	1.00
173	203	1.00
175	178	1.00
179	196	1.00
179	222	1.00
179	186	1.00
181	182	1.00
183	193	1.00
184	222	1.00
184	212	1.00
184	214	1.00
185	189	1.00
192	215	1.00
195	209	1.00
196	197	1.00
196	219	1.00
201	208	1.00
202	219	1.00
204	215	1.00
211	217	1.00
