240	360
1	87	1.00
1	86	1.00
1	169	1.00
2	103	1.00
2	167	1.00
2	97	1.00
3	187	1.00
3	141	1.00
3	4	1.00
4	108	1.00
4	51	1.00
5	167	1.00
5	164	1.00
5	43	1.00
6	184	1.00
6	154	1.00
6	7	1.00
7	57	1.00
7	96	1.00
8	128	1.00
8	52	1.00
8	126	1.00
9	93	1.00
9	175	1.00
9	29	1.00
10	90	1.00
10	77	1.00
10	107	1.00
11	74	1.00
11	219	1.00
11	156	1.00
12	134	1.00
12	56	1.00
12	109	1.00
13	153	1.00
13	183	1.00
13	36	1.00
14	127	1.00
14	44	1.00
14	111	1.00
15	19	1.00
15	170	1.00
15	95	1.00
16	72	1.00
16	87	1.00
16	22	1.00
17	79	1.00
17	210	1.00
17	26	1.00
18	52	1.00
18	229	1.00
18	51	1.00
19	145	1.00
19	194	1.00
20	30	1.00
20	87	1.00
20	59	1.00
21	201	1.00
21	220	1.00
21	97	1.00
22	27	1.00
22	49	1.00
23	174	1.00
23	177	1.00
23	104	1.00
24	92	1.00
24	200	1.00
24	25	1.00
25	158	1.00
25	99	1.00
26	102	1.00
26	106	1.00
27	207	1.00
27	53	1.00
28	55	1.00
28	116	1.00
28	233	1.00
29	122	1.00
29	210	1.00
30	206	1.00
30	115	1.00
31	63	1.00
31	58	1.00
31	82	1.00
32	216	1.00
32	188	1.00
32	68	1.00
33	61	1.00
33	227	1.00
33	62	1.00
34	199	1.00
34	85	1.00
34	156	1.00
35	101	1.00
35	231	1.00
35	165	1.00
36	45	1.00
36	83	1.00
37	196	1.00
37	163	1.00
37	42	1.00
38	64	1.00
38	119	1.00
38	157	1.00
39	198	1.00
39	223	1.00
39	105	1.00
40	71	1.00
40	80	1.00
40	118	1.00
41	98	1.00
41	101	1.00
41	58	1.00
42	142	1.00
42	231	1.00
43	138	1.00
43	109	1.00
44	72	1.00
44	89	1.00
45	48	1.00
45	90	1.00
46	236	1.00
46	151	1.00
46	147	1.00
47	224	1.00
47	113	1.00
47	129	1.00
48	210	1.00
48	205	1.00
49	216	1.00
49	106	1.00
50	170	1.00
50	112	1.00
50	151	1.00
51	234	1.00
52	65	1.00
53	112	1.00
53	140	1.00
54	121	1.00
54	162	1.00
54	107	1.00
55	91	1.00
55	190	1.00
56	128	1.00
56	104	1.00
57	145	1.00
57	94	1.00
58	92	1.00
59	240	1.00
59	228	1.00
60	150	1.00
60	157	1.00
60	156	1.00
61	207	1.00
61	181	1.00
62	221	1.00
62	137	1.00
63	228	1.00
63	76	1.00
64	79	1.00
64	197	1.00
65	184	1.00
65	186	1.00
66	232	1.00
66	122	1.00
66	135	1.00
67	130	1.00
67	147	1.00
67	214	1.00
68	120	1.00
68	131	1.00
69	165	1.00
69	123	1.00
69	204	1.00
70	114	1.00
70	205	1.00
70	120	1.00
71	110	1.00
71	115	1.00
72	173	1.00
73	110	1.00
73	158	1.00
73	202	1.00
74	178	1.00
74	135	1.00
75	226	1.00
75	131	1.00
75	118	1.00
76	130	1.00
76	144	1.00
77	90	1.00
77	226	1.00
78	171	1.00
78	102	1.00
78	136	1.00
79	103	1.00
80	137	1.00
80	225	1.00
81	116	1.00
81	200	1.00
81	172	1.00
82	225	1.00
82	189	1.00
83	160	1.00
83	221	1.00
84	146	1.00
84	143	1.00
84	169	1.00
85	213	1.00
85	149	1.00
86	186	1.00
86	125	1.00
88	168	1.00
88	132	1.00
88	188	1.00
89	238	1.00
89	234	1.00
91	178	1.00
91	222	1.00
92	212	1.00
93	146	1.00
93	181	1.00
94	237	1.00
94	138	1.00
95	180	1.00
95	229	1.00
96	152	1.00
96	133	1.00
97	148	1.00
98	126	1.00
98	215	1.00
99	230	1.00
99	168	1.00
100	237	1.00
100	107	1.00
100	205	1.00
101	126	1.00
102	171	1.00
103	179	1.00
104	173	1.00
105	201	1.00
105	165	1.00
106	185	1.00
108	217	1.00
108	214	1.00
109	147	1.00
110	235	1.00
111	217	1.00
111	139	1.00
112	219	1.00
113	220	1.00
113	214	1.00
114	206	1.00
114	160	1.00
115	195	1.00
116	117	1.00
117	146	1.00
117	198	1.00
118	240	1.00
119	193	1.00
119	163	1.00
120	203	1.00
121	178	1.00
121	215	1.00
122	194	1.00
123	190	1.00
123	142	1.00
124	176	1.00
124	125	1.00
124	140	1.00
125	213	1.00
127	150	1.00
127	170	1.00
128	240	1.00
129	206	1.00
129	166	1.00
130	238	1.00
131	204	1.00
132	133	1.00
132	218	1.00
133	191	1.00
134	154	1.00
134	151	1.00
135	155	1.00
136	208	1.00
136	185	1.00
137	179	1.00
138	213	1.00
139	142	1.00
139	236	1.00
140	149	1.00
141	177	1.00
141	180	1.00
143	177	1.00
143	172	1.00
144	200	1.00
144	208	1.00
145	159	1.00
148	149	1.00
148	166	1.00
150	219	1.00
152	181	1.00
152	236	1.00
153	167	1.00
153	174	1.00
154	155	1.00
155	191	1.00
157	186	1.00
158	162	1.00
159	232	1.00
159	228	1.00
160	222	1.00
161	220	1.00
161	183	1.00
161	216	1.00
162	230	1.00
163	174	1.00
164	199	1.00
164	193	1.00
166	237	1.00
168	196	1.00
169	176	1.00
171	203	1.00
172	233	1.00
173	221	1.00
175	203	1.00
175	209	1.00
176	197	1.00
179	229	1.00
180	202	1.00
182	198	1.00
182	227	1.00
182	218	1.00
183	191	1.00
184	212	1.00
185	187	1.00
187	196	1.00
188	195	1.00
189	197	1.00
189	239	1.00
190	209	1.00
192	223	1.00
192	204	1.00
192	217	1.00
193	226	1.00
194	239	1.00
195	235	1.00
199	225	1.00
201	239	1.00
202	208	1.00
207	234	1.00
209	227	1.00
211	238	1.00
211	233	1.00
211	215	1.00
212	218	1.00
222	232	1.00
223	224	1.00
224	235	1.00
230	231	1.00
