266	399
1	118	1.00
1	227	1.00
1	230	1.00
2	206	1.00
2	66	1.00
2	248	1.00
3	121	1.00
3	93	1.00
3	23	1.00
4	259	1.00
4	243	1.00
4	174	1.00
5	74	1.00
5	213	1.00
5	204	1.00
6	43	1.00
6	167	1.00
6	127	1.00
7	159	1.00
7	239	1.00
7	12	1.00
8	63	1.00
8	145	1.00
8	108	1.00
9	253	1.00
9	178	1.00
9	71	1.00
10	253	1.00
10	168	1.00
10	234	1.00
11	50	1.00
11	226	1.00
11	245	1.00
12	246	1.00
12	265	1.00
13	37	1.00
13	254	1.00
13	205	1.00
14	194	1.00
14	207	1.00
14	90	1.00
15	138	1.00
15	195	1.00
15	81	1.00
16	205	1.00
16	266	1.00
16	115	1.00
17	210	1.00
17	18	1.00
17	91	1.00
18	49	1.00
18	162	1.00
19	169	1.00
19	225	1.00
19	133	1.00
20	186	1.00
20	82	1.00
20	229	1.00
21	156	1.00
21	107	1.00
21	46	1.00
22	126	1.00
22	98	1.00
22	92	1.00
23	202	1.00
23	222	1.00
24	95	1.00
24	247	1.00
24	62	1.00
25	151	1.00
25	199	1.00
25	106	1.00
26	146	1.00
26	106	1.00
26	221	1.00
27	39	1.00
27	222	1.00
27	262	1.00
28	250	1.00
28	137	1.00
28	215	1.00
29	131	1.00
29	67	1.00
29	112	1.00
30	256	1.00
30	107	1.00
30	193	1.00
31	91	1.00
31	67	1.00
31	51	1.00
32	127	1.00
32	171	1.00
32	100	1.00
33	172	1.00
33	221	1.00
33	176	1.00
34	76	1.00
34	129	1.00
34	209	1.00
35	122	1.00
35	238	1.00
35	228	1.00
36	260	1.00
36	236	1.00
36	150	1.00
37	220	1.00
37	231	1.00
38	193	1.00
38	264	1.00
38	141	1.00
39	212	1.00
39	84	1.00
40	109	1.00
40	118	1.00
40	183	1.00
41	86	1.00
41	101	1.00
41	210	1.00
42	229	1.00
42	97	1.00
42	123	1.00
43	236	1.00
43	59	1.00
44	80	1.00
44	163	1.00
44	101	1.00
45	179	1.00
45	217	1.00
45	54	1.00
46	244	1.00
46	110	1.00
47	162	1.00
47	167	1.00
47	159	1.00
48	50	1.00
48	95	1.00
48	195	1.00
49	164	1.00
49	211	1.00
50	258	1.00
51	129	1.00
51	232	1.00
52	58	1.00
52	64	1.00
52	68	1.00
53	64	1.00
53	158	1.00
53	54	1.00
54	169	1.00
55	175	1.00
55	191	1.00
55	65	1.00
56	78	1.00
56	197	1.00
56	171	1.00
57	226	1.00
57	120	1.00
57	175	1.00
58	253	1.00
58	213	1.00
59	104	1.00
59	87	1.00
60	208	1.00
60	203	1.00
60	166	1.00
61	73	1.00
61	249	1.00
61	222	1.00
62	173	1.00
62	164	1.00
63	83	1.00
63	175	1.00
64	265	1.00
65	116	1.00
65	231	1.00
66	136	1.00
66	244	1.00
67	136	1.00
68	153	1.00
68	103	1.00
69	104	1.00
69	154	1.00
69	85	1.00
70	160	1.00
70	257	1.00
70	266	1.00
71	252	1.00
71	140	1.00
72	124	1.00
72	96	1.00
72	161	1.00
73	119	1.00
73	193	1.00
74	227	1.00
74	157	1.00
75	165	1.00
75	185	1.00
75	96	1.00
76	135	1.00
76	79	1.00
77	138	1.00
77	86	1.00
77	91	1.00
78	232	1.00
78	140	1.00
79	137	1.00
79	252	1.00
80	132	1.00
80	224	1.00
81	189	1.00
81	181	1.00
82	246	1.00
82	143	1.00
83	223	1.00
83	190	1.00
84	128	1.00
84	94	1.00
85	174	1.00
85	181	1.00
86	237	1.00
87	261	1.00
87	121	1.00
88	182	1.00
88	190	1.00
88	178	1.00
89	235	1.00
89	261	1.00
89	164	1.00
90	118	1.00
90	183	1.00
92	153	1.00
92	208	1.00
93	151	1.00
93	134	1.00
94	263	1.00
94	172	1.00
95	235	1.00
96	252	1.00
97	260	1.00
97	120	1.00
98	174	1.00
98	209	1.00
99	187	1.00
99	139	1.00
99	182	1.00
100	117	1.00
100	102	1.00
101	235	1.00
102	170	1.00
102	234	1.00
103	113	1.00
103	125	1.00
104	184	1.00
105	216	1.00
105	209	1.00
105	191	1.00
106	216	1.00
107	115	1.00
108	238	1.00
108	211	1.00
109	247	1.00
109	151	1.00
110	144	1.00
110	176	1.00
111	263	1.00
111	144	1.00
111	177	1.00
112	142	1.00
112	210	1.00
113	132	1.00
113	191	1.00
114	179	1.00
114	233	1.00
114	219	1.00
115	181	1.00
116	257	1.00
116	128	1.00
117	250	1.00
117	135	1.00
119	243	1.00
119	266	1.00
120	154	1.00
121	236	1.00
122	260	1.00
122	250	1.00
123	196	1.00
123	203	1.00
124	158	1.00
124	230	1.00
