268	402
1	124	1.00
1	78	1.00
1	95	1.00
2	195	1.00
2	159	1.00
2	182	1.00
3	137	1.00
3	23	1.00
3	268	1.00
4	44	1.00
4	84	1.00
4	11	1.00
5	192	1.00
5	179	1.00
5	156	1.00
6	101	1.00
6	160	1.00
6	241	1.00
7	71	1.00
7	81	1.00
7	38	1.00
8	185	1.00
8	163	1.00
8	14	1.00
9	149	1.00
9	159	1.00
9	70	1.00
10	203	1.00
10	147	1.00
10	26	1.00
11	82	1.00
11	74	1.00
12	159	1.00
12	76	1.00
12	214	1.00
13	47	1.00
13	39	1.00
13	260	1.00
14	244	1.00
14	61	1.00
15	87	1.00
15	117	1.00
15	90	1.00
16	42	1.00
16	77	1.00
16	241	1.00
17	171	1.00
17	108	1.00
17	221	1.00
18	118	1.00
18	176	1.00
18	73	1.00
19	22	1.00
19	204	1.00
19	132	1.00
20	231	1.00
20	190	1.00
20	34	1.00
21	25	1.00
21	181	1.00
21	69	1.00
22	195	1.00
22	255	1.00
23	52	1.00
23	37	1.00
24	190	1.00
24	254	1.00
24	65	1.00
25	111	1.00
25	127	1.00
26	89	1.00
26	72	1.00
27	36	1.00
27	242	1.00
27	181	1.00
28	246	1.00
28	223	1.00
28	201	1.00
29	83	1.00
29	92	1.00
29	48	1.00
30	150	1.00
30	156	1.00
30	211	1.00
31	54	1.00
31	59	1.00
31	142	1.00
32	233	1.00
32	204	1.00
32	255	1.00
33	57	1.00
33	162	1.00
33	92	1.00
34	205	1.00
34	71	1.00
35	73	1.00
35	240	1.00
35	103	1.00
36	87	1.00
36	188	1.00
37	151	1.00
37	61	1.00
38	136	1.00
38	140	1.00
39	75	1.00
39	249	1.00
40	44	1.00
40	72	1.00
40	85	1.00
41	53	1.00
41	164	1.00
41	252	1.00
42	56	1.00
42	174	1.00
43	140	1.00
43	114	1.00
43	78	1.00
44	199	1.00
45	203	1.00
45	120	1.00
45	168	1.00
46	168	1.00
46	54	1.00
46	220	1.00
47	133	1.00
47	252	1.00
48	223	1.00
48	69	1.00
49	243	1.00
49	226	1.00
49	102	1.00
50	178	1.00
50	243	1.00
50	224	1.00
51	76	1.00
51	193	1.00
51	211	1.00
52	251	1.00
52	245	1.00
53	83	1.00
53	101	1.00
