234	351
1	111	1.00
1	94	1.00
1	28	1.00
2	130	1.00
2	126	1.00
2	147	1.00
3	174	1.00
3	97	1.00
3	122	1.00
4	173	1.00
4	51	1.00
4	142	1.00
5	68	1.00
5	30	1.00
5	44	1.00
6	34	1.00
6	8	1.00
6	48	1.00
7	148	1.00
7	81	1.00
7	158	1.00
8	43	1.00
8	221	1.00
9	149	1.00
9	50	1.00
9	213	1.00
10	133	1.00
10	64	1.00
10	207	1.00
11	125	1.00
11	158	1.00
11	127	1.00
12	229	1.00
12	110	1.00
12	200	1.00
13	46	1.00
13	88	1.00
13	145	1.00
14	186	1.00
14	108	1.00
14	168	1.00
15	106	1.00
15	95	1.00
15	138	1.00
16	19	1.00
16	31	1.00
16	231	1.00
17	128	1.00
17	181	1.00
17	204	1.00
18	182	1.00
18	116	1.00
18	173	1.00
19	196	1.00
19	70	1.00
20	59	1.00
20	131	1.00
20	21	1.00
21	101	1.00
21	160	1.00
22	156	1.00
22	197	1.00
22	206	1.00
23	109	1.00
23	67	1.00
23	24	1.00
24	188	1.00
24	91	1.00
25	144	1.00
25	209	1.00
25	47	1.00
26	119	1.00
26	136	1.00
26	131	1.00
27	229	1.00
27	139	1.00
27	201	1.00
28	214	1.00
28	211	1.00
29	77	1.00
29	226	1.00
29	95	1.00
30	76	1.00
30	199	1.00
31	39	1.00
31	51	1.00
32	216	1.00
32	127	1.00
32	48	1.00
33	189	1.00
33	41	1.00
33	83	1.00
34	55	1.00
34	108	1.00
35	118	1.00
35	134	1.00
35	172	1.00
36	116	1.00
36	175	1.00
36	177	1.00
37	87	1.00
37	55	1.00
37	212	1.00
38	169	1.00
38	229	1.00
38	218	1.00
39	156	1.00
39	86	1.00
40	180	1.00
40	170	1.00
40	110	1.00
41	57	1.00
41	137	1.00
42	162	1.00
42	218	1.00
42	145	1.00
43	120	1.00
43	214	1.00
44	119	1.00
44	194	1.00
45	181	1.00
45	167	1.00
45	179	1.00
46	220	1.00
46	231	1.00
47	212	1.00
47	87	1.00
48	189	1.00
49	82	1.00
49	222	1.00
49	187	1.00
50	141	1.00
50	193	1.00
51	178	1.00
52	57	1.00
52	103	1.00
52	91	1.00
53	220	1.00
53	166	1.00
53	210	1.00
54	90	1.00
54	91	1.00
54	97	1.00
55	96	1.00
56	151	1.00
56	128	1.00
56	58	1.00
57	98	1.00
58	147	1.00
58	96	1.00
59	168	1.00
59	100	1.00
60	200	1.00
60	191	1.00
60	234	1.00
61	142	1.00
61	205	1.00
61	217	1.00
62	187	1.00
62	107	1.00
62	230	1.00
63	73	1.00
63	208	1.00
63	206	1.00
64	165	1.00
64	138	1.00
65	176	1.00
65	79	1.00
65	219	1.00
66	134	1.00
66	88	1.00
66	201	1.00
67	146	1.00
67	129	1.00
68	71	1.00
68	233	1.00
69	93	1.00
69	90	1.00
69	122	1.00
70	107	1.00
70	84	1.00
71	228	1.00
71	92	1.00
72	164	1.00
72	150	1.00
72	217	1.00
73	184	1.00
