140	210
1	33	1.00
1	80	1.00
1	38	1.00
2	139	1.00
2	138	1.00
2	41	1.00
3	85	1.00
3	104	1.00
3	34	1.00
4	104	1.00
4	138	1.00
4	81	1.00
5	71	1.00
5	70	1.00
5	61	1.00
6	95	1.00
6	60	1.00
6	129	1.00
7	13	1.00
7	37	1.00
7	21	1.00
8	33	1.00
8	22	1.00
8	40	1.00
9	25	1.00
9	13	1.00
9	46	1.00
10	125	1.00
10	36	1.00
10	81	1.00
11	66	1.00
11	21	1.00
11	19	1.00
12	87	1.00
12	96	1.00
12	121	1.00
13	63	1.00
14	89	1.00
14	105	1.00
14	120	1.00
15	87	1.00
15	119	1.00
15	98	1.00
16	31	1.00
16	71	1.00
16	136	1.00
17	61	1.00
17	137	1.00
17	62	1.00
18	98	1.00
18	90	1.00
18	56	1.00
19	98	1.00
19	49	1.00
20	97	1.00
20	108	1.00
20	45	1.00
21	67	1.00
22	111	1.00
22	89	1.00
23	135	1.00
23	129	1.00
23	61	1.00
24	67	1.00
24	104	1.00
24	35	1.00
25	127	1.00
25	37	1.00
26	137	1.00
26	83	1.00
26	78	1.00
27	136	1.00
27	83	1.00
27	123	1.00
28	45	1.00
28	64	1.00
28	88	1.00
29	114	1.00
29	76	1.00
29	45	1.00
30	130	1.00
30	52	1.00
30	42	1.00
31	40	1.00
31	110	1.00
32	94	1.00
32	70	1.00
32	51	1.00
33	114	1.00
34	84	1.00
34	37	1.00
35	52	1.00
35	117	1.00
36	133	1.00
36	66	1.00
38	75	1.00
38	113	1.00
39	109	1.00
39	72	1.00
39	103	1.00
40	133	1.00
41	69	1.00
41	68	1.00
42	132	1.00
42	106	1.00
43	57	1.00
43	46	1.00
43	52	1.00
44	69	1.00
44	122	1.00
44	106	1.00
46	106	1.00
47	108	1.00
47	120	1.00
47	78	1.00
48	109	1.00
48	73	1.00
48	57	1.00
49	54	1.00
49	122	1.00
50	80	1.00
50	119	1.00
50	74	1.00
51	86	1.00
51	54	1.00
53	59	1.00
53	62	1.00
53	84	1.00
54	76	1.00
55	56	1.00
55	120	1.00
55	73	1.00
56	91	1.00
57	137	1.00
58	74	1.00
58	79	1.00
58	65	1.00
59	96	1.00
59	97	1.00
60	124	1.00
60	139	1.00
62	77	1.00
63	140	1.00
63	107	1.00
64	97	1.00
64	102	1.00
65	125	1.00
65	128	1.00
66	124	1.00
67	128	1.00
68	90	1.00
68	99	1.00
69	96	1.00
70	126	1.00
71	90	1.00
72	118	1.00
72	140	1.00
73	116	1.00
74	78	1.00
75	95	1.00
75	88	1.00
76	99	1.00
77	126	1.00
77	121	1.00
79	132	1.00
79	102	1.00
80	132	1.00
81	135	1.00
82	93	1.00
82	125	1.00
82	86	1.00
83	91	1.00
84	121	1.00
85	103	1.00
85	105	1.00
86	140	1.00
87	100	1.00
88	130	1.00
89	111	1.00
91	128	1.00
92	135	1.00
92	100	1.00
92	101	1.00
93	112	1.00
93	113	1.00
94	119	1.00
94	127	1.00
95	108	1.00
99	114	1.00
100	102	1.00
101	131	1.00
101	118	1.00
103	138	1.00
105	115	1.00
107	122	1.00
107	139	1.00
109	116	1.00
110	127	1.00
110	134	1.00
111	123	1.00
112	124	1.00
112	131	1.00
113	123	1.00
115	136	1.00
115	130	1.00
116	126	1.00
117	133	1.00
117	134	1.00
118	131	1.00
129	134	1.00
