250	375
1	234	1.00
1	108	1.00
1	177	1.00
2	48	1.00
2	47	1.00
2	238	1.00
3	146	1.00
3	71	1.00
3	114	1.00
4	132	1.00
4	41	1.00
4	194	1.00
5	157	1.00
5	29	1.00
5	129	1.00
6	66	1.00
6	129	1.00
6	168	1.00
7	205	1.00
7	67	1.00
7	120	1.00
8	107	1.00
8	222	1.00
8	246	1.00
9	198	1.00
9	81	1.00
9	63	1.00
10	196	1.00
10	148	1.00
10	116	1.00
11	195	1.00
11	248	1.00
11	236	1.00
12	220	1.00
12	79	1.00
12	26	1.00
13	160	1.00
13	234	1.00
13	99	1.00
14	194	1.00
14	111	1.00
14	101	1.00
15	161	1.00
15	179	1.00
15	133	1.00
16	142	1.00
16	43	1.00
16	186	1.00
17	87	1.00
17	149	1.00
17	99	1.00
18	93	1.00
18	181	1.00
18	190	1.00
19	148	1.00
19	50	1.00
19	126	1.00
20	154	1.00
20	103	1.00
20	215	1.00
21	42	1.00
21	166	1.00
21	25	1.00
22	216	1.00
22	237	1.00
22	154	1.00
23	91	1.00
23	173	1.00
23	80	1.00
24	171	1.00
24	197	1.00
24	190	1.00
25	150	1.00
25	210	1.00
26	90	1.00
26	62	1.00
27	211	1.00
27	51	1.00
27	97	1.00
28	122	1.00
28	96	1.00
28	41	1.00
29	217	1.00
29	38	1.00
30	89	1.00
30	58	1.00
30	242	1.00
31	76	1.00
31	211	1.00
31	235	1.00
32	180	1.00
32	187	1.00
32	140	1.00
33	112	1.00
33	209	1.00
33	135	1.00
34	126	1.00
34	53	1.00
34	211	1.00
35	246	1.00
35	205	1.00
35	36	1.00
36	66	1.00
36	210	1.00
37	234	1.00
37	184	1.00
37	200	1.00
38	45	1.00
38	158	1.00
39	238	1.00
39	171	1.00
39	58	1.00
40	43	1.00
40	236	1.00
40	82	1.00
41	89	1.00
42	204	1.00
42	56	1.00
43	85	1.00
44	197	1.00
44	218	1.00
44	125	1.00
45	73	1.00
45	249	1.00
46	184	1.00
46	208	1.00
46	202	1.00
47	116	1.00
47	174	1.00
48	220	1.00
48	169	1.00
49	152	1.00
49	204	1.00
49	170	1.00
50	110	1.00
50	65	1.00
51	87	1.00
51	115	1.00
52	208	1.00
52	96	1.00
52	238	1.00
53	172	1.00
53	198	1.00
54	185	1.00
54	172	1.00
54	78	1.00
55	167	1.00
55	202	1.00
55	214	1.00
56	127	1.00
56	221	1.00
57	102	1.00
57	231	1.00
57	190	1.00
58	219	1.00
59	189	1.00
59	228	1.00
59	168	1.00
60	156	1.00
60	72	1.00
60	61	1.00
61	120	1.00
61	141	1.00
62	155	1.00
62	144	1.00
63	203	1.00
63	137	1.00
64	69	1.00
64	221	1.00
64	161	1.00
65	126	1.00
65	144	1.00
66	244	1.00
67	175	1.00
67	107	1.00
68	158	1.00
68	157	1.00
68	156	1.00
69	239	1.00
69	90	1.00
70	212	1.00
70	170	1.00
70	105	1.00
71	151	1.00
71	178	1.00
72	78	1.00
72	228	1.00
73	134	1.00
73	118	1.00
74	165	1.00
74	174	1.00
74	223	1.00
75	135	1.00
75	140	1.00
75	136	1.00
76	103	1.00
76	142	1.00
77	225	1.00
77	143	1.00
77	90	1.00
78	166	1.00
79	228	1.00
79	225	1.00
80	139	1.00
80	191	1.00
81	203	1.00
81	167	1.00
82	113	1.00
82	215	1.00
83	183	1.00
83	155	1.00
83	117	1.00
84	127	1.00
84	189	1.00
84	250	1.00
85	152	1.00
85	174	1.00
86	189	1.00
86	149	1.00
86	243	1.00
87	213	1.00
88	213	1.00
88	167	1.00
88	223	1.00
89	127	1.00
91	122	1.00
91	104	1.00
92	157	1.00
92	125	1.00
92	243	1.00
93	176	1.00
93	96	1.00
94	180	1.00
94	136	1.00
94	152	1.00
95	175	1.00
95	131	1.00
95	229	1.00
97	119	1.00
97	128	1.00
98	102	1.00
98	224	1.00
98	205	1.00
99	128	1.00
100	118	1.00
100	149	1.00
100	171	1.00
101	156	1.00
101	134	1.00
102	199	1.00
103	221	1.00
104	160	1.00
104	244	1.00
105	217	1.00
105	191	1.00
106	165	1.00
106	213	1.00
106	225	1.00
107	231	1.00
108	192	1.00
108	114	1.00
109	144	1.00
109	138	1.00
109	141	1.00
110	159	1.00
110	204	1.00
111	233	1.00
111	209	1.00
112	232	1.00
112	201	1.00
113	233	1.00
113	200	1.00
114	246	1.00
115	145	1.00
115	159	1.00
116	119	1.00
117	128	1.00
117	130	1.00
118	250	1.00
119	188	1.00
120	240	1.00
121	123	1.00
121	220	1.00
121	147	1.00
122	230	1.00
123	193	1.00
123	162	1.00
124	241	1.00
124	194	1.00
124	243	1.00
125	179	1.00
129	215	1.00
130	219	1.00
130	240	1.00
131	224	1.00
131	214	1.00
132	172	1.00
132	223	1.00
133	249	1.00
133	169	1.00
134	187	1.00
135	150	1.00
136	200	1.00
137	188	1.00
137	155	1.00
138	151	1.00
138	184	1.00
139	202	1.00
139	143	1.00
140	227	1.00
141	206	1.00
142	168	1.00
143	233	1.00
145	180	1.00
145	239	1.00
146	226	1.00
146	186	1.00
147	182	1.00
147	236	1.00
148	241	1.00
150	153	1.00
151	158	1.00
153	206	1.00
153	210	1.00
