202	303
1	69	1.00
1	39	1.00
1	36	1.00
2	161	1.00
2	65	1.00
2	160	1.00
3	158	1.00
3	130	1.00
3	23	1.00
4	19	1.00
4	202	1.00
4	127	1.00
5	122	1.00
5	45	1.00
5	58	1.00
6	126	1.00
6	85	1.00
6	73	1.00
7	134	1.00
7	154	1.00
7	34	1.00
8	16	1.00
8	129	1.00
8	101	1.00
9	146	1.00
9	17	1.00
9	172	1.00
10	60	1.00
10	58	1.00
10	140	1.00
11	78	1.00
11	113	1.00
11	115	1.00
12	84	1.00
12	129	1.00
12	42	1.00
13	88	1.00
13	193	1.00
13	135	1.00
14	186	1.00
14	196	1.00
14	21	1.00
15	80	1.00
15	136	1.00
15	137	1.00
16	100	1.00
16	67	1.00
17	79	1.00
17	55	1.00
18	65	1.00
18	165	1.00
18	92	1.00
19	54	1.00
19	59	1.00
20	73	1.00
20	90	1.00
20	125	1.00
21	75	1.00
21	168	1.00
22	24	1.00
22	197	1.00
22	31	1.00
23	27	1.00
23	92	1.00
24	77	1.00
24	119	1.00
25	56	1.00
25	69	1.00
25	182	1.00
26	156	1.00
26	163	1.00
26	152	1.00
27	90	1.00
27	83	1.00
28	50	1.00
28	79	1.00
28	177	1.00
29	195	1.00
29	66	1.00
29	188	1.00
30	186	1.00
30	99	1.00
30	131	1.00
31	124	1.00
31	56	1.00
32	52	1.00
32	121	1.00
32	117	1.00
33	54	1.00
33	173	1.00
33	95	1.00
34	108	1.00
34	111	1.00
35	71	1.00
35	164	1.00
35	51	1.00
36	96	1.00
36	198	1.00
37	38	1.00
37	166	1.00
37	178	1.00
38	152	1.00
38	156	1.00
39	185	1.00
39	151	1.00
40	121	1.00
40	119	1.00
40	162	1.00
41	48	1.00
41	194	1.00
41	109	1.00
42	72	1.00
42	144	1.00
43	72	1.00
43	158	1.00
43	169	1.00
44	71	1.00
44	57	1.00
44	58	1.00
45	70	1.00
45	192	1.00
46	138	1.00
46	180	1.00
46	182	1.00
47	104	1.00
47	76	1.00
47	89	1.00
48	199	1.00
48	163	1.00
49	99	1.00
49	50	1.00
49	51	1.00
50	53	1.00
51	179	1.00
52	86	1.00
52	145	1.00
53	148	1.00
53	149	1.00
54	138	1.00
55	202	1.00
55	115	1.00
56	81	1.00
57	184	1.00
57	107	1.00
59	126	1.00
59	95	1.00
60	67	1.00
60	154	1.00
61	166	1.00
61	83	1.00
61	103	1.00
62	114	1.00
62	106	1.00
62	138	1.00
63	193	1.00
63	137	1.00
63	94	1.00
64	130	1.00
64	164	1.00
64	160	1.00
65	98	1.00
66	176	1.00
66	181	1.00
67	92	1.00
68	112	1.00
68	178	1.00
68	183	1.00
69	107	1.00
70	98	1.00
70	198	1.00
71	96	1.00
72	177	1.00
73	159	1.00
74	126	1.00
74	191	1.00
74	114	1.00
75	157	1.00
75	165	1.00
76	80	1.00
76	77	1.00
77	113	1.00
78	175	1.00
78	179	1.00
79	140	1.00
80	167	1.00
81	151	1.00
81	181	1.00
82	173	1.00
82	91	1.00
82	84	1.00
83	188	1.00
84	183	1.00
85	147	1.00
85	199	1.00
86	151	1.00
86	200	1.00
87	180	1.00
87	188	1.00
87	175	1.00
88	159	1.00
88	105	1.00
89	173	1.00
89	149	1.00
90	93	1.00
91	97	1.00
91	122	1.00
93	107	1.00
93	153	1.00
94	170	1.00
94	152	1.00
95	137	1.00
96	148	1.00
97	131	1.00
97	177	1.00
98	149	1.00
99	123	1.00
100	190	1.00
100	189	1.00
101	161	1.00
101	198	1.00
102	116	1.00
102	150	1.00
102	118	1.00
103	191	1.00
103	116	1.00
104	142	1.00
104	105	1.00
105	146	1.00
106	136	1.00
106	142	1.00
108	170	1.00
108	197	1.00
109	145	1.00
109	128	1.00
110	132	1.00
110	157	1.00
110	182	1.00
111	121	1.00
111	197	1.00
112	132	1.00
112	141	1.00
113	163	1.00
114	146	1.00
115	123	1.00
116	185	1.00
117	143	1.00
117	134	1.00
118	185	1.00
118	124	1.00
119	192	1.00
120	196	1.00
120	174	1.00
120	159	1.00
122	202	1.00
123	140	1.00
124	133	1.00
125	164	1.00
125	187	1.00
127	200	1.00
127	162	1.00
128	155	1.00
128	201	1.00
129	189	1.00
130	193	1.00
131	191	1.00
132	155	1.00
133	168	1.00
133	174	1.00
134	160	1.00
135	192	1.00
135	154	1.00
136	171	1.00
139	190	1.00
139	156	1.00
139	153	1.00
141	166	1.00
141	153	1.00
142	171	1.00
143	186	1.00
143	199	1.00
144	162	1.00
144	184	1.00
145	171	1.00
147	148	1.00
147	172	1.00
150	194	1.00
150	179	1.00
155	178	1.00
157	180	1.00
158	167	1.00
161	167	1.00
165	183	1.00
168	190	1.00
169	176	1.00
169	174	1.00
170	187	1.00
172	201	1.00
175	201	1.00
176	195	1.00
181	200	1.00
184	194	1.00
187	196	1.00
189	195	1.00
