84	126
1	13	1.00
1	5	1.00
1	54	1.00
2	75	1.00
2	17	1.00
2	8	1.00
3	58	1.00
3	44	1.00
3	20	1.00
4	33	1.00
4	79	1.00
4	74	1.00
5	72	1.00
5	29	1.00
6	64	1.00
6	13	1.00
6	18	1.00
7	48	1.00
7	71	1.00
7	60	1.00
8	25	1.00
8	74	1.00
9	35	1.00
9	28	1.00
9	77	1.00
10	63	1.00
10	22	1.00
10	38	1.00
11	41	1.00
11	19	1.00
11	73	1.00
12	27	1.00
12	21	1.00
12	53	1.00
13	76	1.00
14	44	1.00
14	62	1.00
14	79	1.00
15	58	1.00
15	17	1.00
15	40	1.00
16	76	1.00
16	18	1.00
16	51	1.00
17	67	1.00
18	40	1.00
19	80	1.00
19	48	1.00
20	81	1.00
20	80	1.00
21	59	1.00
21	83	1.00
22	23	1.00
22	71	1.00
23	42	1.00
23	31	1.00
24	66	1.00
24	63	1.00
24	72	1.00
25	53	1.00
25	33	1.00
26	78	1.00
26	32	1.00
26	62	1.00
27	65	1.00
27	37	1.00
28	36	1.00
28	69	1.00
29	82	1.00
29	47	1.00
30	72	1.00
30	33	1.00
30	78	1.00
31	42	1.00
31	73	1.00
32	59	1.00
32	64	1.00
34	81	1.00
34	80	1.00
34	52	1.00
35	36	1.00
35	46	1.00
36	50	1.00
37	45	1.00
37	75	1.00
38	51	1.00
38	50	1.00
39	57	1.00
39	43	1.00
39	82	1.00
40	84	1.00
41	55	1.00
41	52	1.00
42	75	1.00
43	58	1.00
43	57	1.00
44	67	1.00
45	61	1.00
45	60	1.00
46	56	1.00
46	47	1.00
47	52	1.00
48	73	1.00
49	50	1.00
49	68	1.00
49	83	1.00
51	70	1.00
53	62	1.00
54	76	1.00
54	77	1.00
55	74	1.00
55	78	1.00
56	84	1.00
56	82	1.00
57	84	1.00
59	69	1.00
60	71	1.00
61	67	1.00
61	70	1.00
63	83	1.00
64	68	1.00
65	66	1.00
65	79	1.00
66	81	1.00
68	70	1.00
69	77	1.00
