210	315
1	58	1.00
1	70	1.00
1	80	1.00
2	14	1.00
2	13	1.00
2	173	1.00
3	63	1.00
3	187	1.00
3	184	1.00
4	176	1.00
4	207	1.00
4	204	1.00
5	205	1.00
5	11	1.00
5	85	1.00
6	99	1.00
6	201	1.00
6	210	1.00
7	30	1.00
7	28	1.00
7	31	1.00
8	159	1.00
8	118	1.00
8	174	1.00
9	80	1.00
9	132	1.00
9	101	1.00
10	16	1.00
10	126	1.00
10	196	1.00
11	110	1.00
11	97	1.00
12	187	1.00
12	35	1.00
12	63	1.00
13	68	1.00
13	24	1.00
14	138	1.00
14	96	1.00
15	192	1.00
15	77	1.00
15	73	1.00
16	102	1.00
16	155	1.00
17	122	1.00
17	76	1.00
17	87	1.00
18	78	1.00
18	194	1.00
18	177	1.00
19	188	1.00
19	20	1.00
19	202	1.00
20	41	1.00
20	194	1.00
21	47	1.00
21	77	1.00
21	160	1.00
22	172	1.00
22	71	1.00
22	43	1.00
23	134	1.00
23	193	1.00
23	181	1.00
24	85	1.00
24	117	1.00
25	85	1.00
25	209	1.00
25	185	1.00
26	158	1.00
26	152	1.00
26	120	1.00
27	53	1.00
27	119	1.00
27	46	1.00
28	40	1.00
28	124	1.00
29	122	1.00
29	52	1.00
29	166	1.00
30	190	1.00
30	118	1.00
31	53	1.00
31	48	1.00
32	90	1.00
32	49	1.00
32	54	1.00
33	176	1.00
33	59	1.00
33	49	1.00
34	198	1.00
34	109	1.00
34	190	1.00
35	115	1.00
35	57	1.00
36	127	1.00
36	44	1.00
36	38	1.00
37	94	1.00
37	200	1.00
37	59	1.00
38	91	1.00
38	178	1.00
39	66	1.00
39	180	1.00
39	100	1.00
40	129	1.00
40	126	1.00
41	202	1.00
41	175	1.00
42	159	1.00
42	186	1.00
42	203	1.00
43	137	1.00
43	200	1.00
44	81	1.00
44	112	1.00
45	141	1.00
45	123	1.00
45	109	1.00
46	49	1.00
46	116	1.00
47	143	1.00
47	86	1.00
48	130	1.00
48	65	1.00
50	176	1.00
50	54	1.00
50	161	1.00
51	135	1.00
51	184	1.00
51	156	1.00
52	104	1.00
52	160	1.00
53	207	1.00
54	167	1.00
55	74	1.00
55	132	1.00
55	72	1.00
56	206	1.00
56	161	1.00
56	73	1.00
57	101	1.00
57	183	1.00
58	110	1.00
58	92	1.00
59	106	1.00
60	79	1.00
60	84	1.00
60	145	1.00
61	150	1.00
61	127	1.00
61	139	1.00
62	120	1.00
62	102	1.00
62	124	1.00
63	174	1.00
64	161	1.00
64	116	1.00
64	148	1.00
65	154	1.00
65	76	1.00
66	205	1.00
66	151	1.00
67	143	1.00
67	132	1.00
67	90	1.00
68	84	1.00
68	118	1.00
69	187	1.00
69	146	1.00
69	97	1.00
70	138	1.00
70	206	1.00
71	144	1.00
71	103	1.00
72	167	1.00
72	180	1.00
73	146	1.00
74	145	1.00
74	195	1.00
75	112	1.00
75	173	1.00
75	140	1.00
76	131	1.00
77	182	1.00
78	169	1.00
78	79	1.00
79	183	1.00
80	180	1.00
81	87	1.00
81	96	1.00
82	128	1.00
82	151	1.00
82	83	1.00
83	162	1.00
83	103	1.00
84	170	1.00
86	208	1.00
86	197	1.00
87	136	1.00
88	168	1.00
88	108	1.00
88	146	1.00
89	205	1.00
89	174	1.00
89	171	1.00
90	159	1.00
91	150	1.00
91	168	1.00
92	129	1.00
92	100	1.00
93	137	1.00
93	98	1.00
93	130	1.00
94	111	1.00
94	104	1.00
95	185	1.00
95	191	1.00
95	152	1.00
96	182	1.00
97	147	1.00
98	189	1.00
98	99	1.00
99	139	1.00
100	203	1.00
101	147	1.00
102	106	1.00
103	173	1.00
104	175	1.00
105	163	1.00
105	199	1.00
105	183	1.00
106	179	1.00
107	139	1.00
107	199	1.00
107	117	1.00
108	137	1.00
108	193	1.00
109	128	1.00
110	157	1.00
111	197	1.00
111	171	1.00
112	148	1.00
113	164	1.00
113	210	1.00
113	165	1.00
114	170	1.00
114	144	1.00
114	154	1.00
115	140	1.00
115	130	1.00
116	155	1.00
117	148	1.00
119	126	1.00
119	149	1.00
120	133	1.00
121	125	1.00
121	199	1.00
121	184	1.00
122	165	1.00
123	209	1.00
123	153	1.00
124	204	1.00
125	133	1.00
125	175	1.00
127	136	1.00
128	198	1.00
129	142	1.00
131	192	1.00
131	145	1.00
133	149	1.00
134	151	1.00
134	135	1.00
135	136	1.00
138	157	1.00
140	186	1.00
141	190	1.00
141	181	1.00
142	166	1.00
142	210	1.00
143	179	1.00
144	157	1.00
147	178	1.00
149	208	1.00
150	185	1.00
152	189	1.00
153	163	1.00
153	154	1.00
155	193	1.00
156	188	1.00
156	201	1.00
158	202	1.00
158	168	1.00
160	179	1.00
162	196	1.00
162	197	1.00
163	203	1.00
164	167	1.00
164	165	1.00
166	177	1.00
169	182	1.00
169	191	1.00
170	181	1.00
171	172	1.00
172	178	1.00
177	195	1.00
186	201	1.00
188	208	1.00
189	206	1.00
191	195	1.00
192	209	1.00
194	204	1.00
196	198	1.00
200	207	1.00
