288	432
1	222	1.00
1	98	1.00
1	146	1.00
2	223	1.00
2	177	1.00
2	197	1.00
3	198	1.00
3	16	1.00
3	74	1.00
4	172	1.00
4	136	1.00
4	107	1.00
5	155	1.00
5	247	1.00
5	285	1.00
6	121	1.00
6	36	1.00
6	101	1.00
7	244	1.00
7	168	1.00
7	155	1.00
8	138	1.00
8	201	1.00
8	47	1.00
9	145	1.00
9	211	1.00
9	16	1.00
10	122	1.00
10	74	1.00
10	139	1.00
11	275	1.00
11	145	1.00
11	26	1.00
12	120	1.00
12	282	1.00
12	34	1.00
13	53	1.00
13	95	1.00
13	62	1.00
14	23	1.00
14	276	1.00
14	237	1.00
15	243	1.00
15	100	1.00
15	41	1.00
16	219	1.00
17	79	1.00
17	162	1.00
17	226	1.00
18	262	1.00
18	56	1.00
18	256	1.00
19	51	1.00
19	147	1.00
19	249	1.00
20	93	1.00
20	242	1.00
20	256	1.00
21	120	1.00
21	24	1.00
21	249	1.00
22	279	1.00
22	25	1.00
22	58	1.00
23	26	1.00
23	142	1.00
24	144	1.00
24	171	1.00
25	262	1.00
25	219	1.00
26	173	1.00
27	38	1.00
27	265	1.00
27	65	1.00
28	113	1.00
28	277	1.00
28	278	1.00
29	189	1.00
29	260	1.00
29	261	1.00
30	130	1.00
30	109	1.00
30	50	1.00
31	114	1.00
31	46	1.00
31	274	1.00
32	193	1.00
32	98	1.00
32	201	1.00
33	208	1.00
33	258	1.00
33	119	1.00
34	132	1.00
34	212	1.00
35	186	1.00
35	282	1.00
35	160	1.00
36	284	1.00
36	68	1.00
37	184	1.00
37	103	1.00
37	139	1.00
38	281	1.00
38	50	1.00
39	62	1.00
39	205	1.00
39	204	1.00
40	205	1.00
40	200	1.00
40	252	1.00
41	71	1.00
41	65	1.00
42	213	1.00
42	218	1.00
42	192	1.00
43	210	1.00
43	44	1.00
43	209	1.00
44	179	1.00
44	137	1.00
45	284	1.00
45	118	1.00
45	224	1.00
46	149	1.00
46	129	1.00
47	57	1.00
47	246	1.00
48	218	1.00
48	196	1.00
48	246	1.00
49	199	1.00
49	151	1.00
49	234	1.00
50	171	1.00
51	87	1.00
51	130	1.00
52	113	1.00
52	247	1.00
52	86	1.00
53	158	1.00
53	257	1.00
54	85	1.00
54	278	1.00
54	140	1.00
55	281	1.00
55	260	1.00
55	56	1.00
56	90	1.00
57	211	1.00
57	221	1.00
58	277	1.00
58	257	1.00
59	97	1.00
59	84	1.00
59	80	1.00
60	216	1.00
60	159	1.00
60	212	1.00
61	99	1.00
61	203	1.00
61	144	1.00
62	178	1.00
63	286	1.00
63	196	1.00
63	89	1.00
64	165	1.00
64	125	1.00
64	219	1.00
65	66	1.00
66	178	1.00
66	131	1.00
67	126	1.00
67	101	1.00
67	210	1.00
68	202	1.00
68	235	1.00
69	104	1.00
69	105	1.00
69	82	1.00
70	236	1.00
70	119	1.00
70	140	1.00
71	271	1.00
71	183	1.00
72	195	1.00
72	177	1.00
72	245	1.00
73	181	1.00
73	117	1.00
73	266	1.00
74	182	1.00
75	251	1.00
75	142	1.00
75	241	1.00
76	129	1.00
76	184	1.00
76	241	1.00
77	170	1.00
77	100	1.00
77	224	1.00
78	172	1.00
78	163	1.00
78	152	1.00
79	102	1.00
79	253	1.00
80	134	1.00
80	136	1.00
81	207	1.00
81	269	1.00
81	93	1.00
82	259	1.00
82	153	1.00
83	273	1.00
83	270	1.00
83	221	1.00
84	261	1.00
84	157	1.00
85	223	1.00
85	222	1.00
86	242	1.00
86	164	1.00
87	245	1.00
87	146	1.00
88	179	1.00
88	156	1.00
88	92	1.00
89	175	1.00
89	169	1.00
90	105	1.00
90	191	1.00
91	184	1.00
91	227	1.00
91	239	1.00
92	171	1.00
92	205	1.00
93	269	1.00
94	135	1.00
94	148	1.00
94	229	1.00
95	104	1.00
95	169	1.00
96	288	1.00
96	104	1.00
96	133	1.00
97	214	1.00
97	236	1.00
98	164	1.00
99	154	1.00
99	147	1.00
100	161	1.00
101	279	1.00
102	255	1.00
102	109	1.00
103	160	1.00
103	134	1.00
105	157	1.00
106	283	1.00
106	117	1.00
106	120	1.00
107	157	1.00
107	217	1.00
108	151	1.00
108	230	1.00
108	179	1.00
109	181	1.00
110	259	1.00
110	243	1.00
110	285	1.00
111	167	1.00
111	238	1.00
111	126	1.00
112	207	1.00
112	180	1.00
112	226	1.00
113	211	1.00
114	167	1.00
114	215	1.00
115	154	1.00
115	156	1.00
115	168	1.00
116	267	1.00
116	263	1.00
116	203	1.00
117	255	1.00
118	276	1.00
118	141	1.00
119	198	1.00
121	263	1.00
121	174	1.00
122	180	1.00
122	231	1.00
123	243	1.00
123	148	1.00
123	280	1.00
124	152	1.00
124	287	1.00
124	125	1.00
125	127	1.00
126	287	1.00
127	182	1.00
127	234	1.00
128	176	1.00
128	214	1.00
128	135	1.00
129	187	1.00
130	228	1.00
131	175	1.00
131	166	1.00
132	176	1.00
132	206	1.00
133	159	1.00
133	262	1.00
134	244	1.00
135	141	1.00
136	166	1.00
137	188	1.00
137	269	1.00
138	239	1.00
138	238	1.00
139	172	1.00
140	176	1.00
141	247	1.00
142	181	1.00
143	220	1.00
143	170	1.00
143	199	1.00
144	194	1.00
145	165	1.00
146	229	1.00
147	268	1.00
148	265	1.00
149	248	1.00
149	275	1.00
150	267	1.00
150	187	1.00
150	232	1.00
151	264	1.00
152	268	1.00
153	197	1.00
153	212	1.00
154	162	1.00
155	236	1.00
156	170	1.00
158	185	1.00
158	266	1.00
159	174	1.00
160	206	1.00
161	190	1.00
161	207	1.00
162	240	1.00
163	190	1.00
163	255	1.00
164	204	1.00
165	173	1.00
166	215	1.00
167	256	1.00
