280	420
1	25	1.00
1	91	1.00
1	256	1.00
2	177	1.00
2	237	1.00
2	130	1.00
3	141	1.00
3	252	1.00
3	13	1.00
4	221	1.00
4	235	1.00
4	133	1.00
5	181	1.00
5	26	1.00
5	255	1.00
6	58	1.00
6	219	1.00
6	144	1.00
7	14	1.00
7	24	1.00
7	32	1.00
8	233	1.00
8	237	1.00
8	39	1.00
9	237	1.00
9	183	1.00
9	140	1.00
10	42	1.00
10	109	1.00
10	226	1.00
11	95	1.00
11	46	1.00
11	143	1.00
12	83	1.00
12	120	1.00
12	97	1.00
13	232	1.00
13	71	1.00
14	159	1.00
14	121	1.00
15	273	1.00
15	271	1.00
15	156	1.00
16	64	1.00
16	225	1.00
16	89	1.00
17	205	1.00
17	246	1.00
17	152	1.00
18	198	1.00
18	259	1.00
18	199	1.00
19	128	1.00
19	109	1.00
19	279	1.00
20	65	1.00
20	229	1.00
20	162	1.00
21	134	1.00
21	35	1.00
21	236	1.00
22	23	1.00
22	123	1.00
22	234	1.00
23	247	1.00
23	55	1.00
24	92	1.00
24	122	1.00
25	104	1.00
25	98	1.00
26	86	1.00
26	32	1.00
27	228	1.00
27	117	1.00
27	127	1.00
28	86	1.00
28	263	1.00
28	204	1.00
29	90	1.00
29	242	1.00
29	192	1.00
30	105	1.00
30	84	1.00
30	64	1.00
31	244	1.00
31	116	1.00
31	203	1.00
32	211	1.00
33	278	1.00
33	223	1.00
33	124	1.00
34	198	1.00
34	164	1.00
34	151	1.00
35	150	1.00
35	269	1.00
36	183	1.00
36	162	1.00
36	150	1.00
37	90	1.00
37	246	1.00
37	192	1.00
38	218	1.00
38	94	1.00
38	205	1.00
39	125	1.00
39	83	1.00
40	199	1.00
40	193	1.00
40	197	1.00
41	279	1.00
41	102	1.00
41	222	1.00
42	160	1.00
42	277	1.00
43	50	1.00
43	79	1.00
43	214	1.00
44	200	1.00
44	115	1.00
44	272	1.00
45	174	1.00
45	67	1.00
45	241	1.00
46	226	1.00
46	179	1.00
47	260	1.00
47	185	1.00
47	197	1.00
48	266	1.00
48	150	1.00
48	103	1.00
49	128	1.00
49	189	1.00
49	191	1.00
50	267	1.00
50	135	1.00
51	257	1.00
51	210	1.00
51	170	1.00
52	183	1.00
52	225	1.00
52	105	1.00
53	275	1.00
53	161	1.00
53	57	1.00
54	199	1.00
54	212	1.00
54	222	1.00
55	280	1.00
55	118	1.00
56	261	1.00
56	256	1.00
56	148	1.00
57	160	1.00
57	233	1.00
58	115	1.00
58	257	1.00
59	161	1.00
59	177	1.00
59	165	1.00
60	106	1.00
60	208	1.00
60	113	1.00
61	238	1.00
61	66	1.00
61	165	1.00
62	188	1.00
62	63	1.00
62	68	1.00
63	258	1.00
63	251	1.00
64	258	1.00
65	171	1.00
65	243	1.00
66	132	1.00
66	103	1.00
67	85	1.00
67	252	1.00
68	84	1.00
68	176	1.00
69	119	1.00
69	114	1.00
69	147	1.00
70	201	1.00
70	116	1.00
70	159	1.00
71	108	1.00
71	174	1.00
72	140	1.00
72	202	1.00
72	96	1.00
73	255	1.00
73	78	1.00
73	233	1.00
74	203	1.00
74	256	1.00
74	267	1.00
75	93	1.00
75	107	1.00
75	155	1.00
76	240	1.00
76	187	1.00
76	97	1.00
77	135	1.00
77	269	1.00
77	168	1.00
78	265	1.00
78	218	1.00
79	215	1.00
