116	174
1	84	1.00
1	101	1.00
1	75	1.00
2	100	1.00
2	41	1.00
2	111	1.00
3	50	1.00
3	48	1.00
3	28	1.00
4	5	1.00
4	79	1.00
4	108	1.00
5	42	1.00
5	112	1.00
6	12	1.00
6	90	1.00
6	89	1.00
7	100	1.00
7	108	1.00
7	78	1.00
8	26	1.00
8	106	1.00
8	54	1.00
9	29	1.00
9	24	1.00
9	81	1.00
10	51	1.00
10	57	1.00
10	36	1.00
11	97	1.00
11	76	1.00
11	31	1.00
12	42	1.00
12	104	1.00
13	79	1.00
13	76	1.00
13	54	1.00
14	76	1.00
14	34	1.00
14	112	1.00
15	20	1.00
15	79	1.00
15	110	1.00
16	113	1.00
16	48	1.00
16	27	1.00
17	67	1.00
17	24	1.00
17	101	1.00
18	37	1.00
18	95	1.00
18	50	1.00
19	114	1.00
19	84	1.00
19	94	1.00
20	49	1.00
20	28	1.00
21	43	1.00
21	61	1.00
21	89	1.00
22	77	1.00
22	106	1.00
22	62	1.00
23	82	1.00
23	75	1.00
23	111	1.00
24	71	1.00
25	105	1.00
25	86	1.00
25	31	1.00
26	102	1.00
26	83	1.00
27	100	1.00
27	63	1.00
28	66	1.00
29	51	1.00
29	78	1.00
30	34	1.00
30	36	1.00
30	47	1.00
31	65	1.00
32	92	1.00
32	56	1.00
32	33	1.00
33	94	1.00
33	62	1.00
34	114	1.00
35	37	1.00
35	99	1.00
35	43	1.00
36	82	1.00
37	104	1.00
38	72	1.00
38	97	1.00
38	80	1.00
39	69	1.00
39	71	1.00
39	74	1.00
40	54	1.00
40	108	1.00
40	62	1.00
41	73	1.00
41	110	1.00
42	50	1.00
43	49	1.00
44	116	1.00
44	105	1.00
44	87	1.00
45	103	1.00
45	51	1.00
45	80	1.00
46	88	1.00
46	93	1.00
46	67	1.00
47	73	1.00
47	48	1.00
49	69	1.00
52	102	1.00
52	115	1.00
52	96	1.00
53	99	1.00
53	64	1.00
53	102	1.00
55	109	1.00
55	88	1.00
55	61	1.00
56	72	1.00
56	113	1.00
57	61	1.00
57	103	1.00
58	84	1.00
58	90	1.00
58	98	1.00
59	68	1.00
59	75	1.00
59	96	1.00
60	77	1.00
60	85	1.00
60	64	1.00
63	92	1.00
63	116	1.00
64	93	1.00
65	91	1.00
65	93	1.00
66	68	1.00
66	70	1.00
67	81	1.00
68	95	1.00
69	87	1.00
70	113	1.00
70	72	1.00
71	95	1.00
73	85	1.00
74	107	1.00
74	111	1.00
77	115	1.00
78	82	1.00
80	83	1.00
81	110	1.00
83	89	1.00
85	101	1.00
86	98	1.00
86	115	1.00
87	91	1.00
88	105	1.00
90	109	1.00
91	107	1.00
92	107	1.00
94	96	1.00
97	116	1.00
98	99	1.00
103	106	1.00
104	114	1.00
109	112	1.00
