62	93
1	48	1.00
1	33	1.00
1	7	1.00
2	53	1.00
2	10	1.00
2	4	1.00
3	19	1.00
3	24	1.00
3	23	1.00
4	25	1.00
4	15	1.00
5	39	1.00
5	28	1.00
5	60	1.00
6	55	1.00
6	21	1.00
6	27	1.00
7	16	1.00
7	14	1.00
8	48	1.00
8	40	1.00
8	42	1.00
9	40	1.00
9	11	1.00
9	36	1.00
10	31	1.00
10	50	1.00
11	12	1.00
11	56	1.00
12	54	1.00
12	29	1.00
13	44	1.00
13	59	1.00
13	50	1.00
14	38	1.00
14	17	1.00
15	42	1.00
15	32	1.00
16	37	1.00
16	62	1.00
17	27	1.00
17	51	1.00
18	62	1.00
18	19	1.00
18	29	1.00
19	28	1.00
20	26	1.00
20	45	1.00
20	22	1.00
21	45	1.00
21	54	1.00
22	55	1.00
22	36	1.00
23	58	1.00
23	56	1.00
24	57	1.00
24	31	1.00
25	32	1.00
25	39	1.00
26	52	1.00
26	30	1.00
27	61	1.00
28	38	1.00
29	35	1.00
30	38	1.00
30	60	1.00
31	60	1.00
32	43	1.00
33	34	1.00
33	55	1.00
34	42	1.00
34	41	1.00
35	50	1.00
35	52	1.00
36	46	1.00
37	49	1.00
37	44	1.00
39	46	1.00
40	47	1.00
41	43	1.00
41	49	1.00
43	56	1.00
44	54	1.00
45	61	1.00
46	53	1.00
47	59	1.00
47	58	1.00
48	59	1.00
49	53	1.00
51	62	1.00
51	52	1.00
57	58	1.00
57	61	1.00
