172	258
1	83	1.00
1	5	1.00
1	102	1.00
2	153	1.00
2	128	1.00
2	39	1.00
3	28	1.00
3	76	1.00
3	37	1.00
4	49	1.00
4	35	1.00
4	88	1.00
5	53	1.00
5	73	1.00
6	152	1.00
6	163	1.00
6	27	1.00
7	155	1.00
7	35	1.00
7	95	1.00
8	156	1.00
8	75	1.00
8	12	1.00
9	125	1.00
9	148	1.00
9	53	1.00
10	142	1.00
10	144	1.00
10	73	1.00
11	19	1.00
11	63	1.00
11	28	1.00
12	55	1.00
12	106	1.00
13	30	1.00
13	118	1.00
13	39	1.00
14	128	1.00
14	165	1.00
14	65	1.00
15	147	1.00
15	148	1.00
15	41	1.00
16	116	1.00
16	149	1.00
16	45	1.00
17	98	1.00
17	46	1.00
17	21	1.00
18	136	1.00
18	150	1.00
18	81	1.00
19	43	1.00
19	66	1.00
20	23	1.00
20	164	1.00
20	103	1.00
21	31	1.00
21	154	1.00
22	154	1.00
22	96	1.00
22	27	1.00
23	150	1.00
23	116	1.00
24	56	1.00
24	32	1.00
24	160	1.00
25	66	1.00
25	151	1.00
25	30	1.00
26	70	1.00
26	97	1.00
26	74	1.00
27	67	1.00
28	115	1.00
29	87	1.00
29	142	1.00
29	88	1.00
30	166	1.00
31	141	1.00
31	52	1.00
32	54	1.00
32	72	1.00
33	91	1.00
33	104	1.00
33	71	1.00
34	52	1.00
34	119	1.00
34	61	1.00
35	138	1.00
36	80	1.00
36	98	1.00
36	172	1.00
37	70	1.00
37	144	1.00
38	106	1.00
38	133	1.00
38	99	1.00
39	121	1.00
40	72	1.00
40	139	1.00
40	155	1.00
41	133	1.00
41	109	1.00
42	149	1.00
42	161	1.00
42	111	1.00
43	79	1.00
43	112	1.00
44	45	1.00
44	127	1.00
44	134	1.00
45	166	1.00
46	91	1.00
46	95	1.00
47	112	1.00
47	120	1.00
47	54	1.00
48	77	1.00
48	114	1.00
48	151	1.00
49	78	1.00
49	52	1.00
50	86	1.00
50	135	1.00
50	83	1.00
51	74	1.00
51	130	1.00
51	67	1.00
53	102	1.00
54	71	1.00
55	148	1.00
55	108	1.00
56	163	1.00
56	88	1.00
57	121	1.00
57	105	1.00
57	133	1.00
58	135	1.00
58	63	1.00
58	101	1.00
59	85	1.00
59	158	1.00
59	107	1.00
60	145	1.00
60	146	1.00
60	69	1.00
61	123	1.00
61	108	1.00
62	160	1.00
62	89	1.00
62	147	1.00
63	151	1.00
64	139	1.00
64	147	1.00
64	81	1.00
65	141	1.00
65	129	1.00
66	161	1.00
67	68	1.00
68	110	1.00
68	77	1.00
69	143	1.00
69	125	1.00
70	162	1.00
71	103	1.00
72	117	1.00
73	156	1.00
74	153	1.00
75	89	1.00
75	150	1.00
76	171	1.00
76	100	1.00
77	167	1.00
78	103	1.00
78	118	1.00
79	82	1.00
79	167	1.00
80	108	1.00
80	96	1.00
81	94	1.00
82	97	1.00
82	159	1.00
83	139	1.00
84	93	1.00
84	168	1.00
84	126	1.00
85	164	1.00
85	137	1.00
86	104	1.00
86	168	1.00
87	160	1.00
87	157	1.00
89	109	1.00
90	135	1.00
90	105	1.00
90	93	1.00
91	155	1.00
92	102	1.00
92	144	1.00
92	170	1.00
93	111	1.00
94	106	1.00
94	169	1.00
95	122	1.00
96	98	1.00
97	134	1.00
99	115	1.00
99	125	1.00
100	140	1.00
100	137	1.00
101	162	1.00
101	129	1.00
104	164	1.00
105	128	1.00
107	132	1.00
107	158	1.00
109	114	1.00
110	142	1.00
110	159	1.00
111	126	1.00
112	131	1.00
113	158	1.00
113	170	1.00
113	122	1.00
114	169	1.00
115	120	1.00
116	140	1.00
117	143	1.00
117	138	1.00
118	167	1.00
119	165	1.00
119	130	1.00
120	137	1.00
121	172	1.00
122	131	1.00
123	157	1.00
123	127	1.00
124	149	1.00
124	172	1.00
124	163	1.00
126	145	1.00
127	159	1.00
129	170	1.00
130	171	1.00
131	134	1.00
132	161	1.00
132	146	1.00
136	154	1.00
136	168	1.00
138	165	1.00
140	169	1.00
141	145	1.00
143	146	1.00
152	153	1.00
152	171	1.00
156	162	1.00
157	166	1.00
