254	381
1	171	1.00
1	248	1.00
1	143	1.00
2	157	1.00
2	224	1.00
2	177	1.00
3	207	1.00
3	53	1.00
3	12	1.00
4	139	1.00
4	17	1.00
4	250	1.00
5	22	1.00
5	145	1.00
5	66	1.00
6	243	1.00
6	235	1.00
6	56	1.00
7	48	1.00
7	246	1.00
7	134	1.00
8	164	1.00
8	61	1.00
8	17	1.00
9	82	1.00
9	238	1.00
9	237	1.00
10	190	1.00
10	47	1.00
10	144	1.00
11	172	1.00
11	106	1.00
11	28	1.00
12	14	1.00
12	59	1.00
13	182	1.00
13	212	1.00
13	231	1.00
14	68	1.00
14	216	1.00
15	238	1.00
15	248	1.00
15	126	1.00
16	118	1.00
16	20	1.00
16	205	1.00
17	45	1.00
18	213	1.00
18	185	1.00
18	133	1.00
19	133	1.00
19	252	1.00
19	42	1.00
20	211	1.00
20	111	1.00
21	25	1.00
21	122	1.00
21	83	1.00
22	104	1.00
22	225	1.00
23	117	1.00
23	179	1.00
23	249	1.00
24	29	1.00
24	43	1.00
24	201	1.00
25	70	1.00
25	136	1.00
26	243	1.00
26	144	1.00
26	247	1.00
27	141	1.00
27	50	1.00
27	178	1.00
28	106	1.00
28	59	1.00
29	181	1.00
29	86	1.00
30	34	1.00
30	152	1.00
30	230	1.00
31	187	1.00
31	97	1.00
31	40	1.00
32	66	1.00
32	43	1.00
32	57	1.00
33	97	1.00
33	246	1.00
33	210	1.00
34	194	1.00
34	55	1.00
35	112	1.00
35	103	1.00
35	42	1.00
36	127	1.00
36	124	1.00
36	243	1.00
37	141	1.00
37	220	1.00
37	236	1.00
38	149	1.00
38	78	1.00
38	57	1.00
39	208	1.00
39	177	1.00
39	102	1.00
40	248	1.00
40	88	1.00
41	146	1.00
41	122	1.00
41	169	1.00
42	102	1.00
43	124	1.00
44	175	1.00
44	251	1.00
44	165	1.00
45	223	1.00
45	252	1.00
46	90	1.00
46	160	1.00
46	51	1.00
47	71	1.00
47	77	1.00
48	196	1.00
48	231	1.00
49	78	1.00
49	216	1.00
49	171	1.00
50	195	1.00
50	241	1.00
51	87	1.00
51	214	1.00
52	242	1.00
52	254	1.00
52	80	1.00
53	232	1.00
53	162	1.00
54	108	1.00
54	185	1.00
54	228	1.00
55	221	1.00
55	198	1.00
56	159	1.00
56	178	1.00
57	129	1.00
58	74	1.00
58	125	1.00
58	116	1.00
59	93	1.00
60	218	1.00
60	144	1.00
60	237	1.00
61	88	1.00
61	204	1.00
62	152	1.00
62	87	1.00
62	146	1.00
63	73	1.00
63	200	1.00
63	77	1.00
64	120	1.00
64	112	1.00
64	123	1.00
65	155	1.00
65	160	1.00
65	101	1.00
66	143	1.00
67	181	1.00
67	84	1.00
67	141	1.00
68	200	1.00
68	224	1.00
69	138	1.00
69	240	1.00
69	71	1.00
70	230	1.00
70	164	1.00
71	72	1.00
72	74	1.00
72	91	1.00
73	127	1.00
73	135	1.00
74	83	1.00
75	194	1.00
75	176	1.00
75	183	1.00
76	154	1.00
76	223	1.00
76	140	1.00
77	142	1.00
78	249	1.00
79	211	1.00
79	91	1.00
79	109	1.00
80	84	1.00
80	245	1.00
81	117	1.00
81	164	1.00
81	156	1.00
82	94	1.00
82	145	1.00
83	189	1.00
84	187	1.00
85	165	1.00
85	172	1.00
85	103	1.00
86	114	1.00
86	204	1.00
87	123	1.00
88	109	1.00
89	176	1.00
89	113	1.00
89	104	1.00
90	109	1.00
90	206	1.00
91	191	1.00
92	241	1.00
92	229	1.00
92	210	1.00
93	235	1.00
93	111	1.00
94	196	1.00
94	103	1.00
95	184	1.00
