184	276
1	45	1.00
1	13	1.00
1	145	1.00
2	116	1.00
2	79	1.00
2	46	1.00
3	108	1.00
3	50	1.00
3	79	1.00
4	30	1.00
4	161	1.00
4	114	1.00
5	96	1.00
5	144	1.00
5	50	1.00
6	94	1.00
6	154	1.00
6	125	1.00
7	43	1.00
7	138	1.00
7	112	1.00
8	138	1.00
8	163	1.00
8	68	1.00
9	76	1.00
9	116	1.00
9	49	1.00
10	133	1.00
10	136	1.00
10	152	1.00
11	30	1.00
11	14	1.00
11	107	1.00
12	129	1.00
12	61	1.00
12	141	1.00
13	105	1.00
13	64	1.00
14	95	1.00
14	52	1.00
15	173	1.00
15	80	1.00
15	48	1.00
16	70	1.00
16	175	1.00
16	130	1.00
17	44	1.00
17	122	1.00
17	134	1.00
18	73	1.00
18	113	1.00
18	180	1.00
19	62	1.00
19	96	1.00
19	46	1.00
20	159	1.00
20	174	1.00
20	170	1.00
21	143	1.00
21	158	1.00
21	163	1.00
22	128	1.00
22	91	1.00
22	52	1.00
23	114	1.00
23	153	1.00
23	165	1.00
24	95	1.00
24	32	1.00
24	92	1.00
25	67	1.00
25	139	1.00
25	83	1.00
26	30	1.00
26	33	1.00
26	57	1.00
27	29	1.00
27	79	1.00
27	127	1.00
28	35	1.00
28	148	1.00
28	69	1.00
29	109	1.00
29	164	1.00
31	82	1.00
31	34	1.00
31	161	1.00
32	108	1.00
32	86	1.00
33	101	1.00
33	152	1.00
34	56	1.00
34	177	1.00
35	149	1.00
35	181	1.00
36	182	1.00
36	152	1.00
36	87	1.00
37	100	1.00
37	134	1.00
37	176	1.00
38	177	1.00
38	168	1.00
38	47	1.00
39	140	1.00
39	80	1.00
39	130	1.00
40	162	1.00
40	110	1.00
40	183	1.00
41	78	1.00
41	95	1.00
41	184	1.00
42	157	1.00
42	116	1.00
42	89	1.00
43	103	1.00
43	75	1.00
44	103	1.00
44	135	1.00
45	118	1.00
45	156	1.00
46	74	1.00
47	63	1.00
47	120	1.00
48	143	1.00
48	102	1.00
49	142	1.00
49	151	1.00
50	84	1.00
51	135	1.00
51	137	1.00
51	156	1.00
52	151	1.00
53	112	1.00
53	147	1.00
53	69	1.00
54	110	1.00
54	175	1.00
54	117	1.00
55	170	1.00
55	65	1.00
55	60	1.00
56	167	1.00
56	160	1.00
57	158	1.00
57	69	1.00
58	124	1.00
58	109	1.00
58	171	1.00
59	166	1.00
59	176	1.00
59	105	1.00
60	160	1.00
60	144	1.00
61	135	1.00
61	179	1.00
62	72	1.00
62	122	1.00
63	123	1.00
63	113	1.00
64	153	1.00
64	162	1.00
65	184	1.00
65	97	1.00
66	108	1.00
66	177	1.00
66	119	1.00
67	96	1.00
67	88	1.00
68	145	1.00
68	172	1.00
70	134	1.00
70	150	1.00
71	107	1.00
71	149	1.00
71	150	1.00
72	83	1.00
72	146	1.00
73	140	1.00
73	129	1.00
74	113	1.00
74	118	1.00
75	158	1.00
75	137	1.00
76	128	1.00
76	159	1.00
77	131	1.00
77	82	1.00
77	180	1.00
78	155	1.00
78	115	1.00
80	122	1.00
81	93	1.00
81	175	1.00
81	102	1.00
82	98	1.00
83	143	1.00
84	137	1.00
84	90	1.00
85	99	1.00
85	90	1.00
85	97	1.00
86	100	1.00
86	127	1.00
87	142	1.00
87	179	1.00
88	167	1.00
88	155	1.00
89	132	1.00
89	182	1.00
90	174	1.00
91	100	1.00
91	93	1.00
92	148	1.00
92	106	1.00
93	136	1.00
94	114	1.00
94	107	1.00
97	106	1.00
98	183	1.00
98	99	1.00
99	133	1.00
101	157	1.00
101	124	1.00
102	161	1.00
103	151	1.00
104	153	1.00
104	146	1.00
104	154	1.00
105	130	1.00
106	119	1.00
109	126	1.00
110	168	1.00
111	173	1.00
111	126	1.00
111	119	1.00
112	120	1.00
115	118	1.00
115	169	1.00
117	172	1.00
117	165	1.00
120	150	1.00
121	132	1.00
121	147	1.00
121	173	1.00
123	149	1.00
123	172	1.00
124	164	1.00
125	136	1.00
125	182	1.00
126	146	1.00
127	171	1.00
128	157	1.00
129	168	1.00
131	169	1.00
131	140	1.00
132	166	1.00
133	141	1.00
138	162	1.00
139	142	1.00
139	181	1.00
141	148	1.00
144	159	1.00
145	178	1.00
147	184	1.00
154	165	1.00
155	167	1.00
156	176	1.00
160	180	1.00
163	178	1.00
164	170	1.00
166	169	1.00
171	183	1.00
174	178	1.00
179	181	1.00
