144	216
1	96	1.00
1	56	1.00
1	128	1.00
2	134	1.00
2	95	1.00
2	125	1.00
3	94	1.00
3	28	1.00
3	53	1.00
4	136	1.00
4	87	1.00
4	38	1.00
5	129	1.00
5	69	1.00
5	31	1.00
6	46	1.00
6	132	1.00
6	92	1.00
7	27	1.00
7	8	1.00
7	73	1.00
8	110	1.00
8	107	1.00
9	23	1.00
9	47	1.00
9	123	1.00
10	54	1.00
10	52	1.00
10	131	1.00
11	102	1.00
11	111	1.00
11	12	1.00
12	77	1.00
12	49	1.00
13	67	1.00
13	116	1.00
13	79	1.00
14	22	1.00
14	80	1.00
14	31	1.00
15	18	1.00
15	100	1.00
15	27	1.00
16	39	1.00
16	96	1.00
16	61	1.00
17	43	1.00
17	45	1.00
17	53	1.00
18	61	1.00
18	132	1.00
19	142	1.00
19	90	1.00
19	77	1.00
20	74	1.00
20	119	1.00
20	109	1.00
21	90	1.00
21	83	1.00
21	110	1.00
22	93	1.00
22	100	1.00
23	126	1.00
23	143	1.00
24	129	1.00
24	92	1.00
24	115	1.00
25	105	1.00
25	137	1.00
25	40	1.00
26	139	1.00
26	138	1.00
26	114	1.00
27	106	1.00
28	97	1.00
28	62	1.00
29	86	1.00
29	67	1.00
29	88	1.00
30	34	1.00
30	42	1.00
30	121	1.00
31	144	1.00
32	46	1.00
32	50	1.00
32	80	1.00
33	143	1.00
33	136	1.00
33	44	1.00
34	114	1.00
34	138	1.00
35	54	1.00
35	94	1.00
35	71	1.00
36	43	1.00
36	67	1.00
36	89	1.00
37	43	1.00
37	62	1.00
37	119	1.00
38	121	1.00
38	55	1.00
39	92	1.00
39	112	1.00
40	101	1.00
40	76	1.00
41	93	1.00
41	82	1.00
41	44	1.00
42	126	1.00
42	73	1.00
44	79	1.00
45	112	1.00
45	84	1.00
46	64	1.00
47	117	1.00
47	83	1.00
48	104	1.00
48	73	1.00
48	94	1.00
49	50	1.00
49	57	1.00
50	78	1.00
51	142	1.00
51	76	1.00
51	79	1.00
52	83	1.00
52	139	1.00
53	123	1.00
54	107	1.00
55	68	1.00
55	125	1.00
56	74	1.00
56	65	1.00
57	75	1.00
57	63	1.00
58	76	1.00
58	86	1.00
58	105	1.00
59	61	1.00
59	70	1.00
59	71	1.00
60	75	1.00
60	101	1.00
60	99	1.00
62	113	1.00
63	124	1.00
63	133	1.00
64	103	1.00
64	65	1.00
65	69	1.00
66	132	1.00
66	88	1.00
66	74	1.00
68	127	1.00
68	135	1.00
69	98	1.00
70	119	1.00
70	97	1.00
71	118	1.00
72	113	1.00
72	122	1.00
72	108	1.00
75	144	1.00
77	129	1.00
78	81	1.00
78	133	1.00
80	122	1.00
81	90	1.00
81	99	1.00
82	101	1.00
82	118	1.00
84	104	1.00
84	89	1.00
85	87	1.00
85	120	1.00
85	95	1.00
86	120	1.00
87	137	1.00
88	97	1.00
89	134	1.00
91	114	1.00
91	130	1.00
91	135	1.00
93	121	1.00
95	120	1.00
96	110	1.00
98	99	1.00
98	103	1.00
100	128	1.00
102	115	1.00
102	126	1.00
103	116	1.00
104	108	1.00
105	135	1.00
106	123	1.00
106	144	1.00
107	140	1.00
108	125	1.00
109	112	1.00
109	118	1.00
111	131	1.00
111	136	1.00
113	137	1.00
115	128	1.00
116	127	1.00
117	127	1.00
117	141	1.00
122	131	1.00
124	140	1.00
124	133	1.00
130	139	1.00
130	140	1.00
134	142	1.00
138	141	1.00
141	143	1.00
