234	351
1	9	1.00
1	172	1.00
1	5	1.00
2	16	1.00
2	201	1.00
2	82	1.00
3	167	1.00
3	66	1.00
3	27	1.00
4	218	1.00
4	140	1.00
4	181	1.00
5	151	1.00
5	146	1.00
6	21	1.00
6	39	1.00
6	232	1.00
7	226	1.00
7	8	1.00
7	70	1.00
8	59	1.00
8	54	1.00
9	115	1.00
9	37	1.00
10	119	1.00
10	29	1.00
10	141	1.00
11	224	1.00
11	18	1.00
11	25	1.00
12	61	1.00
12	110	1.00
12	161	1.00
13	42	1.00
13	89	1.00
13	233	1.00
14	146	1.00
14	17	1.00
14	24	1.00
15	166	1.00
15	158	1.00
15	162	1.00
16	234	1.00
16	113	1.00
17	138	1.00
17	118	1.00
18	65	1.00
18	157	1.00
19	115	1.00
19	181	1.00
19	129	1.00
20	142	1.00
20	51	1.00
20	126	1.00
21	50	1.00
21	76	1.00
22	145	1.00
22	123	1.00
22	212	1.00
23	117	1.00
23	159	1.00
23	160	1.00
24	70	1.00
24	233	1.00
25	130	1.00
25	194	1.00
26	136	1.00
26	217	1.00
26	184	1.00
27	45	1.00
27	134	1.00
28	87	1.00
28	132	1.00
28	230	1.00
29	63	1.00
29	136	1.00
30	92	1.00
30	90	1.00
30	150	1.00
31	120	1.00
31	116	1.00
31	141	1.00
32	85	1.00
32	176	1.00
32	97	1.00
33	119	1.00
33	38	1.00
33	36	1.00
34	153	1.00
34	75	1.00
34	186	1.00
35	109	1.00
35	75	1.00
35	173	1.00
36	131	1.00
36	41	1.00
37	185	1.00
37	198	1.00
38	48	1.00
38	202	1.00
39	159	1.00
39	165	1.00
40	43	1.00
40	217	1.00
40	223	1.00
41	60	1.00
41	159	1.00
42	222	1.00
42	170	1.00
43	87	1.00
43	177	1.00
44	109	1.00
44	216	1.00
44	84	1.00
45	118	1.00
45	46	1.00
46	209	1.00
46	165	1.00
47	105	1.00
47	148	1.00
47	222	1.00
48	76	1.00
48	185	1.00
49	187	1.00
49	119	1.00
49	214	1.00
50	77	1.00
50	79	1.00
51	55	1.00
51	156	1.00
52	128	1.00
52	62	1.00
52	112	1.00
53	190	1.00
53	100	1.00
53	221	1.00
54	80	1.00
54	103	1.00
55	109	1.00
55	85	1.00
56	208	1.00
56	61	1.00
56	108	1.00
57	185	1.00
57	149	1.00
57	201	1.00
58	142	1.00
58	192	1.00
58	197	1.00
59	199	1.00
59	196	1.00
60	205	1.00
60	139	1.00
61	94	1.00
62	94	1.00
62	110	1.00
63	64	1.00
63	187	1.00
64	179	1.00
64	169	1.00
65	89	1.00
65	132	1.00
66	200	1.00
66	210	1.00
67	113	1.00
67	231	1.00
67	147	1.00
68	171	1.00
68	123	1.00
68	72	1.00
69	183	1.00
69	188	1.00
69	82	1.00
70	133	1.00
71	142	1.00
71	129	1.00
71	193	1.00
72	114	1.00
72	133	1.00
73	207	1.00
73	200	1.00
73	108	1.00
74	174	1.00
74	208	1.00
74	175	1.00
75	94	1.00
76	207	1.00
77	117	1.00
77	91	1.00
78	232	1.00
78	167	1.00
78	102	1.00
79	174	1.00
79	92	1.00
80	112	1.00
80	213	1.00
81	176	1.00
81	178	1.00
81	203	1.00
82	87	1.00
83	101	1.00
83	182	1.00
83	203	1.00
84	196	1.00
84	97	1.00
85	154	1.00
86	117	1.00
86	162	1.00
86	188	1.00
88	125	1.00
88	150	1.00
88	98	1.00
89	111	1.00
90	115	1.00
90	122	1.00
91	216	1.00
91	137	1.00
92	97	1.00
93	178	1.00
93	230	1.00
93	170	1.00
95	154	1.00
95	98	1.00
95	104	1.00
96	205	1.00
96	107	1.00
96	147	1.00
98	138	1.00
99	211	1.00
99	164	1.00
99	155	1.00
100	116	1.00
100	204	1.00
101	149	1.00
101	183	1.00
102	228	1.00
102	219	1.00
103	126	1.00
103	212	1.00
104	178	1.00
104	156	1.00
105	186	1.00
105	128	1.00
106	199	1.00
106	111	1.00
106	127	1.00
107	154	1.00
107	225	1.00
