196	294
1	80	1.00
1	104	1.00
1	53	1.00
2	188	1.00
2	23	1.00
2	187	1.00
3	24	1.00
3	21	1.00
3	90	1.00
4	7	1.00
4	193	1.00
4	132	1.00
5	26	1.00
5	107	1.00
5	179	1.00
6	72	1.00
6	138	1.00
6	84	1.00
7	27	1.00
7	158	1.00
8	33	1.00
8	78	1.00
8	166	1.00
9	40	1.00
9	50	1.00
9	144	1.00
10	116	1.00
10	51	1.00
10	126	1.00
11	113	1.00
11	31	1.00
11	89	1.00
12	173	1.00
12	155	1.00
12	83	1.00
13	42	1.00
13	51	1.00
13	164	1.00
14	135	1.00
14	144	1.00
14	137	1.00
15	42	1.00
15	115	1.00
15	100	1.00
16	23	1.00
16	70	1.00
16	28	1.00
17	96	1.00
17	182	1.00
17	109	1.00
18	52	1.00
18	87	1.00
18	189	1.00
19	75	1.00
19	57	1.00
19	38	1.00
20	159	1.00
20	52	1.00
20	155	1.00
21	188	1.00
21	178	1.00
22	37	1.00
22	74	1.00
22	133	1.00
23	173	1.00
24	46	1.00
24	94	1.00
25	36	1.00
25	155	1.00
25	27	1.00
26	38	1.00
26	75	1.00
27	100	1.00
28	156	1.00
28	102	1.00
29	87	1.00
29	62	1.00
29	30	1.00
30	171	1.00
30	89	1.00
31	120	1.00
31	117	1.00
32	54	1.00
32	163	1.00
32	186	1.00
33	77	1.00
33	194	1.00
34	108	1.00
34	35	1.00
34	85	1.00
35	81	1.00
35	162	1.00
36	127	1.00
36	56	1.00
37	65	1.00
37	103	1.00
38	55	1.00
39	146	1.00
39	52	1.00
39	119	1.00
40	80	1.00
40	41	1.00
41	148	1.00
41	58	1.00
42	175	1.00
43	147	1.00
43	92	1.00
43	170	1.00
44	160	1.00
44	79	1.00
44	163	1.00
45	79	1.00
45	139	1.00
45	189	1.00
46	99	1.00
46	65	1.00
47	185	1.00
47	102	1.00
47	172	1.00
48	185	1.00
48	116	1.00
48	82	1.00
49	165	1.00
49	102	1.00
49	147	1.00
50	194	1.00
50	98	1.00
51	95	1.00
53	183	1.00
53	152	1.00
54	124	1.00
54	83	1.00
55	82	1.00
55	138	1.00
56	140	1.00
56	189	1.00
57	111	1.00
57	157	1.00
58	141	1.00
58	138	1.00
59	84	1.00
59	159	1.00
59	115	1.00
60	61	1.00
60	148	1.00
60	106	1.00
61	152	1.00
61	89	1.00
62	77	1.00
62	134	1.00
63	188	1.00
63	144	1.00
63	126	1.00
64	158	1.00
64	127	1.00
64	73	1.00
65	160	1.00
66	123	1.00
66	130	1.00
66	91	1.00
67	111	1.00
67	162	1.00
67	164	1.00
68	161	1.00
68	165	1.00
68	120	1.00
69	109	1.00
69	120	1.00
69	114	1.00
70	196	1.00
70	142	1.00
71	88	1.00
71	181	1.00
71	107	1.00
72	139	1.00
72	125	1.00
73	86	1.00
73	92	1.00
74	170	1.00
74	140	1.00
75	118	1.00
76	185	1.00
76	177	1.00
76	143	1.00
77	157	1.00
78	87	1.00
78	108	1.00
79	114	1.00
80	181	1.00
81	180	1.00
81	193	1.00
82	96	1.00
83	166	1.00
84	167	1.00
85	106	1.00
85	159	1.00
86	126	1.00
86	130	1.00
88	124	1.00
88	123	1.00
90	176	1.00
90	137	1.00
91	131	1.00
91	113	1.00
92	183	1.00
93	177	1.00
93	123	1.00
93	107	1.00
94	119	1.00
94	136	1.00
95	131	1.00
95	149	1.00
96	176	1.00
97	184	1.00
97	128	1.00
97	108	1.00
98	172	1.00
98	151	1.00
99	113	1.00
99	179	1.00
100	129	1.00
101	187	1.00
101	150	1.00
101	141	1.00
103	112	1.00
103	122	1.00
104	105	1.00
104	172	1.00
105	160	1.00
105	190	1.00
106	195	1.00
109	118	1.00
110	124	1.00
110	112	1.00
110	137	1.00
111	161	1.00
112	146	1.00
114	156	1.00
115	135	1.00
116	169	1.00
117	153	1.00
117	152	1.00
118	132	1.00
119	180	1.00
121	133	1.00
121	178	1.00
121	150	1.00
122	174	1.00
122	125	1.00
125	193	1.00
127	143	1.00
128	164	1.00
128	186	1.00
129	173	1.00
129	183	1.00
130	174	1.00
131	157	1.00
132	182	1.00
133	192	1.00
134	174	1.00
134	156	1.00
135	195	1.00
136	151	1.00
136	191	1.00
139	182	1.00
140	191	1.00
141	158	1.00
142	149	1.00
142	196	1.00
143	187	1.00
145	175	1.00
145	161	1.00
145	177	1.00
146	165	1.00
147	181	1.00
148	196	1.00
149	169	1.00
150	154	1.00
151	184	1.00
153	168	1.00
153	154	1.00
154	167	1.00
162	176	1.00
163	169	1.00
166	170	1.00
167	178	1.00
168	175	1.00
168	192	1.00
171	191	1.00
171	184	1.00
179	186	1.00
180	192	1.00
190	195	1.00
190	194	1.00
