186	279
1	19	1.00
1	15	1.00
1	125	1.00
2	164	1.00
2	86	1.00
2	19	1.00
3	28	1.00
3	59	1.00
3	75	1.00
4	17	1.00
4	76	1.00
4	122	1.00
5	139	1.00
5	172	1.00
5	126	1.00
6	73	1.00
6	65	1.00
6	145	1.00
7	87	1.00
7	119	1.00
7	78	1.00
8	21	1.00
8	103	1.00
8	76	1.00
9	113	1.00
9	132	1.00
9	55	1.00
10	151	1.00
10	34	1.00
10	99	1.00
11	62	1.00
11	119	1.00
11	179	1.00
12	135	1.00
12	118	1.00
12	119	1.00
13	89	1.00
13	154	1.00
13	124	1.00
14	20	1.00
14	17	1.00
14	101	1.00
15	36	1.00
15	127	1.00
16	81	1.00
16	108	1.00
16	139	1.00
17	35	1.00
18	87	1.00
18	132	1.00
18	140	1.00
19	135	1.00
20	107	1.00
20	144	1.00
21	181	1.00
21	166	1.00
22	85	1.00
22	153	1.00
22	94	1.00
23	150	1.00
23	153	1.00
23	63	1.00
24	90	1.00
24	30	1.00
24	97	1.00
25	75	1.00
25	109	1.00
25	123	1.00
26	46	1.00
26	169	1.00
26	39	1.00
27	126	1.00
27	56	1.00
27	62	1.00
28	49	1.00
28	155	1.00
29	98	1.00
29	55	1.00
29	111	1.00
30	67	1.00
30	65	1.00
31	185	1.00
31	156	1.00
31	158	1.00
32	139	1.00
32	163	1.00
32	106	1.00
33	155	1.00
33	53	1.00
33	128	1.00
34	36	1.00
34	91	1.00
35	94	1.00
35	131	1.00
36	156	1.00
37	45	1.00
37	44	1.00
37	86	1.00
38	68	1.00
38	39	1.00
38	127	1.00
39	79	1.00
40	84	1.00
40	123	1.00
40	186	1.00
41	96	1.00
41	184	1.00
41	148	1.00
42	57	1.00
42	168	1.00
42	179	1.00
43	164	1.00
43	159	1.00
43	143	1.00
44	47	1.00
44	97	1.00
45	103	1.00
45	147	1.00
46	184	1.00
46	144	1.00
47	112	1.00
47	177	1.00
48	70	1.00
48	138	1.00
48	148	1.00
49	183	1.00
49	58	1.00
50	180	1.00
50	69	1.00
50	51	1.00
51	65	1.00
51	106	1.00
52	185	1.00
52	172	1.00
52	77	1.00
53	104	1.00
53	186	1.00
54	165	1.00
54	128	1.00
54	140	1.00
55	173	1.00
56	173	1.00
56	109	1.00
57	183	1.00
57	72	1.00
58	143	1.00
58	80	1.00
59	146	1.00
59	96	1.00
60	160	1.00
60	137	1.00
60	100	1.00
61	66	1.00
61	80	1.00
61	158	1.00
62	103	1.00
63	77	1.00
63	74	1.00
64	170	1.00
64	76	1.00
64	180	1.00
66	110	1.00
66	92	1.00
67	69	1.00
67	149	1.00
68	182	1.00
68	148	1.00
69	95	1.00
70	116	1.00
70	155	1.00
71	154	1.00
71	182	1.00
71	94	1.00
72	132	1.00
72	126	1.00
73	100	1.00
73	185	1.00
74	124	1.00
74	175	1.00
75	177	1.00
77	99	1.00
78	111	1.00
78	151	1.00
79	82	1.00
79	114	1.00
80	117	1.00
81	150	1.00
81	129	1.00
82	84	1.00
82	133	1.00
83	134	1.00
83	162	1.00
83	167	1.00
84	178	1.00
85	92	1.00
85	123	1.00
86	167	1.00
87	121	1.00
88	157	1.00
88	127	1.00
88	142	1.00
89	170	1.00
89	101	1.00
90	169	1.00
90	176	1.00
91	125	1.00
91	149	1.00
92	97	1.00
93	108	1.00
93	105	1.00
93	131	1.00
95	137	1.00
95	173	1.00
96	105	1.00
98	152	1.00
98	121	1.00
99	161	1.00
100	167	1.00
101	158	1.00
102	171	1.00
102	105	1.00
102	179	1.00
104	130	1.00
104	175	1.00
106	160	1.00
107	129	1.00
107	121	1.00
108	170	1.00
109	184	1.00
110	168	1.00
110	174	1.00
111	117	1.00
112	147	1.00
112	178	1.00
113	120	1.00
113	180	1.00
114	116	1.00
114	182	1.00
115	134	1.00
115	177	1.00
115	133	1.00
116	120	1.00
117	145	1.00
118	169	1.00
118	161	1.00
120	171	1.00
122	165	1.00
122	166	1.00
124	168	1.00
125	149	1.00
128	152	1.00
129	130	1.00
130	141	1.00
131	140	1.00
133	134	1.00
135	156	1.00
136	157	1.00
136	147	1.00
136	152	1.00
137	166	1.00
138	141	1.00
138	172	1.00
141	181	1.00
142	162	1.00
142	145	1.00
143	157	1.00
144	178	1.00
146	150	1.00
146	165	1.00
151	161	1.00
153	174	1.00
154	163	1.00
159	171	1.00
159	162	1.00
160	163	1.00
164	174	1.00
175	176	1.00
176	183	1.00
181	186	1.00
