220	330
1	210	1.00
1	112	1.00
1	120	1.00
2	24	1.00
2	212	1.00
2	206	1.00
3	140	1.00
3	152	1.00
3	219	1.00
4	197	1.00
4	16	1.00
4	213	1.00
5	78	1.00
5	214	1.00
5	65	1.00
6	119	1.00
6	103	1.00
6	147	1.00
7	44	1.00
7	208	1.00
7	151	1.00
8	174	1.00
8	182	1.00
8	188	1.00
9	54	1.00
9	39	1.00
9	175	1.00
10	111	1.00
10	73	1.00
10	87	1.00
11	29	1.00
11	85	1.00
11	42	1.00
12	113	1.00
12	87	1.00
12	122	1.00
13	119	1.00
13	215	1.00
13	59	1.00
14	155	1.00
14	37	1.00
14	135	1.00
15	139	1.00
15	198	1.00
15	31	1.00
16	158	1.00
16	23	1.00
17	157	1.00
17	179	1.00
17	159	1.00
18	109	1.00
18	56	1.00
18	101	1.00
19	99	1.00
19	203	1.00
19	136	1.00
20	111	1.00
20	187	1.00
20	156	1.00
21	104	1.00
21	82	1.00
21	179	1.00
22	41	1.00
22	36	1.00
22	205	1.00
23	70	1.00
23	168	1.00
24	64	1.00
24	106	1.00
25	96	1.00
25	168	1.00
25	26	1.00
26	91	1.00
26	106	1.00
27	31	1.00
27	58	1.00
27	61	1.00
28	57	1.00
28	188	1.00
28	107	1.00
29	81	1.00
29	135	1.00
30	128	1.00
30	171	1.00
30	66	1.00
31	90	1.00
32	85	1.00
32	37	1.00
32	61	1.00
33	187	1.00
33	72	1.00
33	131	1.00
34	35	1.00
34	89	1.00
34	47	1.00
35	164	1.00
35	169	1.00
36	89	1.00
36	151	1.00
37	72	1.00
38	133	1.00
38	57	1.00
38	40	1.00
39	88	1.00
39	46	1.00
40	207	1.00
40	60	1.00
41	165	1.00
41	167	1.00
42	98	1.00
42	100	1.00
43	66	1.00
43	49	1.00
43	81	1.00
44	143	1.00
44	144	1.00
45	146	1.00
45	77	1.00
45	62	1.00
46	114	1.00
46	50	1.00
47	75	1.00
47	71	1.00
48	190	1.00
48	199	1.00
48	217	1.00
49	88	1.00
49	135	1.00
50	53	1.00
50	208	1.00
51	69	1.00
51	128	1.00
51	218	1.00
52	73	1.00
52	174	1.00
52	58	1.00
53	110	1.00
53	70	1.00
54	116	1.00
54	55	1.00
55	117	1.00
55	173	1.00
56	163	1.00
56	186	1.00
57	99	1.00
58	164	1.00
59	161	1.00
59	110	1.00
60	207	1.00
60	137	1.00
61	68	1.00
62	149	1.00
62	217	1.00
63	92	1.00
63	97	1.00
63	153	1.00
64	193	1.00
64	67	1.00
65	130	1.00
65	104	1.00
66	193	1.00
67	150	1.00
67	142	1.00
68	142	1.00
68	136	1.00
69	209	1.00
69	95	1.00
70	144	1.00
71	132	1.00
71	81	1.00
72	212	1.00
73	126	1.00
74	197	1.00
74	152	1.00
74	140	1.00
75	105	1.00
75	184	1.00
76	194	1.00
76	166	1.00
76	100	1.00
77	196	1.00
77	117	1.00
78	95	1.00
78	198	1.00
79	182	1.00
79	146	1.00
79	115	1.00
80	143	1.00
80	174	1.00
80	107	1.00
82	122	1.00
82	106	1.00
83	194	1.00
83	125	1.00
83	148	1.00
84	133	1.00
84	159	1.00
84	137	1.00
85	117	1.00
86	195	1.00
86	145	1.00
86	200	1.00
87	136	1.00
88	184	1.00
89	91	1.00
90	96	1.00
90	143	1.00
91	122	1.00
92	124	1.00
92	123	1.00
93	95	1.00
93	154	1.00
93	203	1.00
94	126	1.00
94	146	1.00
94	185	1.00
96	97	1.00
97	198	1.00
98	102	1.00
98	153	1.00
99	109	1.00
100	196	1.00
101	166	1.00
101	157	1.00
102	186	1.00
102	116	1.00
103	212	1.00
103	127	1.00
104	116	1.00
105	168	1.00
105	124	1.00
107	202	1.00
108	114	1.00
108	209	1.00
108	206	1.00
109	217	1.00
110	150	1.00
111	178	1.00
112	134	1.00
112	214	1.00
113	148	1.00
113	184	1.00
114	123	1.00
115	191	1.00
115	144	1.00
118	162	1.00
118	169	1.00
118	153	1.00
119	178	1.00
120	163	1.00
120	195	1.00
121	180	1.00
121	171	1.00
121	219	1.00
123	211	1.00
124	170	1.00
125	129	1.00
125	205	1.00
126	210	1.00
127	166	1.00
127	186	1.00
128	211	1.00
129	170	1.00
129	201	1.00
130	204	1.00
130	192	1.00
131	178	1.00
131	197	1.00
132	172	1.00
132	200	1.00
133	220	1.00
134	190	1.00
134	214	1.00
137	147	1.00
138	141	1.00
138	201	1.00
138	215	1.00
139	149	1.00
139	218	1.00
140	189	1.00
141	172	1.00
141	147	1.00
142	193	1.00
145	165	1.00
145	180	1.00
148	213	1.00
149	205	1.00
150	158	1.00
151	181	1.00
152	191	1.00
154	162	1.00
154	181	1.00
155	179	1.00
155	170	1.00
156	190	1.00
156	160	1.00
157	187	1.00
158	161	1.00
159	204	1.00
160	177	1.00
160	220	1.00
161	195	1.00
162	202	1.00
163	164	1.00
165	167	1.00
167	208	1.00
169	216	1.00
171	203	1.00
172	185	1.00
173	194	1.00
173	211	1.00
175	199	1.00
175	176	1.00
176	183	1.00
176	200	1.00
177	215	1.00
177	202	1.00
180	219	1.00
181	188	1.00
182	183	1.00
183	185	1.00
189	213	1.00
189	196	1.00
191	218	1.00
192	216	1.00
192	210	1.00
199	204	1.00
201	206	1.00
207	209	1.00
216	220	1.00
