256	384
1	30	1.00
1	40	1.00
1	238	1.00
2	222	1.00
2	3	1.00
2	224	1.00
3	21	1.00
3	208	1.00
4	54	1.00
4	125	1.00
4	29	1.00
5	165	1.00
5	244	1.00
5	160	1.00
6	15	1.00
6	130	1.00
6	166	1.00
7	102	1.00
7	68	1.00
7	90	1.00
8	118	1.00
8	91	1.00
8	196	1.00
9	247	1.00
9	140	1.00
9	91	1.00
10	152	1.00
10	153	1.00
10	107	1.00
11	126	1.00
11	243	1.00
11	216	1.00
12	240	1.00
12	99	1.00
12	133	1.00
13	227	1.00
13	157	1.00
13	71	1.00
14	137	1.00
14	202	1.00
14	25	1.00
15	221	1.00
15	173	1.00
16	42	1.00
16	161	1.00
16	145	1.00
17	88	1.00
17	22	1.00
17	25	1.00
18	214	1.00
18	222	1.00
18	86	1.00
19	177	1.00
19	237	1.00
19	231	1.00
20	217	1.00
20	119	1.00
20	201	1.00
21	58	1.00
21	87	1.00
22	137	1.00
22	117	1.00
23	84	1.00
23	254	1.00
23	183	1.00
24	61	1.00
24	198	1.00
24	57	1.00
25	184	1.00
26	248	1.00
26	141	1.00
26	140	1.00
27	215	1.00
27	141	1.00
27	116	1.00
28	56	1.00
28	41	1.00
28	204	1.00
29	166	1.00
29	48	1.00
30	142	1.00
30	186	1.00
31	189	1.00
31	199	1.00
31	184	1.00
32	90	1.00
32	244	1.00
32	247	1.00
33	248	1.00
33	217	1.00
33	36	1.00
34	163	1.00
34	117	1.00
34	245	1.00
35	197	1.00
35	227	1.00
35	58	1.00
36	152	1.00
36	250	1.00
37	228	1.00
37	118	1.00
37	73	1.00
38	90	1.00
38	152	1.00
38	103	1.00
39	185	1.00
39	111	1.00
39	73	1.00
40	72	1.00
40	122	1.00
41	171	1.00
41	224	1.00
42	114	1.00
42	180	1.00
43	111	1.00
43	128	1.00
43	251	1.00
44	112	1.00
44	143	1.00
44	135	1.00
45	125	1.00
45	235	1.00
45	82	1.00
46	67	1.00
46	256	1.00
46	255	1.00
47	120	1.00
47	71	1.00
47	193	1.00
48	83	1.00
48	172	1.00
49	105	1.00
49	89	1.00
49	247	1.00
50	187	1.00
50	136	1.00
50	91	1.00
51	173	1.00
51	246	1.00
51	175	1.00
52	218	1.00
52	245	1.00
52	197	1.00
53	104	1.00
53	97	1.00
53	242	1.00
54	95	1.00
54	220	1.00
55	144	1.00
55	203	1.00
55	58	1.00
56	198	1.00
56	250	1.00
57	143	1.00
57	67	1.00
59	132	1.00
59	215	1.00
59	147	1.00
60	241	1.00
60	169	1.00
60	66	1.00
61	119	1.00
61	209	1.00
62	201	1.00
62	192	1.00
62	194	1.00
63	206	1.00
63	101	1.00
63	227	1.00
64	149	1.00
64	65	1.00
64	155	1.00
65	204	1.00
65	79	1.00
66	188	1.00
66	193	1.00
67	196	1.00
68	148	1.00
68	202	1.00
69	92	1.00
69	200	1.00
69	75	1.00
70	104	1.00
70	135	1.00
70	234	1.00
71	128	1.00
72	144	1.00
72	113	1.00
73	100	1.00
74	238	1.00
74	228	1.00
74	253	1.00
75	180	1.00
75	109	1.00
76	171	1.00
76	220	1.00
76	207	1.00
77	251	1.00
77	210	1.00
77	226	1.00
78	181	1.00
78	89	1.00
78	249	1.00
79	126	1.00
79	166	1.00
80	205	1.00
80	127	1.00
80	182	1.00
81	180	1.00
81	190	1.00
81	139	1.00
82	85	1.00
82	202	1.00
83	106	1.00
83	150	1.00
84	160	1.00
84	107	1.00
85	256	1.00
85	210	1.00
86	226	1.00
86	256	1.00
87	217	1.00
87	120	1.00
88	110	1.00
88	167	1.00
89	120	1.00
92	141	1.00
92	206	1.00
93	188	1.00
93	211	1.00
93	132	1.00
94	139	1.00
94	211	1.00
94	182	1.00
95	147	1.00
95	96	1.00
96	159	1.00
96	243	1.00
97	211	1.00
97	118	1.00
98	194	1.00
98	113	1.00
98	131	1.00
99	189	1.00
99	219	1.00
100	178	1.00
100	240	1.00
101	122	1.00
101	156	1.00
102	148	1.00
102	179	1.00
103	154	1.00
103	249	1.00
104	168	1.00
105	233	1.00
105	106	1.00
106	154	1.00
107	175	1.00
108	161	1.00
108	116	1.00
108	246	1.00
109	167	1.00
109	146	1.00
110	249	1.00
110	231	1.00
111	182	1.00
112	162	1.00
112	151	1.00
113	235	1.00
114	168	1.00
114	221	1.00
115	124	1.00
115	126	1.00
115	209	1.00
116	207	1.00
117	146	1.00
119	127	1.00
121	142	1.00
121	205	1.00
121	216	1.00
122	191	1.00
123	136	1.00
123	208	1.00
123	218	1.00
124	213	1.00
124	134	1.00
125	174	1.00
127	185	1.00
128	233	1.00
129	165	1.00
129	164	1.00
129	178	1.00
130	183	1.00
130	157	1.00
131	190	1.00
131	212	1.00
132	160	1.00
133	137	1.00
133	201	1.00
134	186	1.00
134	234	1.00
135	239	1.00
136	236	1.00
138	169	1.00
138	191	1.00
138	197	1.00
139	165	1.00
140	193	1.00
142	156	1.00
143	176	1.00
144	213	1.00
145	238	1.00
145	229	1.00
146	255	1.00
147	170	1.00
148	252	1.00
149	176	1.00
149	199	1.00
150	213	1.00
150	179	1.00
151	236	1.00
