78	117
1	11	1.00
1	70	1.00
1	29	1.00
2	45	1.00
2	69	1.00
2	31	1.00
3	57	1.00
3	20	1.00
3	78	1.00
4	44	1.00
4	7	1.00
4	49	1.00
5	35	1.00
5	62	1.00
5	40	1.00
6	75	1.00
6	41	1.00
6	22	1.00
7	15	1.00
7	39	1.00
8	34	1.00
8	64	1.00
8	49	1.00
9	35	1.00
9	31	1.00
9	43	1.00
10	15	1.00
10	19	1.00
10	14	1.00
11	32	1.00
11	17	1.00
12	27	1.00
12	47	1.00
12	51	1.00
13	70	1.00
13	40	1.00
13	39	1.00
14	72	1.00
14	78	1.00
15	23	1.00
16	51	1.00
16	19	1.00
16	63	1.00
17	57	1.00
17	58	1.00
18	71	1.00
18	37	1.00
18	30	1.00
19	26	1.00
20	59	1.00
20	68	1.00
21	65	1.00
21	55	1.00
21	46	1.00
22	62	1.00
22	23	1.00
23	69	1.00
24	55	1.00
24	56	1.00
24	71	1.00
25	38	1.00
25	30	1.00
25	61	1.00
26	54	1.00
26	53	1.00
27	31	1.00
27	77	1.00
28	69	1.00
28	41	1.00
28	47	1.00
29	30	1.00
29	63	1.00
32	62	1.00
32	40	1.00
33	59	1.00
33	43	1.00
33	70	1.00
34	37	1.00
34	67	1.00
35	74	1.00
36	48	1.00
36	71	1.00
36	68	1.00
37	67	1.00
38	46	1.00
38	72	1.00
39	56	1.00
41	66	1.00
42	49	1.00
42	64	1.00
42	55	1.00
43	68	1.00
44	66	1.00
44	53	1.00
45	47	1.00
45	75	1.00
46	60	1.00
48	52	1.00
48	50	1.00
50	76	1.00
50	66	1.00
51	52	1.00
52	61	1.00
53	73	1.00
54	65	1.00
54	67	1.00
56	57	1.00
58	77	1.00
58	64	1.00
59	76	1.00
60	76	1.00
60	74	1.00
61	78	1.00
63	77	1.00
65	72	1.00
73	75	1.00
73	74	1.00
