102	153
1	59	1.00
1	65	1.00
1	43	1.00
2	11	1.00
2	44	1.00
2	98	1.00
3	42	1.00
3	65	1.00
3	89	1.00
4	78	1.00
4	81	1.00
4	24	1.00
5	9	1.00
5	45	1.00
5	15	1.00
6	90	1.00
6	86	1.00
6	83	1.00
7	40	1.00
7	87	1.00
7	10	1.00
8	23	1.00
8	21	1.00
8	29	1.00
9	10	1.00
9	69	1.00
10	59	1.00
11	88	1.00
11	41	1.00
12	57	1.00
12	88	1.00
12	72	1.00
13	101	1.00
13	100	1.00
13	77	1.00
14	39	1.00
14	37	1.00
14	30	1.00
15	28	1.00
15	99	1.00
16	80	1.00
16	52	1.00
16	96	1.00
17	100	1.00
17	80	1.00
17	98	1.00
18	60	1.00
18	33	1.00
18	52	1.00
19	68	1.00
19	42	1.00
19	79	1.00
20	34	1.00
20	82	1.00
20	30	1.00
21	51	1.00
21	94	1.00
22	49	1.00
22	70	1.00
22	55	1.00
23	55	1.00
23	79	1.00
24	75	1.00
24	81	1.00
25	61	1.00
25	32	1.00
25	46	1.00
26	76	1.00
26	81	1.00
26	99	1.00
27	49	1.00
27	50	1.00
27	85	1.00
28	54	1.00
28	92	1.00
29	54	1.00
29	96	1.00
30	50	1.00
31	51	1.00
31	73	1.00
31	38	1.00
32	87	1.00
32	97	1.00
33	78	1.00
33	56	1.00
34	38	1.00
34	48	1.00
35	55	1.00
35	93	1.00
35	44	1.00
36	64	1.00
36	53	1.00
36	41	1.00
37	47	1.00
37	100	1.00
38	43	1.00
39	97	1.00
39	76	1.00
40	58	1.00
40	47	1.00
41	63	1.00
42	102	1.00
43	71	1.00
44	101	1.00
45	66	1.00
45	74	1.00
46	53	1.00
46	52	1.00
47	86	1.00
48	60	1.00
48	53	1.00
49	54	1.00
50	89	1.00
51	59	1.00
56	71	1.00
56	85	1.00
57	60	1.00
57	102	1.00
58	89	1.00
58	67	1.00
61	99	1.00
61	84	1.00
62	85	1.00
62	70	1.00
62	90	1.00
63	65	1.00
63	91	1.00
64	92	1.00
64	71	1.00
66	72	1.00
66	86	1.00
67	79	1.00
67	82	1.00
68	94	1.00
68	88	1.00
69	95	1.00
69	82	1.00
70	74	1.00
72	75	1.00
73	75	1.00
73	95	1.00
74	77	1.00
76	83	1.00
77	83	1.00
78	91	1.00
80	101	1.00
84	102	1.00
84	91	1.00
87	94	1.00
90	97	1.00
92	95	1.00
93	96	1.00
93	98	1.00
