80	120
1	56	1.00
1	27	1.00
1	29	1.00
2	50	1.00
2	69	1.00
2	53	1.00
3	33	1.00
3	23	1.00
3	6	1.00
4	62	1.00
4	74	1.00
4	49	1.00
5	62	1.00
5	58	1.00
5	22	1.00
6	76	1.00
6	20	1.00
7	40	1.00
7	66	1.00
7	55	1.00
8	64	1.00
8	78	1.00
8	63	1.00
9	80	1.00
9	25	1.00
9	18	1.00
10	45	1.00
10	14	1.00
10	68	1.00
11	38	1.00
11	39	1.00
11	53	1.00
12	62	1.00
12	47	1.00
12	57	1.00
13	17	1.00
13	50	1.00
13	28	1.00
14	41	1.00
14	72	1.00
15	42	1.00
15	43	1.00
15	77	1.00
16	43	1.00
16	56	1.00
16	57	1.00
17	60	1.00
17	66	1.00
18	80	1.00
18	31	1.00
19	20	1.00
19	24	1.00
19	67	1.00
20	52	1.00
21	25	1.00
21	35	1.00
21	40	1.00
22	31	1.00
22	24	1.00
23	25	1.00
23	30	1.00
24	50	1.00
26	34	1.00
26	54	1.00
26	32	1.00
27	75	1.00
27	76	1.00
28	57	1.00
28	60	1.00
29	33	1.00
29	37	1.00
30	64	1.00
30	73	1.00
31	46	1.00
32	74	1.00
32	73	1.00
33	72	1.00
34	42	1.00
34	56	1.00
35	41	1.00
35	54	1.00
36	78	1.00
36	65	1.00
36	79	1.00
37	49	1.00
37	65	1.00
38	58	1.00
38	65	1.00
39	77	1.00
39	46	1.00
40	74	1.00
41	67	1.00
42	71	1.00
43	80	1.00
44	78	1.00
44	61	1.00
44	52	1.00
45	52	1.00
45	51	1.00
46	75	1.00
47	59	1.00
47	61	1.00
48	66	1.00
48	61	1.00
48	51	1.00
49	71	1.00
51	77	1.00
53	59	1.00
54	58	1.00
55	70	1.00
55	75	1.00
59	79	1.00
60	69	1.00
63	68	1.00
63	72	1.00
64	71	1.00
67	70	1.00
68	69	1.00
70	73	1.00
76	79	1.00
