264	396
1	209	1.00
1	262	1.00
1	2	1.00
2	123	1.00
2	174	1.00
3	190	1.00
3	100	1.00
3	143	1.00
4	246	1.00
4	245	1.00
4	140	1.00
5	81	1.00
5	19	1.00
5	257	1.00
6	192	1.00
6	75	1.00
6	101	1.00
7	197	1.00
7	182	1.00
7	98	1.00
8	52	1.00
8	211	1.00
8	51	1.00
9	203	1.00
9	240	1.00
9	194	1.00
10	264	1.00
10	159	1.00
10	154	1.00
11	114	1.00
11	103	1.00
11	188	1.00
12	148	1.00
12	45	1.00
12	120	1.00
13	46	1.00
13	170	1.00
13	172	1.00
14	125	1.00
14	80	1.00
14	58	1.00
15	249	1.00
15	114	1.00
15	145	1.00
16	241	1.00
16	163	1.00
16	20	1.00
17	90	1.00
17	155	1.00
17	186	1.00
18	154	1.00
18	189	1.00
18	138	1.00
19	36	1.00
19	91	1.00
20	25	1.00
20	201	1.00
21	170	1.00
21	219	1.00
21	101	1.00
22	31	1.00
22	154	1.00
22	137	1.00
23	186	1.00
23	127	1.00
23	236	1.00
24	61	1.00
24	255	1.00
24	157	1.00
25	145	1.00
25	32	1.00
26	140	1.00
26	123	1.00
26	111	1.00
27	160	1.00
27	113	1.00
27	244	1.00
28	205	1.00
28	90	1.00
28	254	1.00
29	86	1.00
29	85	1.00
29	139	1.00
30	117	1.00
30	230	1.00
30	215	1.00
31	236	1.00
31	221	1.00
32	104	1.00
32	199	1.00
33	200	1.00
33	142	1.00
33	129	1.00
34	179	1.00
34	70	1.00
34	149	1.00
35	112	1.00
35	97	1.00
35	40	1.00
36	250	1.00
36	157	1.00
37	229	1.00
37	110	1.00
37	59	1.00
38	89	1.00
38	115	1.00
38	137	1.00
39	127	1.00
39	247	1.00
39	188	1.00
40	171	1.00
40	172	1.00
41	109	1.00
41	100	1.00
41	177	1.00
42	59	1.00
42	55	1.00
42	58	1.00
43	207	1.00
43	230	1.00
43	136	1.00
44	232	1.00
44	181	1.00
44	118	1.00
45	163	1.00
45	165	1.00
46	50	1.00
46	263	1.00
47	229	1.00
47	93	1.00
47	166	1.00
48	73	1.00
48	80	1.00
48	88	1.00
49	176	1.00
49	115	1.00
49	213	1.00
50	122	1.00
50	141	1.00
51	76	1.00
51	114	1.00
52	79	1.00
52	62	1.00
53	221	1.00
53	102	1.00
53	171	1.00
54	108	1.00
54	120	1.00
54	200	1.00
55	232	1.00
55	195	1.00
56	75	1.00
56	239	1.00
56	106	1.00
57	199	1.00
57	178	1.00
57	234	1.00
58	124	1.00
59	218	1.00
60	239	1.00
60	261	1.00
60	227	1.00
61	73	1.00
61	107	1.00
62	202	1.00
62	238	1.00
63	212	1.00
63	111	1.00
63	152	1.00
64	99	1.00
64	228	1.00
64	85	1.00
65	206	1.00
65	204	1.00
65	132	1.00
66	95	1.00
66	117	1.00
66	209	1.00
67	191	1.00
67	116	1.00
67	145	1.00
