62	93
1	46	1.00
1	5	1.00
1	45	1.00
2	59	1.00
2	6	1.00
2	62	1.00
3	9	1.00
3	21	1.00
3	11	1.00
4	49	1.00
4	45	1.00
4	59	1.00
5	20	1.00
5	51	1.00
6	51	1.00
6	54	1.00
7	23	1.00
7	62	1.00
7	36	1.00
8	23	1.00
8	24	1.00
8	39	1.00
9	24	1.00
9	58	1.00
10	22	1.00
10	14	1.00
10	32	1.00
11	34	1.00
11	52	1.00
12	24	1.00
12	47	1.00
12	41	1.00
13	61	1.00
13	29	1.00
13	26	1.00
14	36	1.00
14	29	1.00
15	38	1.00
15	40	1.00
15	58	1.00
16	40	1.00
16	36	1.00
16	48	1.00
17	41	1.00
17	37	1.00
17	25	1.00
18	34	1.00
18	56	1.00
18	42	1.00
19	28	1.00
19	35	1.00
19	39	1.00
20	61	1.00
20	45	1.00
21	40	1.00
21	44	1.00
22	50	1.00
22	38	1.00
23	41	1.00
25	59	1.00
25	54	1.00
26	39	1.00
26	55	1.00
27	60	1.00
27	57	1.00
27	42	1.00
28	47	1.00
28	33	1.00
29	32	1.00
30	57	1.00
30	31	1.00
30	34	1.00
31	33	1.00
31	43	1.00
32	53	1.00
33	49	1.00
35	42	1.00
35	37	1.00
37	48	1.00
38	61	1.00
43	51	1.00
43	55	1.00
44	46	1.00
44	49	1.00
46	50	1.00
47	53	1.00
48	52	1.00
50	60	1.00
52	54	1.00
53	60	1.00
55	56	1.00
56	58	1.00
57	62	1.00
