266	399
1	145	1.00
1	248	1.00
1	24	1.00
2	207	1.00
2	72	1.00
2	21	1.00
3	171	1.00
3	49	1.00
3	58	1.00
4	109	1.00
4	202	1.00
4	34	1.00
5	7	1.00
5	206	1.00
5	260	1.00
6	197	1.00
6	212	1.00
6	229	1.00
7	93	1.00
7	235	1.00
8	155	1.00
8	243	1.00
8	30	1.00
9	221	1.00
9	70	1.00
9	151	1.00
10	265	1.00
10	201	1.00
10	56	1.00
11	123	1.00
11	216	1.00
11	44	1.00
12	108	1.00
12	199	1.00
12	187	1.00
13	151	1.00
13	25	1.00
13	84	1.00
14	263	1.00
14	119	1.00
14	102	1.00
15	130	1.00
15	257	1.00
15	127	1.00
16	156	1.00
16	141	1.00
16	122	1.00
17	252	1.00
17	251	1.00
17	193	1.00
18	259	1.00
18	167	1.00
18	244	1.00
19	144	1.00
19	148	1.00
19	169	1.00
20	245	1.00
20	142	1.00
20	65	1.00
21	266	1.00
21	42	1.00
22	115	1.00
22	24	1.00
22	41	1.00
23	261	1.00
23	48	1.00
23	252	1.00
24	174	1.00
25	213	1.00
25	127	1.00
26	73	1.00
26	251	1.00
26	102	1.00
27	249	1.00
27	254	1.00
27	234	1.00
28	237	1.00
28	212	1.00
28	131	1.00
29	224	1.00
29	184	1.00
29	100	1.00
30	185	1.00
30	231	1.00
31	192	1.00
31	82	1.00
31	79	1.00
32	222	1.00
32	124	1.00
32	241	1.00
33	193	1.00
33	140	1.00
33	136	1.00
34	156	1.00
34	184	1.00
35	253	1.00
35	80	1.00
35	230	1.00
36	196	1.00
36	219	1.00
36	90	1.00
37	108	1.00
37	253	1.00
37	57	1.00
38	209	1.00
38	152	1.00
38	53	1.00
39	106	1.00
39	47	1.00
39	92	1.00
40	53	1.00
40	266	1.00
40	123	1.00
41	133	1.00
41	172	1.00
42	64	1.00
42	117	1.00
43	250	1.00
43	58	1.00
43	158	1.00
44	172	1.00
44	113	1.00
45	195	1.00
45	265	1.00
45	250	1.00
46	95	1.00
46	215	1.00
46	260	1.00
47	62	1.00
47	92	1.00
48	206	1.00
48	228	1.00
49	65	1.00
49	174	1.00
50	133	1.00
50	150	1.00
50	220	1.00
51	168	1.00
51	263	1.00
51	177	1.00
52	67	1.00
52	92	1.00
52	56	1.00
53	97	1.00
54	248	1.00
54	72	1.00
54	162	1.00
55	89	1.00
55	157	1.00
55	170	1.00
56	85	1.00
57	87	1.00
57	107	1.00
58	69	1.00
59	145	1.00
59	107	1.00
59	88	1.00
60	155	1.00
60	124	1.00
60	175	1.00
61	95	1.00
61	127	1.00
61	174	1.00
62	257	1.00
62	214	1.00
63	68	1.00
63	110	1.00
63	138	1.00
64	212	1.00
64	208	1.00
65	110	1.00
66	190	1.00
66	68	1.00
66	77	1.00
67	231	1.00
67	150	1.00
68	200	1.00
69	99	1.00
69	247	1.00
70	86	1.00
70	129	1.00
71	186	1.00
71	258	1.00
71	183	1.00
72	101	1.00
73	222	1.00
73	148	1.00
74	205	1.00
74	190	1.00
74	186	1.00
75	129	1.00
75	96	1.00
75	189	1.00
76	88	1.00
76	125	1.00
76	239	1.00
77	104	1.00
77	113	1.00
78	243	1.00
78	123	1.00
78	197	1.00
79	97	1.00
79	237	1.00
80	214	1.00
80	181	1.00
81	117	1.00
81	254	1.00
81	183	1.00
82	240	1.00
82	105	1.00
83	161	1.00
83	118	1.00
83	244	1.00
84	176	1.00
84	143	1.00
85	176	1.00
85	169	1.00
86	139	1.00
86	171	1.00
87	250	1.00
87	211	1.00
88	217	1.00
89	246	1.00
89	119	1.00
90	154	1.00
90	168	1.00
91	243	1.00
91	179	1.00
91	194	1.00
93	218	1.00
93	129	1.00
94	181	1.00
94	170	1.00
94	160	1.00
95	207	1.00
96	173	1.00
96	218	1.00
97	190	1.00
98	263	1.00
98	122	1.00
98	162	1.00
99	255	1.00
99	106	1.00
100	237	1.00
100	124	1.00
101	195	1.00
101	116	1.00
102	121	1.00
103	142	1.00
103	256	1.00
103	221	1.00
104	126	1.00
104	161	1.00
105	266	1.00
105	182	1.00
106	170	1.00
107	108	1.00
109	173	1.00
109	239	1.00
110	164	1.00
111	117	1.00
111	116	1.00
111	227	1.00
112	230	1.00
112	264	1.00
112	216	1.00
113	234	1.00
114	240	1.00
114	198	1.00
114	116	1.00
115	189	1.00
115	150	1.00
118	128	1.00
118	140	1.00
119	195	1.00
120	241	1.00
120	182	1.00
120	138	1.00
121	231	1.00
121	188	1.00
122	196	1.00
125	132	1.00
125	220	1.00
126	179	1.00
126	191	1.00
128	178	1.00
128	246	1.00
130	181	1.00
130	245	1.00
131	255	1.00
131	147	1.00
132	161	1.00
132	135	1.00
133	139	1.00
134	167	1.00
134	165	1.00
134	180	1.00
135	252	1.00
135	159	1.00
136	166	1.00
136	229	1.00
137	149	1.00
137	163	1.00
137	258	1.00
138	163	1.00
139	236	1.00
140	178	1.00
141	177	1.00
141	223	1.00
142	203	1.00
143	158	1.00
143	210	1.00
144	232	1.00
