184	276
1	180	1.00
1	153	1.00
1	5	1.00
2	172	1.00
2	89	1.00
2	9	1.00
3	69	1.00
3	101	1.00
3	81	1.00
4	103	1.00
4	14	1.00
4	80	1.00
5	15	1.00
5	163	1.00
6	160	1.00
6	151	1.00
6	59	1.00
7	19	1.00
7	40	1.00
7	11	1.00
8	176	1.00
8	62	1.00
8	131	1.00
9	42	1.00
9	111	1.00
10	33	1.00
10	47	1.00
10	125	1.00
11	172	1.00
11	76	1.00
12	93	1.00
12	48	1.00
12	115	1.00
13	51	1.00
13	140	1.00
13	130	1.00
14	60	1.00
14	32	1.00
15	45	1.00
15	136	1.00
16	37	1.00
16	20	1.00
16	69	1.00
17	129	1.00
17	153	1.00
17	117	1.00
18	25	1.00
18	128	1.00
18	152	1.00
19	164	1.00
19	66	1.00
20	158	1.00
20	143	1.00
21	92	1.00
21	63	1.00
21	96	1.00
22	151	1.00
22	138	1.00
22	47	1.00
23	29	1.00
23	132	1.00
23	59	1.00
24	169	1.00
24	138	1.00
24	55	1.00
25	64	1.00
25	142	1.00
26	123	1.00
26	44	1.00
26	183	1.00
27	168	1.00
27	74	1.00
27	49	1.00
28	82	1.00
28	111	1.00
28	107	1.00
29	85	1.00
29	179	1.00
30	166	1.00
30	46	1.00
30	44	1.00
31	83	1.00
31	140	1.00
31	95	1.00
32	90	1.00
32	133	1.00
33	72	1.00
33	69	1.00
34	82	1.00
34	147	1.00
34	81	1.00
35	134	1.00
35	63	1.00
35	140	1.00
36	104	1.00
36	131	1.00
36	182	1.00
37	122	1.00
37	157	1.00
38	53	1.00
38	101	1.00
38	116	1.00
39	102	1.00
39	139	1.00
39	110	1.00
40	169	1.00
40	182	1.00
41	119	1.00
41	156	1.00
41	90	1.00
42	174	1.00
42	109	1.00
43	68	1.00
43	167	1.00
43	127	1.00
44	108	1.00
45	124	1.00
45	51	1.00
46	148	1.00
46	141	1.00
47	108	1.00
48	102	1.00
48	175	1.00
49	100	1.00
49	117	1.00
50	173	1.00
50	150	1.00
50	101	1.00
51	99	1.00
52	125	1.00
52	76	1.00
52	84	1.00
53	61	1.00
53	134	1.00
54	116	1.00
54	178	1.00
54	177	1.00
55	178	1.00
55	179	1.00
56	92	1.00
56	183	1.00
56	150	1.00
57	84	1.00
57	164	1.00
57	167	1.00
58	76	1.00
58	180	1.00
58	93	1.00
59	112	1.00
60	145	1.00
60	179	1.00
61	136	1.00
61	98	1.00
62	135	1.00
62	152	1.00
63	127	1.00
64	162	1.00
64	154	1.00
65	96	1.00
65	120	1.00
65	184	1.00
66	99	1.00
66	173	1.00
67	87	1.00
67	94	1.00
67	146	1.00
68	165	1.00
68	143	1.00
70	87	1.00
70	144	1.00
70	123	1.00
71	177	1.00
71	127	1.00
71	145	1.00
72	106	1.00
72	144	1.00
73	74	1.00
73	144	1.00
73	148	1.00
74	139	1.00
75	167	1.00
75	89	1.00
75	122	1.00
77	104	1.00
77	146	1.00
77	149	1.00
78	169	1.00
78	126	1.00
78	164	1.00
79	110	1.00
79	146	1.00
79	142	1.00
80	176	1.00
80	123	1.00
81	118	1.00
82	112	1.00
83	155	1.00
83	154	1.00
84	170	1.00
85	100	1.00
85	87	1.00
86	171	1.00
86	147	1.00
86	157	1.00
88	160	1.00
88	172	1.00
88	94	1.00
89	155	1.00
90	138	1.00
91	145	1.00
91	108	1.00
91	151	1.00
92	94	1.00
93	124	1.00
95	109	1.00
95	155	1.00
96	161	1.00
97	159	1.00
97	137	1.00
97	119	1.00
98	139	1.00
98	129	1.00
99	134	1.00
100	166	1.00
102	161	1.00
103	115	1.00
103	148	1.00
104	129	1.00
105	112	1.00
105	150	1.00
105	152	1.00
106	184	1.00
106	137	1.00
107	156	1.00
107	177	1.00
109	173	1.00
110	159	1.00
111	114	1.00
113	114	1.00
113	128	1.00
113	154	1.00
114	120	1.00
115	182	1.00
116	149	1.00
117	162	1.00
118	153	1.00
118	141	1.00
119	181	1.00
120	143	1.00
121	163	1.00
121	158	1.00
121	170	1.00
122	137	1.00
124	141	1.00
125	162	1.00
126	165	1.00
126	180	1.00
128	132	1.00
130	133	1.00
130	166	1.00
131	132	1.00
133	171	1.00
135	184	1.00
135	175	1.00
136	178	1.00
142	181	1.00
147	158	1.00
149	161	1.00
156	181	1.00
157	170	1.00
159	174	1.00
160	183	1.00
163	175	1.00
165	174	1.00
168	171	1.00
168	176	1.00
