66	99
1	31	1.00
1	61	1.00
1	26	1.00
2	3	1.00
2	52	1.00
2	36	1.00
3	41	1.00
3	31	1.00
4	17	1.00
4	48	1.00
4	22	1.00
5	57	1.00
5	13	1.00
5	8	1.00
6	33	1.00
6	45	1.00
6	41	1.00
7	31	1.00
7	19	1.00
7	20	1.00
8	65	1.00
8	11	1.00
9	53	1.00
9	42	1.00
9	25	1.00
10	38	1.00
10	59	1.00
10	54	1.00
11	57	1.00
11	18	1.00
12	53	1.00
12	27	1.00
12	46	1.00
13	15	1.00
13	64	1.00
14	38	1.00
14	22	1.00
14	16	1.00
15	44	1.00
15	50	1.00
16	28	1.00
16	62	1.00
17	55	1.00
17	40	1.00
18	56	1.00
18	42	1.00
19	46	1.00
19	24	1.00
20	54	1.00
20	43	1.00
21	52	1.00
21	39	1.00
21	41	1.00
22	23	1.00
23	25	1.00
23	35	1.00
24	43	1.00
24	37	1.00
25	55	1.00
26	51	1.00
26	49	1.00
27	37	1.00
27	62	1.00
28	39	1.00
28	45	1.00
29	50	1.00
29	66	1.00
29	47	1.00
30	40	1.00
30	49	1.00
30	61	1.00
32	53	1.00
32	65	1.00
32	47	1.00
33	63	1.00
33	47	1.00
34	54	1.00
34	46	1.00
34	44	1.00
35	55	1.00
35	56	1.00
36	52	1.00
36	59	1.00
37	58	1.00
38	39	1.00
40	63	1.00
42	58	1.00
43	51	1.00
44	58	1.00
45	61	1.00
48	64	1.00
48	49	1.00
50	59	1.00
51	57	1.00
56	66	1.00
60	62	1.00
60	65	1.00
60	64	1.00
63	66	1.00
