184	276
1	142	1.00
1	61	1.00
1	48	1.00
2	96	1.00
2	40	1.00
2	98	1.00
3	113	1.00
3	157	1.00
3	150	1.00
4	177	1.00
4	104	1.00
4	63	1.00
5	30	1.00
5	46	1.00
5	31	1.00
6	115	1.00
6	106	1.00
6	19	1.00
7	166	1.00
7	19	1.00
7	98	1.00
8	141	1.00
8	47	1.00
8	81	1.00
9	42	1.00
9	177	1.00
9	13	1.00
10	23	1.00
10	118	1.00
10	100	1.00
11	132	1.00
11	162	1.00
11	43	1.00
12	20	1.00
12	35	1.00
12	102	1.00
13	85	1.00
13	118	1.00
14	86	1.00
14	180	1.00
14	154	1.00
15	83	1.00
15	67	1.00
15	175	1.00
16	28	1.00
16	170	1.00
16	125	1.00
17	114	1.00
17	137	1.00
17	101	1.00
18	107	1.00
18	151	1.00
18	88	1.00
19	153	1.00
20	95	1.00
20	84	1.00
21	126	1.00
21	184	1.00
21	125	1.00
22	155	1.00
22	77	1.00
22	95	1.00
23	165	1.00
23	152	1.00
24	109	1.00
24	78	1.00
24	119	1.00
25	34	1.00
25	70	1.00
25	128	1.00
26	46	1.00
26	55	1.00
26	49	1.00
27	45	1.00
27	107	1.00
27	174	1.00
28	148	1.00
28	66	1.00
29	123	1.00
29	119	1.00
29	55	1.00
30	172	1.00
30	54	1.00
31	126	1.00
31	124	1.00
32	77	1.00
32	128	1.00
32	175	1.00
33	137	1.00
33	144	1.00
33	183	1.00
34	159	1.00
34	99	1.00
35	46	1.00
35	122	1.00
36	116	1.00
36	167	1.00
36	106	1.00
37	87	1.00
37	150	1.00
37	97	1.00
38	107	1.00
38	129	1.00
38	67	1.00
39	163	1.00
39	82	1.00
39	135	1.00
40	151	1.00
40	98	1.00
41	73	1.00
41	104	1.00
41	82	1.00
42	143	1.00
42	94	1.00
43	134	1.00
43	76	1.00
44	110	1.00
44	49	1.00
44	113	1.00
45	50	1.00
45	154	1.00
47	176	1.00
47	137	1.00
48	94	1.00
48	149	1.00
49	155	1.00
50	111	1.00
50	71	1.00
51	75	1.00
51	53	1.00
51	156	1.00
52	168	1.00
52	72	1.00
52	92	1.00
53	183	1.00
53	120	1.00
54	110	1.00
54	88	1.00
55	72	1.00
56	96	1.00
56	170	1.00
56	112	1.00
57	160	1.00
57	64	1.00
57	95	1.00
58	117	1.00
58	184	1.00
58	121	1.00
59	86	1.00
59	129	1.00
59	103	1.00
60	168	1.00
60	66	1.00
60	115	1.00
61	81	1.00
61	147	1.00
62	165	1.00
62	173	1.00
62	125	1.00
63	77	1.00
63	100	1.00
64	117	1.00
64	166	1.00
65	142	1.00
65	171	1.00
65	70	1.00
66	68	1.00
67	69	1.00
68	122	1.00
68	136	1.00
69	184	1.00
69	79	1.00
70	104	1.00
71	166	1.00
71	90	1.00
72	158	1.00
73	89	1.00
73	146	1.00
74	130	1.00
74	138	1.00
74	89	1.00
75	102	1.00
75	85	1.00
76	169	1.00
76	133	1.00
78	140	1.00
78	169	1.00
79	134	1.00
79	139	1.00
80	158	1.00
80	88	1.00
80	83	1.00
81	101	1.00
82	138	1.00
83	164	1.00
84	112	1.00
84	93	1.00
85	89	1.00
86	147	1.00
87	113	1.00
87	90	1.00
90	117	1.00
91	172	1.00
91	93	1.00
91	114	1.00
92	140	1.00
92	176	1.00
93	134	1.00
94	116	1.00
96	139	1.00
97	164	1.00
97	179	1.00
99	155	1.00
99	148	1.00
100	148	1.00
101	163	1.00
102	161	1.00
103	108	1.00
103	119	1.00
105	138	1.00
105	132	1.00
105	147	1.00
106	135	1.00
108	131	1.00
108	114	1.00
109	180	1.00
109	145	1.00
110	171	1.00
111	116	1.00
111	153	1.00
112	141	1.00
115	171	1.00
118	173	1.00
120	153	1.00
120	149	1.00
121	161	1.00
121	157	1.00
122	158	1.00
123	152	1.00
123	180	1.00
124	167	1.00
124	182	1.00
126	160	1.00
127	162	1.00
127	143	1.00
127	177	1.00
128	174	1.00
129	139	1.00
130	179	1.00
130	146	1.00
131	133	1.00
131	156	1.00
132	163	1.00
133	181	1.00
135	136	1.00
136	167	1.00
140	142	1.00
141	145	1.00
143	169	1.00
144	176	1.00
144	182	1.00
145	150	1.00
146	178	1.00
149	181	1.00
151	175	1.00
152	170	1.00
154	161	1.00
156	179	1.00
157	181	1.00
159	178	1.00
159	160	1.00
162	164	1.00
165	168	1.00
172	173	1.00
174	183	1.00
178	182	1.00
