188	282
1	109	1.00
1	24	1.00
1	175	1.00
2	5	1.00
2	16	1.00
2	15	1.00
3	16	1.00
3	56	1.00
3	72	1.00
4	158	1.00
4	60	1.00
4	56	1.00
5	162	1.00
5	181	1.00
6	49	1.00
6	80	1.00
6	90	1.00
7	64	1.00
7	27	1.00
7	144	1.00
8	93	1.00
8	156	1.00
8	147	1.00
9	180	1.00
9	141	1.00
9	119	1.00
10	83	1.00
10	188	1.00
10	156	1.00
11	128	1.00
11	83	1.00
11	30	1.00
12	88	1.00
12	24	1.00
12	160	1.00
13	90	1.00
13	92	1.00
13	21	1.00
14	32	1.00
14	15	1.00
14	71	1.00
15	78	1.00
16	95	1.00
17	134	1.00
17	115	1.00
17	85	1.00
18	166	1.00
18	155	1.00
18	87	1.00
19	136	1.00
19	157	1.00
19	43	1.00
20	113	1.00
20	65	1.00
20	143	1.00
21	168	1.00
21	120	1.00
22	23	1.00
22	158	1.00
22	154	1.00
23	114	1.00
23	179	1.00
24	159	1.00
25	106	1.00
25	88	1.00
25	167	1.00
26	87	1.00
26	105	1.00
26	73	1.00
27	75	1.00
27	96	1.00
28	33	1.00
28	171	1.00
28	47	1.00
29	169	1.00
29	136	1.00
29	60	1.00
30	153	1.00
30	80	1.00
31	151	1.00
31	53	1.00
31	185	1.00
32	149	1.00
32	60	1.00
33	148	1.00
33	154	1.00
34	175	1.00
34	172	1.00
34	40	1.00
35	57	1.00
35	139	1.00
35	111	1.00
36	99	1.00
36	70	1.00
36	124	1.00
37	110	1.00
37	68	1.00
37	136	1.00
38	98	1.00
38	126	1.00
38	97	1.00
39	58	1.00
39	109	1.00
39	95	1.00
40	93	1.00
40	152	1.00
41	61	1.00
41	107	1.00
41	166	1.00
42	138	1.00
42	143	1.00
42	120	1.00
43	54	1.00
43	160	1.00
44	67	1.00
44	88	1.00
44	100	1.00
45	159	1.00
45	81	1.00
45	82	1.00
46	126	1.00
46	96	1.00
46	66	1.00
47	123	1.00
47	76	1.00
48	74	1.00
48	153	1.00
48	108	1.00
49	180	1.00
49	131	1.00
50	84	1.00
50	187	1.00
50	70	1.00
51	144	1.00
51	130	1.00
51	91	1.00
52	157	1.00
52	109	1.00
52	71	1.00
53	178	1.00
53	132	1.00
54	118	1.00
54	69	1.00
55	148	1.00
55	133	1.00
55	169	1.00
56	62	1.00
57	124	1.00
57	137	1.00
58	188	1.00
58	185	1.00
59	101	1.00
59	188	1.00
59	119	1.00
61	173	1.00
61	142	1.00
62	99	1.00
62	97	1.00
63	135	1.00
63	161	1.00
63	134	1.00
64	105	1.00
64	163	1.00
65	98	1.00
65	168	1.00
66	102	1.00
66	164	1.00
67	127	1.00
67	103	1.00
68	94	1.00
68	99	1.00
69	117	1.00
69	160	1.00
70	78	1.00
71	172	1.00
72	123	1.00
72	147	1.00
73	146	1.00
73	171	1.00
74	180	1.00
74	178	1.00
75	157	1.00
75	138	1.00
76	77	1.00
76	79	1.00
77	122	1.00
77	174	1.00
78	183	1.00
79	152	1.00
79	93	1.00
80	91	1.00
81	90	1.00
81	92	1.00
82	84	1.00
82	125	1.00
83	118	1.00
84	96	1.00
85	107	1.00
85	132	1.00
86	184	1.00
86	150	1.00
86	128	1.00
87	154	1.00
89	115	1.00
89	177	1.00
89	152	1.00
91	145	1.00
92	103	1.00
94	182	1.00
94	137	1.00
95	129	1.00
97	124	1.00
98	117	1.00
100	184	1.00
100	101	1.00
101	167	1.00
102	177	1.00
102	156	1.00
103	164	1.00
104	126	1.00
104	112	1.00
104	132	1.00
105	129	1.00
106	139	1.00
106	155	1.00
107	135	1.00
108	171	1.00
108	149	1.00
110	127	1.00
110	149	1.00
111	182	1.00
111	113	1.00
112	176	1.00
112	142	1.00
113	174	1.00
114	145	1.00
114	165	1.00
115	116	1.00
116	121	1.00
116	140	1.00
117	141	1.00
118	125	1.00
119	141	1.00
120	147	1.00
121	140	1.00
121	166	1.00
122	177	1.00
122	139	1.00
123	176	1.00
125	186	1.00
127	187	1.00
128	173	1.00
129	170	1.00
130	135	1.00
130	163	1.00
131	169	1.00
131	155	1.00
133	175	1.00
133	170	1.00
134	187	1.00
137	184	1.00
138	165	1.00
140	174	1.00
142	179	1.00
143	168	1.00
144	173	1.00
145	158	1.00
146	183	1.00
146	161	1.00
148	178	1.00
150	151	1.00
150	167	1.00
151	153	1.00
159	162	1.00
161	170	1.00
162	164	1.00
163	183	1.00
165	172	1.00
176	181	1.00
179	181	1.00
182	186	1.00
185	186	1.00
