106	159
1	62	1.00
1	85	1.00
1	5	1.00
2	58	1.00
2	75	1.00
2	96	1.00
3	95	1.00
3	78	1.00
3	67	1.00
4	99	1.00
4	73	1.00
4	91	1.00
5	79	1.00
5	76	1.00
6	63	1.00
6	55	1.00
6	61	1.00
7	43	1.00
7	13	1.00
7	25	1.00
8	86	1.00
8	51	1.00
8	72	1.00
9	22	1.00
9	77	1.00
9	101	1.00
10	20	1.00
10	90	1.00
10	48	1.00
11	14	1.00
11	74	1.00
11	99	1.00
12	38	1.00
12	69	1.00
12	71	1.00
13	79	1.00
13	46	1.00
14	73	1.00
14	44	1.00
15	92	1.00
15	87	1.00
15	73	1.00
16	28	1.00
16	90	1.00
16	35	1.00
17	83	1.00
17	52	1.00
17	84	1.00
18	87	1.00
18	60	1.00
18	26	1.00
19	31	1.00
19	89	1.00
19	93	1.00
20	100	1.00
20	101	1.00
21	43	1.00
21	81	1.00
21	33	1.00
22	34	1.00
22	40	1.00
23	98	1.00
23	43	1.00
23	67	1.00
24	96	1.00
24	105	1.00
24	57	1.00
25	71	1.00
25	48	1.00
26	27	1.00
26	41	1.00
27	30	1.00
27	68	1.00
28	101	1.00
28	103	1.00
29	104	1.00
29	97	1.00
29	47	1.00
30	92	1.00
30	49	1.00
31	106	1.00
31	58	1.00
32	51	1.00
32	74	1.00
32	99	1.00
33	91	1.00
33	69	1.00
34	45	1.00
34	55	1.00
35	78	1.00
35	80	1.00
36	94	1.00
36	77	1.00
36	80	1.00
37	39	1.00
37	86	1.00
37	63	1.00
38	75	1.00
38	95	1.00
39	66	1.00
39	104	1.00
40	100	1.00
40	80	1.00
41	82	1.00
41	92	1.00
42	62	1.00
42	90	1.00
42	63	1.00
44	65	1.00
44	88	1.00
45	56	1.00
45	67	1.00
46	98	1.00
46	64	1.00
47	75	1.00
47	50	1.00
48	93	1.00
49	53	1.00
49	62	1.00
50	88	1.00
50	83	1.00
51	79	1.00
52	59	1.00
52	83	1.00
53	55	1.00
53	68	1.00
54	71	1.00
54	85	1.00
54	105	1.00
56	97	1.00
56	61	1.00
57	82	1.00
57	59	1.00
58	76	1.00
59	89	1.00
60	102	1.00
60	103	1.00
61	87	1.00
64	69	1.00
64	66	1.00
65	94	1.00
65	81	1.00
66	86	1.00
68	105	1.00
70	74	1.00
70	76	1.00
70	93	1.00
72	89	1.00
72	84	1.00
77	98	1.00
78	84	1.00
81	82	1.00
85	102	1.00
88	103	1.00
91	102	1.00
94	104	1.00
95	106	1.00
96	100	1.00
97	106	1.00
